iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
40,0.0003201813196114773,0.0398774850521683,7.086381565665095e-09,1.0000186009916816,1.000037209244846,1.0000186009916816,1.000037209244846,1.0000186009916816,1.000037209244846,0.9997587664437886,1.0003079004767301,1.000150379201693,1.0002258804393476,1.0003007810188433,1.0004518122662012,1.0006158957561637,0.0,0.0,0.0,0.0,0.001117035527040094,0.017858710794534063,0.018686936111759825,0.02045769807211039,0.02088387443452659,1.158278301819191,0.0004638207810418172,0.0017234040584444175,0.10237830521469855,0.14163143849476834,0.14162684119348168,8.418064840368655e-05,-0.0016785096017994487,-0.10160205805219451,-0.02555429312246186,0.04008870609817995,1.679759124388151e-08,0.00016009065980573866
41,0.000138605228624389,0.03986769613845159,9.619928496049506e-09,0.9999981930895406,0.9999964004278729,0.9999981930895406,0.9999964004278729,0.9999981930895406,0.9999964004278729,0.9995216109428436,1.0003364900039655,1.000194165802385,1.000282827606744,1.0003883693815172,1.0005657352058286,1.0006730932334538,0.0,0.0,0.0,0.0,-0.005913129033831974,0.010180379838377463,0.009459609829555151,0.01387647867626629,0.014890403220910103,1.158025633615063,0.00041865806853921134,0.0011993122133925286,0.10235597228963242,0.14161880933577553,0.14162522636772507,9.808123416867013e-05,-0.001675901302580081,-0.10146630877277922,0.0023420898836378577,0.04118413266876071,3.2300313984601205e-08,6.93026143121945e-05
42,0.0004723787485984843,0.0398343349634131,9.733768524487005e-09,1.0000135540272617,1.0000271517055837,1.0000135540272617,1.0000271517055837,1.0000135540272617,1.0000271517055837,0.9990991636683375,1.0004565772262732,1.00032575592593,1.0004483946388594,1.000651617968862,1.0008969903369698,1.00091336291531,0.0,0.0,0.0,0.0,-0.009639208823462607,0.01947984604292767,0.01273983928146835,0.015620664758164943,0.016010678442369468,1.1572366004923151,0.00036168912579412284,0.002261162767042336,0.10228623095567294,0.1416240630628388,0.1416249851163655,9.865986278364168e-05,-0.0016663567251802025,-0.10095722708550474,-0.0068661225947843265,0.04406174960313776,2.1298782369264894e-08,0.00023618937429924214
43,0.00033247535490461524,0.03981084539189825,8.210910134332152e-09,1.0000111099044584,1.0000222584719003,1.0000111099044584,1.0000222584719003,1.0000111099044584,1.0000222584719003,0.9994615373680616,1.0005425226592306,1.000399913199243,1.0004562113530977,1.0007999863292296,1.000912631110709,1.001085339649297,0.0,0.0,0.0,0.0,-0.00831066675108311,0.016229854375719364,0.009582164706360422,0.011917595518837733,0.015163184789075185,1.1570090375728919,0.0003998605202566091,0.0016780052534449963,0.1022661170452391,0.1416346638229918,0.1416269136636517,9.061407249612034e-05,-0.0016566691132261396,-0.1003900383098863,-0.003025432993193307,0.042323308760970395,1.6385305828814366e-08,0.00016623767745230762
44,0.0002593810070089669,0.039792519197318854,1.21245911492669e-08,0.9999871045488676,0.9999742547115844,0.9999871045488676,0.9999742547115844,0.9999871045488676,0.9999742547115844,0.999329847297376,1.0007197346862273,1.0002794059535611,1.0006030127417191,1.0005588899815903,1.0012063981263244,1.0014399873904731,0.0,0.0,0.0,0.0,-0.0004623725311098712,0.01609867133186593,0.015190683715179084,0.01660496029539914,0.017135681906977406,1.1568412496214695,0.0004205690256111145,0.0013275488076027046,0.10225128654545758,0.1416486175375692,0.14163124400366708,0.00011011172121653035,-0.0016490225635910813,-0.09994116971089477,-0.001870869573853096,0.037858616091456,3.6827027562654395e-08,0.00012969050350448345
45,0.00033886545558496086,0.039768582329054517,1.7061107617027736e-08,1.000002702000068,1.0000054364784434,1.000002702000068,1.0000054364784434,1.000002702000068,1.0000054364784434,0.9995854866588689,1.0007839180796931,1.0002778596044894,1.000641801252185,1.0005557964386522,1.0012840240069696,1.001568450686942,0.0,0.0,0.0,0.0,-0.0007414798744868301,0.018393359214148235,0.01723853210796594,0.023096560279304245,0.025516793029170308,1.15664444509837,0.0007078212935537258,0.0017824052840436464,0.10223389131885109,0.1416324772465788,0.14163147559545042,0.00013061817491079767,-0.001638832662462216,-0.099340497458993,-0.038464590986446716,0.0379662213139893,3.314477471742331e-08,0.00016943272779248043
46,0.0002879630707630865,0.039748237317812324,1.5701815265819136e-08,0.9999712345265642,0.9999425066272439,0.9999712345265642,0.9999425066272439,0.9999712345265642,0.9999425066272439,0.9994014105187898,1.000424833205351,1.000290697243738,1.000416853584208,1.0005814789925862,1.000833880937463,1.0008498468939542,0.0,0.0,0.0,0.0,-0.0026426103079599367,0.01676244855393598,0.014349933659204478,0.018783674303129598,0.019262079969822515,1.1565169856023672,0.00033958815963973984,0.0014575174093906793,0.10222262538460732,0.141648745688604,0.1416349159248978,0.00012530688435125636,-0.0016298118536775621,-0.09880457454847133,0.021158547739399382,0.03877561744444655,2.445542915026818e-08,0.00014398153538154325
47,0.00025649187638755884,0.03973012134595884,1.2700077814662537e-08,1.0000061471551438,1.000012345629446,1.0000061471551438,1.000012345629446,1.0000061471551438,1.000012345629446,0.9992765894371932,1.000642096365163,1.0003996532547061,1.0004828039600797,1.0007994662321578,1.0009658410232034,1.0012846050180682,0.0,0.0,0.0,0.0,0.005763026348184022,0.014942536722313772,0.021405368354133727,0.028268156082707073,0.03423739591824911,1.1561075784949775,0.0002995491042959173,0.0016658195529898607,0.10218643856686967,0.1416561721424238,0.14163915621547474,0.00011269462194205426,-0.0016244523245213922,-0.0985145363532361,0.005268052935282524,0.042784530673933785,2.6922146715661437e-08,0.00012824593819377942
48,0.00020042637495129226,0.03971595838414971,1.1041903728915903e-08,0.9999987987527263,0.9999976415469788,0.9999987987527263,0.9999976415469788,0.9999987987527263,0.9999976415469788,0.9992826091950778,1.0006664108005414,1.000287160755257,1.0005986731376448,1.000574404249932,1.0011977052218481,1.0013332657044378,0.0,0.0,0.0,0.0,-0.0002073500290107635,0.014155683696549647,0.014050795286728729,0.014975211539036814,0.016511697661408798,1.1558852725162925,0.00028084120098419884,0.0010824898124622703,0.10216678930874135,0.14166479637048152,0.1416442748733862,0.00010508046311715562,-0.001619378538278766,-0.09822572541667515,0.0028693119975795375,0.032934422564742,1.7966158026109606e-08,0.00010021318747564613
49,0.00033371122030247775,0.039692383557834804,5.288399013967127e-09,0.9999942832128176,0.9999886223458837,0.9999942832128176,0.9999886223458837,0.9999942832128176,0.9999886223458837,0.9992782112583537,1.000843686975793,1.0003180208671147,1.000642546418834,1.0006361429870971,1.0012855113947827,1.0016880857592994,0.0,0.0,0.0,0.0,-0.002731620966886504,0.018062377119187376,0.018209046156580755,0.021904756296286968,0.025746042825161124,1.155491298898259,0.00023751421081413698,0.0017124067180720756,0.10213196663162635,0.1416643213447358,0.14164827972777883,7.272137934587823e-05,-0.0016111482399278686,-0.09775982547932807,-0.007259332106153661,0.04008708454587036,8.070793592699724e-09,0.00016685561015123887
50,0.0001326808249063194,0.03968300912329662,7.780482775789071e-09,1.0000082457369766,1.0000165099684595,1.0000082457369766,1.0000165099684595,1.0000082457369766,1.0000165099684595,0.9996036364935033,1.000303094180012,1.0002196164135024,1.0002717942627464,1.000439281060212,1.0005436623990263,1.0006062802261058,0.0,0.0,0.0,0.0,4.532547938944428e-05,0.011518627110347722,0.01612798971594743,0.017719371066802242,0.018333351332953215,1.1552323757662506,0.00031553545414237516,0.0009693777543142968,0.1021090808438202,0.1416689051073187,0.1416523981781172,8.820704493286844e-05,-0.0016087981312956918,-0.09763910669511813,-0.02855311633294856,0.04137538511632553,1.8484723085521182e-08,6.63404124531597e-05
51,0.0003505382250114396,0.03965824228670099,1.2303608990505424e-08,1.000013935233337,1.0000278968592313,1.000013935233337,1.0000278968592313,1.000013935233337,1.0000278968592313,0.9995901916148777,1.0005352525321496,1.000294653851195,1.00044892734254,1.0005893945413387,1.0008980564087475,1.0010707915595725,0.0,0.0,0.0,0.0,-0.002432867463599404,0.01856392687218949,0.01702831594293533,0.018398694851361197,0.021482260531368855,1.1551184964398822,0.0005106952854513846,0.0015740423583793053,0.10209901523833119,0.14168014327655018,0.1416579367757416,0.00011092163445651809,-0.0015974424520642985,-0.09695948039206366,0.0179080254651606,0.04519511845132593,3.876557486311623e-08,0.0001752691125057198
52,0.0002502664404331883,0.03964055645777038,9.039758802378327e-09,0.9999919975245867,0.9999840079038125,0.9999919975245867,0.9999840079038125,0.9999919975245867,0.9999840079038125,0.9994794406487834,1.0002926503009995,1.000173158900701,1.0002431625252803,1.0003463477918704,1.0004863846110603,1.0005853862461975,0.0,0.0,0.0,0.0,3.952401540306243e-05,0.015819762270192137,0.018160609196331445,0.0833576304129245,0.10057757505957955,1.1547855420015987,0.00026225694304023574,0.0011254558947419713,0.10206958594568913,0.1416796093641045,0.1416622635821599,9.50776461760509e-05,-0.0015916038063552673,-0.09663294762164644,0.008830603337345975,0.04662468614237507,5.86071519463142e-09,0.00012513322021659416
53,0.00014033356778650087,0.03963064820601656,6.646263761890464e-09,0.9999953245629013,0.9999906614077086,0.9999953245629013,0.9999906614077086,0.9999953245629013,0.9999906614077086,0.9997382556036176,1.0003274059596337,1.0001630828559165,1.0002800457641634,1.00032619230834,1.000560169991441,1.0006549191139298,0.0,0.0,0.0,0.0,0.0004075992345828011,0.01183923268841644,0.014574029821062323,0.015480983447607207,0.017621614127162726,1.1543792297918871,0.00037391924467868964,0.001391503261675675,0.10203367268084339,0.14167160614188243,0.14166412627893935,8.152462058722176e-05,-0.0015903146876698267,-0.09658866461367904,-0.013879623356318822,0.03739022296285069,9.472815892808129e-09,7.016678389325043e-05
54,9.19641600284524e-05,0.039624148890846936,5.850460201851716e-09,1.0000136635430676,1.000027345678512,1.0000136635430676,1.000027345678512,1.0000136635430676,1.000027345678512,0.999583138400568,1.000432825239922,1.0002369145585854,1.0004139773282181,1.0004738854326163,1.000828127191632,1.0008658378175321,0.0,0.0,0.0,0.0,0.0002218596506296503,0.009587227874827787,0.010533816570617577,0.013162896575087984,0.014018477410951184,1.1542410612641771,0.00023591629834147072,0.0006714717113816141,0.10202146019298211,0.1416670052471831,0.14166469691502626,7.648830107834607e-05,-0.001588311040501642,-0.09647851955377074,-0.021696758583745385,0.04458102982058662,8.678269893443631e-09,4.59820800142262e-05
55,0.00020520460592707992,0.03960964879564852,6.766062795683179e-09,0.9999829610602752,0.9999659355717688,0.9999829610602752,0.9999659355717688,0.9999829610602752,0.9999659355717688,0.9995710081313183,1.0002476229041415,1.0001516505056685,1.0002218426876643,1.0003033240093648,1.0004437348204793,1.0004953071253857,0.0,0.0,0.0,0.0,0.0018842431110621205,0.01420050118219406,0.01666585360308582,0.02001738175540733,0.020264007112810536,1.154144108342872,0.00034252294606801375,0.0010918554902727593,0.10201289068446827,0.14166869281613187,0.14166549013415938,8.225608060005763e-05,-0.0015819352299559092,-0.09609930679407701,0.003475563398270357,0.042583913268819086,9.73700864751829e-09,0.00010260230296353996
56,0.00025511576242812545,0.03959163505907294,5.533686278981994e-09,0.9999808821165966,0.9999617828589417,0.9999808821165966,0.9999617828589417,0.9999808821165966,0.9999617828589417,0.9995564667275967,1.00029153426144,1.0002081469603628,1.000278510767641,1.0004163372576855,1.0005570991201904,1.0005831535151057,0.0,0.0,0.0,0.0,0.000686018851934912,0.015957604474447766,0.02285256901475426,0.024119416789197975,0.024346583857817378,1.1536731753157974,0.0003535511814320929,0.0018201214577016483,0.10197126569235213,0.14167158586526804,0.1416667044187014,7.438875102447946e-05,-0.0015771737811186215,-0.09584916855266218,0.028403933259085353,0.04336992971214089,1.0408714299729264e-08,0.00012755788121406272
57,0.00017635129651526424,0.03957917610984778,6.6955039088241865e-09,0.9999993448673165,0.9999986982747264,0.9999993448673165,0.9999986982747264,0.9999993448673165,0.9999986982747264,0.9996610200429501,1.000400353761072,1.0000972849256515,1.0002478928519218,1.000194579329954,1.0004958475583825,1.000800867805278,0.0,0.0,0.0,0.0,-0.0036064652250580183,0.012780637898622724,0.015179406349294617,0.022337387688410332,0.02344955500035535,1.1535501648343367,0.0004930779910627594,0.0011960883912705217,0.10196039299915238,0.1416858082960922,0.1416705194926312,8.182605886161319e-05,-0.0015720529496853796,-0.09554814943500453,-0.0008000520473736492,0.039116253339789846,1.9194897119915547e-08,8.817564825763212e-05
58,0.0003562905551688499,0.03955401310635863,9.23030270481481e-09,0.9999854679546302,0.9999709463630803,0.9999854679546302,0.9999709463630803,0.9999854679546302,0.9999709463630803,0.999743464543772,1.0002907829759309,1.0001329958356115,1.000275201527186,1.0002660094123084,1.0005504789046846,1.0005816505066008,0.0,0.0,0.0,0.0,-0.006037919557173275,0.017883905686117738,0.019546523356046668,0.022803476320845055,0.023627781490474183,1.1532523852821608,0.00037986984386911723,0.0019408479848204343,0.1019340727565721,0.14168949761968536,0.14167430717747553,9.607446437433211e-05,-0.0015621547238405347,-0.09497105900853212,0.00880562399511299,0.03642846652645147,1.9971769595524454e-08,0.00017814527758442495
59,0.00037850556891963217,0.03952727494740094,1.4705278618439741e-08,0.9999754126620832,0.9999508417054159,0.9999754126620832,0.9999508417054159,0.9999754126620832,0.9999508417054159,0.9995098601037579,1.0003939690604735,1.0001603654715976,1.0001908612609278,1.0003207566606953,1.0003817589590305,1.0007880933325677,0.0,0.0,0.0,0.0,-0.0012595188577208926,0.01941440653655624,0.015139377111485924,0.017517522256415483,0.02181933962806336,1.1531012384487394,0.00044574683378943654,0.0017195112470729877,0.10192071313771371,0.14168831697810252,0.14167709627414007,0.0001212653232314982,-0.001550147355482695,-0.09425342508822096,-0.0016396187791835122,0.03764065423691641,3.295616819258088e-08,0.00018925278445981609
60,0.00032949215300707063,0.039503991151984115,1.4857027657362314e-08,1.0000202601485313,1.0000405853234817,1.0000202601485313,1.0000405853234817,1.0000202601485313,1.0000405853234817,0.9994115543068574,1.0008204666123057,1.0004117652660172,1.0006707723629298,1.0008237001405869,1.0013419960412675,1.0016416063900733,0.0,0.0,0.0,0.0,-0.000672425835081916,0.018139459653015715,0.015294683347139628,0.021140973049269235,0.10204467124459198,1.1527546700700888,0.00031870369841033975,0.0014777121707581467,0.10189008053137763,0.14169542300436577,0.14168074870199507,0.0001218894074863042,-0.0015416270856790347,-0.09376354908159612,-0.00016614247185148777,0.037206619557647556,3.949832405591991e-08,0.00016474607650353532
61,0.00021752445220559927,0.039488633307597554,1.2725518090073073e-08,1.000012168528835,1.0000243635639836,1.000012168528835,1.0000243635639836,1.000012168528835,1.0000243635639836,0.9995792230339092,1.0005689402983415,1.0003442284767714,1.0004469549544368,1.0006885754467878,1.0008941097355815,1.001138204289746,0.0,0.0,0.0,0.0,0.0065955909807416686,0.01319176378731663,0.022980915844982543,0.026395299818824085,0.027437281806428536,1.1523774602972927,0.0003649259279664298,0.001723178737885326,0.10185673958284339,0.14168990353768368,0.14168256848931843,0.00011280743809728626,-0.0015373447196074777,-0.09353369713926124,-0.01516723001617611,0.03885428404082994,1.6574857754821554e-08,0.00010876222610279964
62,0.00021619867437036813,0.039473358886852106,9.191751481925034e-09,0.9999918441052382,0.9999837155210423,0.9999918441052382,0.9999837155210423,0.9999918441052382,0.9999837155210423,0.999159707396955,1.0005960485980985,1.0002225299176069,1.0004552116111596,1.000445109378522,1.000910631338601,1.0011924524701283,0.0,0.0,0.0,0.0,0.0021163633929148678,0.014550590378383207,0.018370234006756744,0.02051695237999999,0.02171411145624599,1.1520870500891622,0.0003929428404157945,0.0013344437686021687,0.10183107070440653,0.1416898844924581,0.14168402361079277,9.587362245125107e-05,-0.001532321728055418,-0.09325159325922922,0.0033421345129303515,0.04397083341865925,6.92920292440687e-09,0.00010809933718518407
63,0.00042383319180514174,0.03944342273302712,1.3810518635445686e-08,0.9999909736039244,0.9999819812228122,0.9999909736039244,0.9999819812228122,0.9999909736039244,0.9999819812228122,0.9995724407526462,1.0004515850731692,1.0003212607194605,1.0004292495103053,1.000642624803361,1.0008586833381743,1.0009033740754167,0.0,0.0,0.0,0.0,-0.009818909920990302,0.018094811404615968,0.012482994333948125,0.016293370704978646,0.08354392232929035,1.1517955037099141,0.0004951071730011474,0.002084433079952684,0.10180530140168194,0.14169359642798787,0.14168592604187893,0.00011751816300234481,-0.0015199774348021956,-0.09252377794222838,0.02759194757363647,0.03956911618954036,2.8719044853353638e-08,0.00021191659590257087
64,0.0003970196480588786,0.03941540451689789,1.0748606379767064e-08,1.0000139725469726,1.0000279834987524,1.0000139725469726,1.0000279834987524,1.0000139725469726,1.0000279834987524,0.9994270415765573,1.0006928812860834,1.0003063556769942,1.0004530966087732,1.0006128052169179,1.0009063985568274,1.0013862426566433,0.0,0.0,0.0,0.0,-0.009224203984828618,0.01766164513586292,0.009945174147186257,0.011994333465890683,0.01523542201803654,1.1509776678555796,0.0003882336521387562,0.0026859918883719333,0.10173301424186976,0.1416967069781895,0.1416880728121348,0.00010367548591526862,-0.0015133249301129905,-0.09218428366662677,0.00131094490044374,0.041032614631523585,1.9749310914418673e-08,0.0001985098240294393
65,0.00011231381255739422,0.03940746951164293,9.299257299732733e-09,1.0000036878743463,1.000007419892184,1.0000036878743463,1.000007419892184,1.0000036878743463,1.000007419892184,0.999521849762689,1.0006527808148435,1.0003832259943102,1.0004464863294824,1.0007665989071626,1.000893172016739,1.0013059877524793,0.0,0.0,0.0,0.0,-0.00046028575639353646,0.010587820813550607,0.010941583803948463,0.018313887660254928,0.0207541288082478,1.1507822656054632,0.0002867945416083307,0.0009491011892875236,0.1017157429598552,0.14170796857138773,0.141692043983722,9.643265681154249e-05,-0.0015111143379160858,-0.0920652552834756,0.008332739650937292,0.0439158593674837,3.175430157524121e-08,5.615690627869711e-05
66,0.0003032464809094512,0.03938604725802969,8.808872774131265e-09,1.0000049677135532,1.0000099974547352,1.0000049677135532,1.0000099974547352,1.0000049677135532,1.0000099974547352,0.998991098573574,1.0010892252224293,1.0003757585764936,1.000569141533969,1.0007516584920737,1.001138608033522,1.0021796368564437,0.0,0.0,0.0,0.0,-0.002447515478253558,0.017241117971093418,0.017007922052650393,0.018481879116630216,0.020935280365564544,1.1503192688332733,0.00030632227402282926,0.0016157375102362056,0.10167481944019484,0.14171057931271316,0.1416957434725503,9.385559532671062e-05,-0.0015045649399490198,-0.0917031256713158,-0.002634795160189032,0.046915281266092165,2.4597253108401182e-08,0.0001516232404547256
67,0.000269914328945891,0.03936697190036041,8.656823470169066e-09,0.9999682560872197,0.9999365413356709,0.9999682560872197,0.9999365413356709,0.9999682560872197,0.9999365413356709,0.9994032206684178,1.0005188255187563,1.0002044221015045,1.0004894372750102,1.0004088859935019,1.0009791157683288,1.0010379202174315,0.0,0.0,0.0,0.0,-0.00038319408968667096,0.016424600184951847,0.011208392620774823,0.015661133106638355,0.11942552595640737,1.1500800903692028,0.0003737293458256948,0.001110727711678022,0.10165367885096258,0.1417137828207489,0.14169934388930117,9.304205216013383e-05,-0.0014971765032451758,-0.09127177853376847,0.023553998791685307,0.036236522210414596,1.7684985268810274e-08,0.0001349571644729455
68,0.00016284313789039715,0.03935546967273079,8.776570850866977e-09,0.9999999825686151,0.9999999794327629,0.9999999825686151,0.9999999794327629,0.9999999825686151,0.9999999794327629,0.9996793870122598,1.0003177452898715,1.000222364794937,1.0002732778234977,1.000444779035978,1.0005466304053867,1.0006355915418121,0.0,0.0,0.0,0.0,-0.0018897015661028345,0.012620307677765452,0.017022199817039906,0.020838074095908408,0.022981128992781496,1.1498316156585862,0.000325194324999246,0.0011749148467500748,0.10163171658185878,0.14170445337446144,0.1417003580588808,9.368335418241052e-05,-0.0014936576937100517,-0.0910769399064529,0.0005007055280004304,0.03776533394524292,1.0437195221054315e-08,8.142156894519858e-05
69,0.0002695713704196911,0.03933642461440626,6.925528322716093e-09,1.0000053267708453,1.0000106798431325,1.0000053267708453,1.0000106798431325,1.0000053267708453,1.0000106798431325,0.9993277488792457,1.0004070268232512,1.0002735717383213,1.000371140839986,1.0005472183244881,1.0007424201855502,1.0008142193173373,0.0,0.0,0.0,0.0,-0.0018340229827992745,0.016315873562830006,0.016387282146655215,0.021189496538701388,0.024034006921199915,1.1495812719105853,0.00026283191542100125,0.001464570817563942,0.1016095891116289,0.14170648283707707,0.1417015769264439,8.321975920847219e-05,-0.0014863837725183856,-0.09065314409527252,0.004067070356289287,0.043447432115470676,1.3339768376955755e-08,0.00013478568520984555
70,0.000264234232684491,0.039317751633137235,1.1409821684761492e-08,0.999998533646545,0.9999970883486277,0.999998533646545,0.9999970883486277,0.999998533646545,0.9999970883486277,0.9994994276484106,1.0002867112326386,1.0002393130640352,1.000270452284837,1.000478683406575,1.0005409777273515,1.0005735046686082,0.0,0.0,0.0,0.0,-0.0010813319146058232,0.016219277233432628,0.018051697946039537,0.02255941023788001,0.023560844113776402,1.1493419071074487,0.0004844643992155388,0.0012154279051667788,0.10158843205219448,0.14172407810423054,0.14170606738314384,0.00010681676687094349,-0.0014791968181892396,-0.09023360689300665,-0.033135389404023906,0.04242476494249888,2.2793851075138722e-08,0.0001321171163422455
71,0.00028799441220144406,0.03929740314917986,8.817184701705066e-09,0.9999948945105082,0.9999898130794633,0.9999948945105082,0.9999898130794633,0.9999948945105082,0.9999898130794633,0.9991991970752414,1.0006199590295126,1.0002205571475467,1.0003160022810211,1.000441162940593,1.0006321045916025,1.0012403024082235,0.0,0.0,0.0,0.0,-0.0031347637225502684,0.016678359289966953,0.018437446420012972,0.020648518382395075,0.02118933808189737,1.1490046844908635,0.00036727564743382646,0.0014739618423358354,0.10155862550232488,0.14172790533236476,0.1417104274647447,9.389986529119765e-05,-0.0014720501326614828,-0.08982400131679381,0.01742255151572192,0.03805272921773534,1.0385129844969753e-08,0.00014399720610072203
72,0.00023439323653240575,0.039280843263647,5.503724584192509e-09,1.0000163480996738,1.0000327192252443,1.0000163480996738,1.0000327192252443,1.0000163480996738,1.0000327192252443,0.999601238047672,1.000574984159084,1.0002673997579783,1.0004121185089072,1.0005348710186246,1.0008244079272575,1.0011502989249514,0.0,0.0,0.0,0.0,0.001974227869336809,0.015182083547798689,0.018350398550529966,0.025652597848929988,0.11039673748467944,1.1487839531160926,0.0003671140521223451,0.001223319850817087,0.10153911542083474,0.1417263363890332,0.1417136045378596,7.41870917626005e-05,-0.0014657514166329859,-0.08945684104357873,0.013264846931177833,0.04047837510018504,5.565873608300483e-09,0.00011719661826620288
73,0.00015012905822690652,0.03927024064079605,6.5660055869709955e-09,0.9999956701206604,0.9999913521005899,0.9999956701206604,0.9999913521005899,0.9999956701206604,0.9999913521005899,0.9996259156583677,1.0003494470057437,1.0002079370731387,1.0003208380558914,1.0004159173849914,1.0006417792474303,1.0006990161246971,0.0,0.0,0.0,0.0,-0.001556099077559793,0.012153502124397069,0.015019072240380783,0.023478783169767974,0.024976423933505108,1.1483556979009952,0.00035450322470727546,0.0012953379087890739,0.1015012626500005,0.14172364814404645,0.14171560752450804,8.103089279386594e-05,-0.0014642929256581214,-0.0894011551775194,0.012710810877262183,0.04393423333228769,9.66642125047971e-09,7.506452911345326e-05
74,9.460521671699509e-05,0.03926356255270236,3.3364499384883363e-09,1.000013184362709,1.0000263946163896,1.000013184362709,1.0000263946163896,1.000013184362709,1.0000263946163896,0.9994060805138033,1.0004024091858523,1.0002940044162025,1.0003407117448178,1.0005880952710127,1.0006815396270494,1.0008049803048575,0.0,0.0,0.0,0.0,-0.002717147696491091,0.009339289325877438,0.013101292096278763,0.01650724144835416,0.017298030037205515,1.1480973103663292,0.00024196445603904263,0.0012129665443038045,0.10147842420275846,0.1417189081974366,0.14171626472234766,5.7762011205361746e-05,-0.0014632717520459684,-0.08935891463354705,0.0067787260962414875,0.034274647930851526,6.707946006064465e-09,4.7302608358497546e-05
75,0.00024010840388928787,0.03924659733696517,2.7903661353495645e-09,1.0000074997632813,1.000015008950679,1.0000074997632813,1.000015008950679,1.0000074997632813,1.000015008950679,0.9997781356392159,1.0002593691888086,1.000203303033796,1.0002501721763895,1.000406647400143,1.0005004069388983,1.0005188056499934,0.0,0.0,0.0,0.0,-0.0015642745568056797,0.01541627221478066,0.018061150700627956,0.02017937473980519,0.02285803395106229,1.1480298156565418,0.0002270238231703906,0.0012914448960973596,0.10147245845688535,0.14172284490328027,0.14171757832177326,5.282391631968955e-05,-0.0014553945208727113,-0.08888309405459686,-0.00786707371242458,0.03969487645358365,5.7035798732100554e-09,0.00012005420194464394
76,0.00039452621658308065,0.03921872383533907,5.4918285193589095e-09,1.0000089425734076,1.0000178917014702,1.0000089425734076,1.0000178917014702,1.0000089425734076,1.0000178917014702,0.999775785129256,1.0002162241504942,1.0001643660383714,1.0001918776562357,1.0003287590929641,1.0003837921295538,1.0004324950538717,0.0,0.0,0.0,0.0,-0.004481784138534378,0.019350447734320316,0.020157781734564725,0.021719158757047555,0.022335853719209493,1.1477272456972751,0.0004968408033418797,0.0017561699525558438,0.10144571479813774,0.14171265517792975,0.14171658886266275,7.410687228158336e-05,-0.0014441711572492745,-0.08822091779098241,-0.00602891807675162,0.038703326863080936,1.453539555384964e-08,0.00019726310829154032
77,0.00028226248240786146,0.039198783856334476,5.026286985755336e-09,0.9999970385285122,0.999994092965439,0.9999970385285122,0.999994092965439,0.9999970385285122,0.999994092965439,0.9996803051246688,1.0004003239094041,1.0002091335033543,1.0003040162617534,1.0004183107465137,1.0006081249709298,1.0008008080780408,0.0,0.0,0.0,0.0,-0.00631679752979301,0.01556793343303672,0.007424434107701711,0.010384648701393953,0.0112604899184482,1.1476254363093623,0.00042468845311593436,0.0015913472878983528,0.10143671603456504,0.1417418945719261,0.14172164593276232,7.089631151022835e-05,-0.0014351140132610328,-0.08767541607010881,-0.008810813444944101,0.03668311362492713,9.525528506711585e-09,0.00014113124120393073
78,0.0001932808864464609,0.0391851425112515,5.198976906670229e-09,1.0000074354471724,1.0000148873967463,1.0000074354471724,1.0000148873967463,1.0000074354471724,1.0000148873967463,0.9996589113992905,1.0005503157256703,1.0002192716842069,1.000431117890283,1.000438591471324,1.0008624226335916,1.0011009342987385,0.0,0.0,0.0,0.0,0.0020266099692116415,0.01375404444078733,0.02226243570221792,0.02320424817606461,0.023575803286605062,1.1471851065415535,0.00025797477396781145,0.0018113989427741076,0.10139779601396805,0.14174580795981825,0.141726474082315,7.210393128443295e-05,-0.001432240502412899,-0.08753345018901533,0.006225379877839681,0.03429840740502603,1.1183855837722708e-08,9.664044322323045e-05
79,0.00014246287668214137,0.03917507764449424,8.843006175208873e-09,0.9999972286285431,0.9999944755862414,0.9999972286285431,0.9999944755862414,0.9999972286285431,0.9999944755862414,0.9995476145443145,1.000529494812176,1.0002194280719612,1.0004515124492392,1.000438904302695,1.0009032314177313,1.0010592699891079,0.0,0.0,0.0,0.0,0.0022074128999881033,0.011729885121820566,0.019993910648988016,0.02286992776957095,0.023735864260702177,1.146884445924404,0.0004149972834967304,0.0010510835644752157,0.10137122111881529,0.14175561136039225,0.14173229421809364,9.403725950499022e-05,-0.001429902351719536,-0.08741346053018335,0.02458175090182659,0.03972017163641224,2.37953972470617e-08,7.123143834107069e-05
