iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
86,1.747040949286144e-05,0.013932015750235035,8.240305441316121e-13,1.006925929291523,3.0230459689096016,1.006925929291523,3.0230459689096016,1.006925929291523,3.0230459689096016,1.914757207284398e-18,5.430482499325735,4.309308019833159,5.213481329303161,18.570135657531164,27.180387571978095,29.49014017548308,0.0,0.0,0.0,0.0,-0.0007810496552336923,0.004106138201390787,0.002225229950400138,0.004763528420861246,0.02282531812412859,4.581549772612833,1.163591601426352e-06,0.00011373401968720412,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
87,1.413381504714739e-05,0.013931864633498298,8.348758988450356e-13,0.9886951286287173,2.914132317302601,0.9886951286287173,2.914132317302601,0.9886951286287173,2.914132317302601,9.995962041177744e-20,5.436325811309591,4.299924109090735,5.21232038779317,18.48935110029655,27.168283875809053,29.553638326710885,0.0,0.0,0.0,0.0,-0.0005696692892116833,0.0037160855679163854,0.0023234920277597597,0.004277970766425269,0.022953783601678844,4.58154776190765,1.1073048855726584e-06,0.00012029655956549914,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
88,1.715590556197753e-05,0.013931696900548378,8.320142881254428e-13,1.0368681039161014,3.1309654318336055,1.0368681039161014,3.1309654318336055,1.0368681039161014,3.1309654318336055,2.122172300328369e-15,5.441433713260014,4.385966498483743,5.251301085278786,19.2367021660061,27.57616316583413,29.609200855802662,0.0,0.0,0.0,0.0,-0.000673784052822388,0.004086798332697586,0.002388907651730182,0.004507999326759999,0.02267832482646509,4.581544954060856,1.2762538094087563e-06,0.00013519989781974484,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
89,2.0314999711401985e-05,0.013931562262294186,8.513503289905394e-13,0.9550465154742792,2.7560756352775058,0.9550465154742792,2.7560756352775058,0.9550465154742792,2.7560756352775058,6.279981294900383e-14,5.43104053253799,4.229896162802617,5.192500307707717,17.892021674948772,26.962059446580803,29.496201266070535,0.0,0.0,0.0,0.0,-0.0008259931374172435,0.004430884228722481,0.0024005640604171244,0.004491330641087477,0.022679415148104523,4.581543084306458,1.0526131234513618e-06,0.00011574885748140042,0.2544950226341064,0.07844072857324645,1.0,0.9999696411406732,0.011353352236270431,0.3759905996656691,0.8782691901622947,0.5804885497052419,8.70974111174615e-06,1.1605258599655836e-05,0.5712655064987412
90,1.4443338160937602e-05,0.0139314071129765,8.657193154534438e-13,0.9941903855660881,2.966325199293315,0.994190385566088,2.966325199293315,0.9941903855660881,2.966325199293315,2.647908874893252e-15,5.437789291343477,4.275055921771537,5.239302276959294,18.27610491173841,27.450290701425082,29.569552377049792,0.0,0.0,0.0,0.0,-0.0006816710890180942,0.0037388049811850964,0.0021518601896139454,0.004368661879494611,0.024322046204831495,4.581541825162774,1.1107886920546549e-06,0.00012992944816754407,0.2238807865812688,0.08400712493512619,1.0,0.9999721259638495,0.012512190189859385,0.37463815602180517,0.8782691901622928,0.5020063080232098,6.908377998380934e-06,7.5349601625566675e-06,0.5216910438983677
91,1.6312021574585684e-05,0.01393124895622657,8.665313479987917e-13,0.9860454356004118,2.9394375419840872,0.9860454356004118,2.939437541984087,0.9860454356004118,2.9394375419840872,4.171647743196519e-17,5.436422462199196,4.216496104278941,5.182055220002513,17.77883966147129,26.853696559944368,29.554689187503964,0.0,0.0,0.0,0.0,-0.0006272797550265347,0.003989804717466699,0.002450939587178581,0.00448261188176663,0.021395001754876894,4.581539683616717,7.448181465874194e-07,0.00013099712007239551,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
92,1.7753263992479567e-05,0.013931072233920677,8.737259221694748e-13,1.0412943757189923,3.2011006869456096,1.041294375718992,3.2011006869456096,1.0412943757189923,3.2011006869456096,6.71974248589102e-15,5.441638120837979,4.44313036448882,5.262679809705559,19.74140745676297,27.695798997356448,29.61142543815709,0.0,0.0,0.0,0.0,-0.0007408409732603983,0.004147820951393412,0.0022960147887481222,0.0044676721631313945,0.0241116621879768,4.58153760795511,8.603343496279977e-07,0.00015454861056996304,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
93,1.7066872289228247e-05,0.013930949147209758,8.697420331118594e-13,0.9954731676892797,2.9251934505006427,0.9954731676892797,2.9251934505006427,0.9954731676892797,2.9251934505006427,3.3194156304571026e-18,5.43433444538144,4.27635030135366,5.154673520426898,18.287179787454104,26.570659131657813,29.531990864259203,0.0,0.0,0.0,0.0,-0.0006564223857557952,0.004078723077227346,0.002335736861397031,0.004427916272644938,0.02384706089738424,4.581536338975354,8.006870628347838e-07,0.00010666148734121884,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
94,1.5735950681562614e-05,0.013930784578578622,8.557589475361323e-13,1.0270304118955997,3.0802479257925683,1.0270304118955997,3.0802479257925683,1.0270304118955997,3.0802479257925683,1.4082271003426192e-14,5.4427258137524985,4.374972661932337,5.164603092150542,19.14038585435516,26.673125113447522,29.623264283687796,0.0,0.0,0.0,0.0,-0.0006945044123630706,0.0039055875745873173,0.002360894382378597,0.004160594963357758,0.020117530976659165,4.581533477854241,9.081359978583856e-07,0.0001417187135460209,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
95,1.74925054895162e-05,0.013930569031288541,8.950693055541941e-13,1.0244476589918041,3.0919770330810064,1.0244476589918041,3.091977033081007,1.0244476589918041,3.0919770330810064,6.301097711669522e-16,5.439561621918131,4.4187892233512445,5.236258688880547,19.52569834647206,27.418405064858558,29.588830638644605,0.0,0.0,0.0,0.0,-0.0006326407522054789,0.004134280006018591,0.0023671897473007105,0.004432309369365025,0.02430084878463333,4.58153208169816,1.872896751612427e-06,0.0001896012796996209,0.21578947350762123,0.06939969618560868,1.0,0.9999758954805641,0.007173859649949432,0.2686549893529267,0.8782691901622962,0.5365460761681102,8.646724455688876e-06,8.845781033827324e-06,0.5056897674909334
96,1.4409208598931797e-05,0.013930401683358655,9.249282479657044e-13,1.0049726402786174,3.025512078297896,1.0049726402786174,3.0255120782978953,1.0049726402786174,3.025512078297896,1.0436964979350849e-17,5.44207036163564,4.297359451183684,5.183907141976665,18.467298271093878,26.872898005786357,29.616129820993063,0.0,0.0,0.0,0.0,-0.0004901573421272038,0.003764167156077237,0.0025022828421091257,0.004841991905897573,0.023931928493721374,4.581531674162617,1.2640082255678138e-06,0.00013805817145878487,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
97,1.798760797302772e-05,0.013930186181136908,1.0215250308031958e-12,1.0182979307150493,3.0840356931514226,1.0182979307150493,3.0840356931514226,1.0182979307150493,3.0840356931514226,1.33769778882814e-16,5.423251534192611,4.361365155308537,5.249732823542097,19.021515143421617,27.559694806302822,29.411657203122505,0.0,0.0,0.0,0.0,-0.0008559538724292306,0.004153907911990964,0.002327187702592948,0.004989402843110699,0.022862252673574193,4.581529209994801,1.5992608164540237e-06,0.00018539147173320868,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
98,1.6584836100397388e-05,0.013930024720304024,1.0769889186665047e-12,0.9949413224903719,3.0473260711167454,0.9949413224903719,3.0473260711167454,0.9949413224903719,3.0473260711167454,7.063346246040947e-22,5.44425888820327,4.47707975139186,5.182596240112507,20.044243732295882,26.859304117231062,29.639954841780302,0.0,0.0,0.0,0.0,-0.0007800960516291701,0.003997034682190031,0.0023584181997697213,0.004369829022478588,0.027530754378175124,4.58152793218573,1.424460119418331e-06,0.00013666651558525501,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
99,1.5769826892720848e-05,0.013929889989628692,1.10281575408717e-12,0.9721834939284791,2.8987218543126336,0.972183493928479,2.8987218543126336,0.9721834939284791,2.8987218543126336,5.03985297333609e-19,5.444037432246622,4.266329605144881,5.192922495983824,18.201568345742377,26.96644435587531,29.637543563702398,0.0,0.0,0.0,0.0,-0.0007575109836727888,0.003898205228350084,0.002337583239749753,0.0040431745443842105,0.025640075999222266,4.581526772687455,1.0341241952829827e-06,0.0001171004866112848,0.2926443883868848,0.11047946041180687,1.0,0.9999720211181156,0.006672868081478711,0.25163959175407835,0.8782691901623372,0.5765251592794551,8.066790031125484e-06,7.703036861595364e-06,0.4884667989063969
100,1.7755304236969244e-05,0.013929725263027201,1.1509853031078699e-12,0.997994749662914,2.9907290036589473,0.997994749662914,2.9907290036589473,0.997994749662914,2.9907290036589473,6.177408210090275e-17,5.400550588672269,4.3559570061528055,5.214535279573567,18.974361646137485,27.19137824013724,29.16594666080839,0.0,0.0,0.0,0.0,-0.0007806446403768607,0.004140760580185738,0.0023757177949236485,0.0045182053119596395,0.024960163569106294,4.581525727278203,1.3524279029832324e-06,0.00013899284831089928,0.31763249955987133,0.08984516693610002,1.0,0.9999744375077325,0.00947558394931336,0.3283524074006109,0.8782691901623361,0.5545970984384828,9.903333749000033e-06,7.851970487969211e-06,0.442232382119379
101,1.3911625113646535e-05,0.013929611002258256,1.1976295208064368e-12,0.9884135586797297,2.9100163958087863,0.9884135586797297,2.9100163958087863,0.9884135586797297,2.9100163958087863,4.079980739365416e-14,5.439734318065636,4.318885045108124,5.208832311679903,18.65276818392669,27.13194007400281,29.590709451141006,0.0,0.0,0.0,0.0,-0.0004374637468447989,0.0037040856609753293,0.0025157608746703766,0.004739760825198647,0.02531552109259735,4.581524379410521,1.1657636100804809e-06,9.87016287909202e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
102,1.5173174752798314e-05,0.01392948609538798,1.2131670601408374e-12,1.0094247219287136,3.000874816890829,1.0094247219287136,3.000874816890829,1.0094247219287136,3.000874816890829,1.7245331904951716e-18,5.430697086644573,4.301632689093984,5.1935771298730025,18.504047688433268,26.97324341237554,29.49247084688985,0.0,0.0,0.0,0.0,-0.0007579882870277653,0.0038208151629628762,0.002266280172723875,0.004111441292732499,0.022475264893400997,4.581522800449366,1.4326759679098561e-06,0.00010163163661556182,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
103,1.8341798931979732e-05,0.013929317516706997,1.2152646605197345e-12,1.0541744166326572,3.2052866093213583,1.0541744166326572,3.2052866093213583,1.0541744166326572,3.2052866093213583,1.3586251595002022e-19,5.441837965736215,4.479584316731637,5.2261613346879106,20.066675686314998,27.312762323526883,29.613600445328068,0.0,0.0,0.0,0.0,-0.0009121096638434795,0.0041844778519073405,0.002165418100487454,0.004279576760539898,0.024842031788282114,4.581521052103275,1.3277177502833385e-06,0.00012251116325084232,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
104,1.4398098793972818e-05,0.013929154695659465,1.2539267657387611e-12,1.0096418692186109,3.036716399362316,1.0096418692186109,3.036716399362316,1.0096418692186109,3.036716399362316,7.246570400155965e-16,5.426917704580046,4.3401543008714105,5.162445653059475,18.836939489151746,26.650845363381155,29.45143577228436,0.0,0.0,0.0,0.0,-0.0006542038439926864,0.003737661852612942,0.0023174790039010543,0.004494402593777242,0.022147522651581104,4.581519679544801,1.1158561886594605e-06,0.0001481599378042208,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
105,1.5909497987877026e-05,0.013928997147069484,1.251014442439206e-12,1.0054165385457392,3.0314278316090575,1.0054165385457392,3.0314278316090566,1.0054165385457392,3.0314278316090575,2.250444661800499e-15,5.443398707126248,4.34618213703221,5.199008143443846,18.889301928008237,27.029685941583214,29.630589484743712,0.0,0.0,0.0,0.0,-0.0007695965027429652,0.0039137219128143,0.0021721311578834198,0.004308974027583661,0.025259312062498186,4.581518233548958,1.1990848410118193e-06,0.00012612687467360552,0.3052837944813553,0.08942186164445223,1.0,0.999973455209205,0.0043525100781196535,0.19142170710319656,0.8782691901623498,0.5453698430020997,8.836760981901135e-06,7.072737005975891e-06,0.44456066504205777
106,1.4498733634430435e-05,0.013928849699783398,1.2577052051571467e-12,0.9888876932053736,2.9764229111616554,0.9888876932053737,2.9764229111616554,0.9888876932053736,2.9764229111616554,3.2999092801858623e-14,5.443362081253781,4.340210658278324,5.217900814969565,18.83742862323969,27.22649117003411,29.630190747631495,0.0,0.0,0.0,0.0,-0.0006704119413320622,0.003748237114077738,0.0023045996781828415,0.003958060576745492,0.023370429543504427,4.581516649237048,7.488500200804608e-07,0.0001310107478308761,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
107,1.5717763041198255e-05,0.01392867088429283,1.3549850996081495e-12,1.0212802296682035,3.0974488422321373,1.0212802296682035,3.0974488422321373,1.0212802296682035,3.0974488422321373,6.0615112996925016e-18,5.440512930607995,4.337299210847246,5.173834481908776,18.812164998744333,26.768563550244576,29.599180948112796,0.0,0.0,0.0,0.0,-0.000664248028971204,0.0039085211522014475,0.0022285198930752596,0.004115538812075998,0.021608064096283155,4.581514093422011,2.110412416395167e-06,0.00016237983798802336,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
108,1.6140561946575855e-05,0.013928502616206007,1.3764817186460578e-12,1.0034620154973024,2.99923062936081,1.0034620154973024,2.999230629360811,1.0034620154973024,2.99923062936081,2.0988496949847947e-16,5.433814618167164,4.327789331775844,5.207089212471267,18.72976102187159,27.113778122090917,29.526341304607158,0.0,0.0,0.0,0.0,-0.0007219456500935739,0.003952133148678929,0.0023992119328325665,0.004298214619403044,0.017853354775712305,4.581513705965798,1.2950910454259048e-06,0.00016055781864765366,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
109,1.841689333543339e-05,0.013928283514499241,1.400888461062104e-12,0.9912390236422688,2.9166215088951812,0.9912390236422689,2.9166215088951812,0.9912390236422688,2.9166215088951812,1.1517691388042314e-14,5.444353568086121,4.24283125900982,5.165991360182686,18.00161729547668,26.687466980573387,29.640985774332076,0.0,0.0,0.0,0.0,-0.0008560202094278304,0.004205249426191569,0.0022254646566505815,0.00415945378153308,0.023898479016716222,4.581510428098512,1.113668999843612e-06,0.0001896198883774895,0.27807479946150493,0.09193436881636492,1.0,0.9999730248757548,0.008906589730344638,0.30423572533876125,0.8782691901623779,0.5703439853242558,8.494972545267832e-06,9.921920790165558e-06,0.5387401995251917
110,1.439337332498007e-05,0.013928109415267441,1.4393845529250357e-12,1.0166376295515087,3.08456699455739,1.0166376295515087,3.08456699455739,1.0166376295515087,3.08456699455739,1.1723541367678593e-13,5.4424061931703465,4.434318082625442,5.2496674248558906,19.66318597058947,27.559008140820485,29.619785171458943,0.0,0.0,0.0,0.0,-0.0005711875457502295,0.003750615697796816,0.0023126133042369293,0.004459058644644532,0.023806669705031987,4.581508435605843,1.6404417425505795e-06,0.0001421699522332794,0.28763355036372346,0.08611892173376068,1.0,0.9999729870827005,0.011036622326981882,0.36450302668290785,0.8782691901624018,0.5070847718911811,7.864155598579607e-06,6.529217726400463e-06,0.4536266501938665
111,1.7146486290313672e-05,0.013927951805955782,1.4775179603692504e-12,0.980636028517623,2.9286841921298605,0.980636028517623,2.9286841921298605,0.980636028517623,2.9286841921298605,2.8671825227210935e-13,5.441570525463895,4.336956195130995,5.219121535464302,18.809198887831073,27.239229602112403,29.61068978359741,0.0,0.0,0.0,0.0,-0.0007556936403225545,0.004071291369122298,0.0022523180650620327,0.0042163250954178905,0.02162020016660077,4.58150759198805,1.3867379796882192e-06,0.00012764900679276445,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
112,1.538758353127894e-05,0.013927789988782547,1.4682719493747214e-12,1.0230632462431695,3.1025774737200518,1.0230632462431695,3.1025774737200518,1.0230632462431695,3.1025774737200518,8.194951829596228e-24,5.4243764653773585,4.428973244795808,5.217772071454254,19.615804034005542,27.22514542016239,29.423860038139765,0.0,0.0,0.0,0.0,-0.0006512386448876237,0.003868264696047036,0.0022299507621385156,0.004548494021866465,0.0254484721875726,4.581506171102249,1.2342422424067413e-06,0.0001461066401110108,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
113,1.5525595548213725e-05,0.01392767413302012,1.5769272394157705e-12,0.9883213361256705,2.942642703940627,0.9883213361256705,2.942642703940627,0.9883213361256705,2.942642703940627,2.4270626684288036e-20,5.4326313245617195,4.2316218543029995,5.147002808380605,17.906623986983316,26.491644820873574,29.513483108609222,0.0,0.0,0.0,0.0,-0.000635380693547206,0.0038886870435252564,0.002388555430526869,0.0042124773125064826,0.024312976248721054,4.5815049502515794,1.5299903456743947e-06,0.00010237215389126464,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
114,1.4695371648535147e-05,0.013927507279918067,1.5790933982225442e-12,1.0158795059714603,3.1041272888323936,1.0158795059714603,3.1041272888323936,1.0158795059714603,3.1041272888323936,8.158619822084715e-17,5.443853757426151,4.40406530533278,5.158951787662487,19.395818143843478,26.614783871170502,29.635543732242823,0.0,0.0,0.0,0.0,-0.0006685875533831268,0.003774700296976743,0.0023484734485023657,0.003928669903317632,0.024225513265439952,4.581503957738042,1.2026638514688348e-06,0.00013817298690845336,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
115,1.5856134706941973e-05,0.013927356556231032,1.6146837801759028e-12,1.0158364422000297,3.0867513960187205,1.0158364422000297,3.0867513960187205,1.0158364422000297,3.0867513960187205,1.4280170415255827e-17,5.44361705942325,4.3492788696534195,5.274214764377654,18.916226686298067,27.817341396115285,29.632966689643833,0.0,0.0,0.0,0.0,-0.0006835864611561855,0.00392286174330245,0.0023080948479623125,0.004491199078355707,0.021489974702649402,4.58150338428786,1.3811609678550882e-06,0.00012995119311413596,0.218291063781167,0.10073125285073804,1.0,0.999974885345721,0.005675378093715211,0.20325917687769052,0.8782691901624111,0.5236616234664802,7.5353188027573795e-06,8.320815904184594e-06,0.5247695013931521
116,1.663065606513362e-05,0.013927212776617117,1.6060007760586034e-12,0.9991276565513335,3.0069196801037674,0.9991276565513335,3.0069196801037674,0.9991276565513335,3.0069196801037674,8.649016830736665e-21,5.4359998057913534,4.294552472103093,5.219926062694017,18.443181404574783,27.247628100505842,29.550093888563634,0.0,0.0,0.0,0.0,-0.0007459827237452152,0.004009260011648944,0.0022957767446086033,0.004018104757835014,0.024660524702255875,4.581501384405685,1.1046488083892726e-06,0.00011765890912261386,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
117,1.7345329920432324e-05,0.013927033892656277,1.6557789830832518e-12,0.9773349469403161,2.9277475778940856,0.9773349469403161,2.9277475778940856,0.9773349469403161,2.9277475778940856,5.0101776614966354e-17,5.442471298095082,4.291783556452055,5.217197207509383,18.419408674206718,27.21914684780954,29.62049383058877,0.0,0.0,0.0,0.0,-0.0007164433120464958,0.0041026867905137685,0.0024242727656445845,0.004620286423269521,0.021300418700834732,4.581499149323179,1.132604007079056e-06,0.0001498331016984882,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
118,1.754197577375871e-05,0.013926894731044978,1.6642520765727126e-12,0.9832086568828166,2.9370463000599147,0.9832086568828167,2.9370463000599147,0.9832086568828166,2.9370463000599147,4.372985779255184e-18,5.428335263526131,4.314104516479634,5.228472510049457,18.61150639360049,27.336925158802725,29.466823733241313,0.0,0.0,0.0,0.0,-0.0007639653234219904,0.004118049630391485,0.002298044928274374,0.004001826296767779,0.023574273120820687,4.5814991309133966,9.115517439478871e-07,0.00012718249505438625,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
119,1.9894841420325877e-05,0.013926723519075593,1.698924341582824e-12,0.9815143482250787,2.932556109334023,0.9815143482250787,2.932556109334023,0.9815143482250787,2.932556109334023,9.87720525077829e-12,5.439267616716025,4.245613358371435,5.172788177063011,18.02523673372473,26.757743915624353,29.585632206255628,0.0,0.0,0.0,0.0,-0.0009304032820265256,0.004362246113313662,0.0021628796312676305,0.003932514415277539,0.0220984500947289,4.581497917998219,1.326174780696031e-06,0.00013048008010693046,0.3139897450409545,0.12927929142720238,1.0,0.9999737408108275,0.006147135664243075,0.2525131113178904,0.878269190162439,0.5057305600525352,1.131597351267818e-05,8.578867907647697e-06,0.43121067046470457
120,1.5121169038904959e-05,0.01392654962872638,1.6861878512555363e-12,0.960734960396677,2.8255530996075375,0.960734960396677,2.8255530996075375,0.960734960396677,2.8255530996075375,7.230706913266886e-15,5.443875153868583,4.182273730185653,5.232815333389294,17.49141365282272,27.382356543807607,29.63577669090769,0.0,0.0,0.0,0.0,-0.0006842584155742166,0.0038279184238461535,0.002290754719365381,0.0041877203444024074,0.02259443098292495,4.581497344932634,1.0828767031528917e-06,0.00015096314446878998,0.265521031267993,0.114071251565758,1.0,0.999976164430939,0.00856716086910514,0.294997024113562,0.8782691901624352,0.521422135295453,6.9149622464235075e-06,8.206206792481451e-06,0.5426965845939467
121,1.758264499364857e-05,0.013926348280701668,1.7632472279735937e-12,1.0599664738476906,3.263781412535544,1.0599664738476906,3.263781412535544,1.0599664738476906,3.263781412535544,1.0585965642788976e-17,5.442222181273575,4.403172890481799,5.204155773810558,19.387931833908162,27.083238136488028,29.617782270346108,0.0,0.0,0.0,0.0,-0.0008129817987446001,0.004113600076400058,0.002256878780462684,0.0038762190653541767,0.02184541296410142,4.581496236234517,1.3276268304468875e-06,0.00018283717495136046,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
122,1.5300375974221844e-05,0.01392618939938927,1.7225709791159616e-12,1.0150389577208956,3.066914149420745,1.0150389577208956,3.066914149420745,1.0150389577208956,3.066914149420745,3.981880186731804e-16,5.441076173087907,4.381088052650951,5.245796768235698,19.193933818691534,27.518383823667374,29.605309921344947,0.0,0.0,0.0,0.0,-0.0006541198950505057,0.003856488446387589,0.002202037679917313,0.004116068793972584,0.02426049130296872,4.581493477487904,9.861622278576256e-07,0.0001326565468578772,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
123,1.4635484836332743e-05,0.013926032093199467,1.7747930229654946e-12,1.0147689174090377,3.0534409837581107,1.0147689174090377,3.0534409837581107,1.0147689174090377,3.0534409837581107,1.6577373503441428e-15,5.441003957067112,4.4037943194452405,5.174003070724895,19.39340455852933,26.7703108407818,29.604524060819973,0.0,0.0,0.0,0.0,-0.0005552850275257872,0.0037851213156962923,0.0023141261853380987,0.004357152542568573,0.023587579211857026,4.58149283048646,1.3337159406467065e-06,0.0001317333919890263,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
124,1.6337830095617968e-05,0.013925883336663945,1.7644302552425915e-12,1.0015325060668683,3.000718660354149,1.0015325060668683,3.00071866035415,1.0015325060668683,3.000718660354149,3.384522269540797e-18,5.43733153665837,4.309347702727917,5.18146078785513,18.570478330000967,26.847535902994327,29.564574239539667,0.0,0.0,0.0,0.0,-0.0006590141159898482,0.0039879230798178745,0.002240634331955964,0.005390536526128602,0.02296331646128112,4.58149157836498,9.905179386087509e-07,0.00013727645946738263,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
125,1.735672813193164e-05,0.013925738288456571,1.744987185044119e-12,0.9633200485848628,2.808132279100844,0.9633200485848628,2.808132279100844,0.9633200485848628,2.808132279100844,1.1914961656028464e-15,5.437112417240984,4.244641788354472,5.169208889780925,18.016984598661164,26.720721370549747,29.562191437716095,0.0,0.0,0.0,0.0,-0.0007290353135088097,0.004101857584508359,0.0023470144489865083,0.004897801090753422,0.02402174267121211,4.581489823163783,1.2139580564934533e-06,0.00012030027711653513,0.2476114008195967,0.08988241275793833,1.0,0.999973600010558,0.005123365474354324,0.21036032914676622,0.8782691901624243,0.5428598466709851,9.302519773939008e-06,8.05420835799263e-06,0.4640395526605667
126,1.5053488881016197e-05,0.013925629218085007,1.7251528849797923e-12,0.993264180134882,2.8769960887372723,0.993264180134882,2.8769960887372723,0.993264180134882,2.8769960887372723,2.93139214931768e-17,5.4313937045981255,4.222768636175174,5.120320239519403,17.831777010291535,26.217679890587725,29.50003757434815,0.0,0.0,0.0,0.0,-0.0005841351885678776,0.0038356583479883825,0.0021978824946141035,0.003913022949491262,0.02567556741564839,4.58149001746201,1.0941293958985114e-06,9.968272481697163e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
127,1.6397861120528036e-05,0.013925453466145887,1.7810050841227721e-12,1.0059735096725113,3.015749982050628,1.0059735096725113,3.0157499820506275,1.0059735096725113,3.015749982050628,2.0635119929707291e-22,5.442556771257126,4.2956345983597215,5.222510180156702,18.452476605655548,27.274613676839653,29.621424208356796,0.0,0.0,0.0,0.0,-0.000776691720571722,0.003974243461556347,0.002177712129218939,0.004436034140153786,0.02721706291493213,4.5814884792178585,1.335082358410688e-06,0.00014570088412979516,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
128,1.7661340531554692e-05,0.013925278173685085,1.7726369939019836e-12,0.9797084635517389,2.9329630253364316,0.9797084635517389,2.9329630253364316,0.9797084635517389,2.9329630253364316,5.48737730328131e-15,5.436485153915258,4.340729575974203,5.178122460618072,18.841934344015826,26.8129524364356,29.555370828741,0.0,0.0,0.0,0.0,-0.0008580667294821637,0.004114008023729472,0.002324925340601469,0.004238973398104688,0.02132256821488549,4.581487825044879,1.3320663341107292e-06,0.00015107269292231087,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
129,1.5473790982171382e-05,0.01392512864005228,1.8070974583718954e-12,0.9899749916284145,2.994515169453016,0.9899749916284145,2.994515169453016,0.9899749916284145,2.994515169453016,1.1898180735656652e-17,5.444273555322967,4.400831488505574,5.220580718482635,19.367318541597403,27.254463139642223,29.64011454518898,0.0,0.0,0.0,0.0,-0.0005424078518774796,0.0038960986517788585,0.0023323760367167145,0.004763133076745071,0.025837534295343995,4.581486486219068,1.1633328798373938e-06,0.00012322034548859507,0.22964091633831218,0.07908687312695249,1.0,0.9999738225284989,0.013638891179966195,0.4048168620732141,0.8782691901624272,0.5084733169572049,6.391416735171881e-06,9.082374246999502e-06,0.5869521087278513
130,1.584929577588776e-05,0.013924982586067424,1.827281319581888e-12,0.9684901937848907,2.8855456415023637,0.9684901937848907,2.8855456415023637,0.9684901937848907,2.8855456415023637,1.713780521289318e-18,5.38497643069684,4.246707973527142,5.162328707770105,18.03455453287671,26.64963769385713,28.99797115916048,0.0,0.0,0.0,0.0,-0.0008456658111874798,0.0038902628589436447,0.002251549853915235,0.004002937971601484,0.02668525331508636,4.581485391655958,1.2158585274990272e-06,0.00013817526384661357,0.2461077133701835,0.07240598512013499,1.0,0.9999747950918407,0.00642337768832546,0.23258216896122405,0.8782691901624433,0.531358372372587,8.771976896685437e-06,7.0773188792023235e-06,0.44653838121750267
131,1.5873385831958846e-05,0.013924797058222516,1.8730874939880253e-12,1.0155350119339506,3.054840097091039,1.0155350119339506,3.054840097091039,1.0155350119339506,3.054840097091039,2.7581901364951476e-17,5.425927377156529,4.334378052325322,5.207308909150996,18.786833327217682,27.11606608572278,29.440687902176727,0.0,0.0,0.0,0.0,-0.0006590594492915307,0.0039292526610359875,0.002429711536816238,0.003984856591825583,0.023414141889050354,4.581483356472983,1.0955299240936533e-06,0.00016391855931676498,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
