iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
23,1.602478113556028e-05,0.013945437907910958,1.4476959139841177e-13,0.9027945063521624,2.31833928701356,0.9610456863172743,4.5291001171515655,0.9610456863172743,4.5291001171515655,0.3403102064910809,10.0,2.5045189263579934,9.099569832270777,6.272615055968825,82.80233072409276,100.0,0.0,0.0,0.0,0.0,-0.0004306396957461625,0.003979865649492195,0.0022687985976606513,0.004920300918048974,0.023133354884211692,4.581682456320814,1.456628732160824e-06,1.0532469190242183e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,1.441999252870459e-05,0.013945428039925416,1.4499303327662865e-13,0.8748180231954967,1.9446739813373979,0.9387223974884189,5.016393172246052,0.9387223974884189,5.016393172246052,0.34035736309238096,10.0,2.3770337690808585,6.274452055622353,5.650289572658542,39.368815614603285,100.0,0.0,0.0,0.0,0.0,-0.00043643195706252383,0.003772203557015338,0.0022514926149928534,0.004127270048860166,0.024371114991623376,4.581682402170979,1.4099026561119182e-06,8.918588175121778e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.3944330992701958e-05,0.013945419605101561,1.5867925942029058e-13,0.8867853884098258,2.0491928442252703,0.965300496857032,7.161376025140753,0.965300496857032,7.161376025140753,0.3402893473905169,10.0,2.4686764681807642,7.100310724767936,6.094371250083003,50.4145808969691,100.0,0.0,0.0,0.0,0.0,-0.00039513233509790355,0.0037132467505489094,0.0023023646133003566,0.004428940706709622,0.020274743071867544,4.581682249417186,9.869541862796982e-07,6.964543640326437e-06,0.020837059570992526,0.005768122210486304,1.0,0.9999980410540572,0.006514621998214287,0.2510262439066248,0.8607825087390261,0.37822267446949076,7.5695931272193575e-06,6.374737865482601e-06,0.4571562356644393
26,1.763370733255976e-05,0.0139454072646693,1.7047330628173273e-13,0.8592337862591245,1.8798407817136769,0.9021976466003941,3.523338557485856,0.902197646600394,3.523338557485856,0.3403253924592703,10.0,2.3244273816971806,6.335128314792046,5.402962656213126,40.13387021826108,100.0,0.0,0.0,0.0,0.0,-0.0004789073659701476,0.004171852714008405,0.0022006990031770697,0.004965203101632709,0.023935111189540684,4.5816820978432,1.4057065247845773e-06,1.0640343936733358e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.4536573382196602e-05,0.013945395571450105,1.998338708597666e-13,0.8848540997739511,2.0790316197002134,0.9570269927725493,6.173813632078293,0.9570269927725495,6.173813632078293,0.34031910136718146,10.0,2.5942906933788725,6.6861898558017945,6.73036211269603,44.705236615283425,100.0,0.0,0.0,0.0,0.0,-0.000389019215891179,0.00379278755427509,0.0022545844738482593,0.00409313778015069,0.01649997127504163,4.5816819706943726,1.6104498487105658e-06,1.0235633886715087e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.6292068080157274e-05,0.01394538400187214,2.0408469176298144e-13,0.8757579628021684,2.0592338947748257,0.9899000222042172,11.165332164384923,0.9899000222042172,11.165332164384923,0.3403543997462497,10.0,2.309642876068915,7.440786951675908,5.33445021498083,55.36816342940924,100.0,0.0,0.0,0.0,0.0,-0.000567400721561523,0.003996263817783899,0.0023207284747161208,0.004400567006940937,0.022384371240516357,4.581681793873927,1.181280382593396e-06,1.0135007597990717e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.5361471139796113e-05,0.013945372849043408,2.0879213469505663e-13,0.8660963709582419,1.909933818159313,0.9163166382987177,4.64945781783635,0.9163166382987177,4.64945781783635,0.34030962117088154,10.0,2.384812719851162,6.189627533613383,5.687331924488508,38.31148928630001,100.0,0.0,0.0,0.0,0.0,-0.0005553568464570605,0.0038798260158014017,0.0022143296480633037,0.004291981574864242,0.01973892664139651,4.581681626180701,1.0745272070236125e-06,1.012162768117947e-05,0.019870274049455496,0.005527659644899803,1.0,0.9999980063733936,0.010610973470739027,0.3078271006194735,0.8607825087391525,0.3779134107104381,7.183362937211789e-06,8.178108202584324e-06,0.5323779297021723
30,1.537881359709135e-05,0.013945361167147945,2.0939632489172531e-13,0.9247543970388482,2.5217065078295477,1.0061551571663065,8.604464873911404,1.0061551571663065,8.604464873911404,0.34042611506295267,10.0,2.610219389931051,9.268665032955534,6.813260530770299,85.90824710177363,100.0,0.0,0.0,0.0,0.0,-0.0004508931414934313,0.0038955755636421083,0.0021412237117129384,0.004230694730109028,0.023534849346947957,4.581681472084754,1.5313950923579068e-06,1.018436283115334e-05,0.022094699461621313,0.006521489662773838,1.0,0.9999979560253622,0.005964086604209329,0.21296828032314596,0.860782508739147,0.3784293097416924,8.289248071054595e-06,7.089565526036756e-06,0.4609956080992899
31,1.5177375450254249e-05,0.013945350162048054,2.0170603556646998e-13,0.9252838538923066,2.506667272425456,1.0693094285760059,12.70787028211053,1.0693094285760059,12.707870282110527,0.34030866028632606,10.0,2.732179187887384,8.453246495101649,7.464846126309872,71.45791033436417,100.0,0.0,0.0,0.0,0.0,-0.0006322372903451007,0.0038441711016747597,0.002302370573739964,0.004014654288356144,0.02007569267465599,4.581681379717363,9.068851661516041e-07,9.884326764750675e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.4445532391472934e-05,0.013945339718726347,2.1921143155939874e-13,0.9230897379600423,2.365362485809203,1.0659994201455185,18.937291605909273,1.0659994201455183,18.937291605909273,0.3403942539586743,10.0,2.5724198212246643,8.033632285038864,6.617349541732388,64.53982054397288,100.0,0.0,0.0,0.0,0.0,-0.0004826844336145128,0.0037699533324723226,0.0024095164527654298,0.004210739513117086,0.01962089374404228,4.58168128300764,1.2055342509842515e-06,9.602699470061818e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
