iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
20,2.294097420916125e-05,0.04454871479231294,1.8617133668083707e-11,0.7471881808174322,45.0470549022769,0.7471881808174321,45.04705490227687,0.7471881808174322,45.0470549022769,0.11111932782649452,247.04821302457464,1.5612862535278842,6.0531964068221145,2.43761485351958,36.64170457224947,61032.81955863561,0.0,0.0,0.0,0.0,-0.0008134378038313057,0.004720094612236003,0.0027161311279691276,0.006144303255164394,0.02216092392244941,9.163316959387377,2.85162194418378e-06,0.0001050326701358633,0.5360133326489893,0.5158340352554637,1.0,0.999988827281119,0.011096353217970978,0.2943720589830568,5.802775422688973,0.6767687516365708,1.0303768836736007e-05,1.2637205372425242e-05,0.5508573985222781
21,2.3589241608514154e-05,0.044548630225184876,1.8307064127154638e-11,0.6025035446274809,9.583555329759708,0.6025035446274809,9.583555329759708,0.6025035446274809,9.583555329759708,0.11117053449347365,109.52202630000517,1.6257676073866971,6.409371685861808,2.6431208457680997,41.08005454488304,11995.074244859023,0.0,0.0,0.0,0.0,-0.0005297239676148761,0.004827901627689664,0.003028488876988335,0.005345884100850487,0.024250116480572605,9.163314462098507,1.210370747321057e-06,6.407548261993864e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.2464966229305967e-05,0.044548538697877,1.7909701997374783e-11,0.9917054649160196,522.3421775662707,0.99170546491602,522.3421775662716,0.9917054649160196,522.3421775662707,0.11113789598990323,1282.5179117159732,1.683364936367164,6.43466821294197,2.833717613429732,41.40497222834113,1644852.193872301,0.0,0.0,0.0,0.0,-0.0006806642118646663,0.00469059297530628,0.0028516945697445797,0.006381823229509945,0.022089601883258356,9.163312043184058,6.664274478303769e-06,0.00012210251515355224,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.2763641902007566e-05,0.04454841337045492,1.7724010378796905e-11,0.6193283209523386,7.848024210796385,0.6193283209523386,7.848024210796385,0.6193283209523386,7.848024210796385,0.11112537764239125,106.0112374460144,1.6359835846048574,9.304752634344801,2.676442291758853,86.57872580231972,11238.382464835247,0.0,0.0,0.0,0.0,-0.0005978127529703925,0.004733525305139239,0.002826146903643168,0.006434506220700727,0.03137182567332428,9.163311804757745,2.3682877214601253e-06,0.00012594103394917146,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.3675849891043487e-05,0.04454831124139968,1.7420840152682122e-11,0.6037710220099247,10.94988762991971,0.6037710220099247,10.94988762991971,0.6037710220099247,10.94988762991971,0.11114612664419209,113.17347700744098,1.5247861239734593,5.638700600276822,2.3249727484686518,31.79504315584746,12808.235897953771,0.0,0.0,0.0,0.0,-0.0007897680438645599,0.0048012619516054145,0.002696964160986063,0.0067542848928417235,0.02157699826718557,9.163309536557218,2.252286175430719e-06,8.844763020326603e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.4660358351239834e-05,0.04454823703399987,1.6864538828704308e-11,0.6575863998126372,22.70448851581398,0.6575863998126372,22.70448851581398,0.6575863998126372,22.70448851581398,0.11111620062622893,194.7532555433968,1.604514199251905,6.660904564483117,2.5744717667752774,44.36792060727864,37928.83054475161,0.0,0.0,0.0,0.0,-0.000572867246278983,0.0049327661073053685,0.0031846258550128448,0.006797498251894904,0.01748216206893702,9.163309118692695,1.7000796014455195e-06,7.745525124850708e-05,0.42371581116574253,0.6700365221364233,1.0,0.999990909524153,0.031101749293846015,0.6306679718119776,5.802775422689722,0.6759661674406354,1.1830914690019695e-05,1.2829443661220138e-05,0.5202456297872541
26,2.4745776581512967e-05,0.044548165350018404,1.6587933116702095e-11,0.5461141816623413,5.642332097631129,0.5461141816623413,5.642332097631129,0.5461141816623413,5.642332097631129,0.1111320612607383,84.55450444372262,1.47949089329824,5.712268163560507,2.1888933059628686,32.63003634733615,7149.464221723509,0.0,0.0,0.0,0.0,-0.0005933638996611809,0.004938997455363977,0.002907326859943912,0.007095828908036702,0.01722610279437642,9.16330787566678,6.922840341756841e-07,5.981136698601267e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.296133270931696e-05,0.044548029748337034,1.6543725302182507e-11,0.6394843917498727,16.465832831495383,0.6394843917498727,16.46583283149537,0.6394843917498727,16.465832831495383,0.11112929195844366,149.94031598807328,1.7154811428409287,6.142859582371309,2.9428897987142912,37.734880652204424,22482.098358603263,0.0,0.0,0.0,0.0,-0.0006020816490921999,0.004753822714105289,0.003080101863179749,0.005847944502565549,0.021602932140988206,9.163307484620752,1.8899737142015126e-06,0.0001338662784168638,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.130765090953681e-05,0.04454786560766011,1.611653073821526e-11,0.7385199600896066,47.334498151607356,0.7385199600896066,47.334498151607356,0.7385199600896066,47.334498151607356,0.11114482336699025,301.5476320720129,1.466826443592725,7.094908626125037,2.151579815626002,50.34255216877315,90930.97440823806,0.0,0.0,0.0,0.0,-0.0005994752237365062,0.0045769291414290945,0.002702249029656796,0.0049818426471846654,0.015932884379321555,9.163305258839667,5.638258369845637e-06,0.00017457393572690815,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.199586681561029e-05,0.044547795553660924,1.5799012042042768e-11,0.5748984312017412,11.224473304854712,0.5748984312017413,11.224473304854726,0.5748984312017412,11.224473304854712,0.11112512184130191,146.78345532933028,1.5315097841235434,5.5362366893610275,2.3455223804831777,30.649917088680667,21545.382758417498,0.0,0.0,0.0,0.0,-0.0007071923525432466,0.004636350482018658,0.0028639368437316736,0.005785893565209679,0.02043018125919987,9.163304976413988,1.041654966716667e-06,6.409781758220777e-05,0.18626784441172,0.4161466508308833,1.0,0.9999881896896844,0.02072291884731592,0.48929415095097983,5.802775422685267,0.6745744634257651,1.10632728218107e-05,1.093259399379959e-05,0.49702946855637514
30,2.2184611933874097e-05,0.044547709168556465,1.5440432778804956e-11,0.709995922538188,35.14660957611679,0.709995922538188,35.14660957611679,0.709995922538188,35.14660957611679,0.11117637822220607,311.86134015542206,1.729685230170529,9.538468530510501,2.9918232015816977,90.98256639197176,97257.49548353587,0.0,0.0,0.0,0.0,-0.0007205975535782513,0.0046546053645450045,0.002644907472092678,0.005395113273570314,0.02485724892369042,9.163303500223186,3.0991331601541457e-06,8.634088526169944e-05,0.3029295896485527,0.2568936457400912,1.0,0.9999896562337233,0.01747836136180514,0.3703051023032477,5.802775422682405,0.6747653698702474,1.1674469760323079e-05,1.0510142173551018e-05,0.4737582160498776
31,2.181873589301367e-05,0.04454760822809205,1.5248891886542e-11,0.8433171708505136,49.31753032982896,0.8433171708505136,49.317530329828976,0.8433171708505136,49.31753032982896,0.11112469893470585,276.97324574121706,1.8394575407428093,8.42545448001652,3.383639565796271,70.98925521131038,76714.17885642461,0.0,0.0,0.0,0.0,-0.0005947972469200384,0.004633028397071403,0.00278879393184203,0.0057138300207807075,0.02497946923323417,9.163300388114706,2.1054301080935753e-06,7.630948071929738e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,2.5370059792955512e-05,0.04454746951104786,1.496123818476523e-11,0.8747643040645567,125.44767452766922,0.874764304064557,125.4476745276694,0.8747643040645567,125.44767452766922,0.11116235496007572,589.3038850224651,1.6960234300859016,7.866843393353217,2.8765000677616177,61.888232371363266,347279.0689025708,0.0,0.0,0.0,0.0,-0.0006341627738109018,0.00499678870568568,0.003191634882724962,0.007526305121165531,0.022832125748472647,9.163297492359968,2.402948561003924e-06,0.00012096592019447218,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.3743362550866285e-05,0.04454737140321689,1.415646429558438e-11,0.7978730098690496,72.42447695916292,0.7978730098690496,72.42447695916292,0.7978730098690496,72.42447695916292,0.11114538816226092,332.23796547193075,1.4793691939984064,6.448618699324952,2.188583527419085,41.5847499988941,110382.06570092785,0.0,0.0,0.0,0.0,-0.0007054548310322798,0.004821379059173786,0.0029123968776507848,0.006050804416572774,0.027185869272350224,9.163296689377658,2.707203006561822e-06,9.667696362875457e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.420845795855612e-05,0.044547269893870464,1.3867078326116738e-11,0.7954329081314931,67.29327527814509,0.7954329081314931,67.29327527814507,0.7954329081314931,67.29327527814509,0.11119797013947381,361.77752777993834,1.3721715689023686,8.032061307652478,1.8828549369945564,64.5140714041145,130882.97960656405,0.0,0.0,0.0,0.0,-0.0008410609895438016,0.004847790668997963,0.002994327640996182,0.006660944025438704,0.028054235798359185,9.163293733120206,3.7015491222238998e-06,8.800527656519142e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
