iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
22,2.538213707244596e-05,0.013990685062660168,0.020420284415376366,0.9962028708695752,1.0701527102148747,0.9962028708695752,1.0701527102148747,0.9962028708695752,1.0701527102148747,0.029037762233892327,1.3627483504822633,1.33668457979072,1.357338183078691,1.7867256658602584,1.8423669432772272,1.8570830667421294,0.0,0.0,0.0,0.0,-0.0008955628501946994,0.004957832616557068,0.002980603628322934,0.007274784847033941,0.021505809401206104,4.530276891727066,5.583039364446606e-06,5.635583940051876e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.4124863593968778e-05,0.013990612190902571,0.02021659520241158,1.0012606757585791,1.0809034311622057,1.0012606757585791,1.0809034311622057,1.0012606757585791,1.0809034311622057,0.08916744390226596,1.3627775656214682,1.338666565504102,1.3556545762230567,1.792028176693093,1.8377993303145184,1.8571626933611751,0.0,0.0,0.0,0.0,-0.0008949049877722817,0.004829493623231018,0.002607280587623548,0.006368143740934184,0.021499211172384698,4.530272952823118,4.820418757008233e-06,5.354743563350404e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.944145290663422e-05,0.01399052260318032,0.020014934818314647,0.9971174496261296,1.0690990157730693,0.9971174496261296,1.0690990157730693,0.9971174496261296,1.0690990157730693,0.08762563147037955,1.361418367678223,1.3374298519634944,1.3555748376332437,1.7887186130774204,1.837583141471723,1.8534599718516371,0.0,0.0,0.0,0.0,-0.0009996093468967347,0.005333126105787384,0.0030928568324723434,0.0074452775790280964,0.02119746631898801,4.530268302128266,6.220628146730619e-06,6.38666099901371e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.3316677679645962e-05,0.013990448134410045,0.019815285060792782,0.9973681307499163,1.0705429502737118,0.9973681307499163,1.0705429502737118,0.9973681307499163,1.0705429502737118,0.06693223439185977,1.3625401913953488,1.3345633931197056,1.3562218961941956,1.7810594505155195,1.8393378317947882,1.8565157731676736,0.0,0.0,0.0,0.0,-0.000777490106303952,0.004765730459671994,0.0030061099185271284,0.007235561179249425,0.023870408018842038,4.530264619184629,5.7784590789768024e-06,5.067275568506108e-05,0.03153417277183747,0.005627778379605189,1.0,0.9999836287235279,0.006963857999441214,0.2413264032607568,0.04310972430291826,0.11261203694677169,1.0381901859340244e-05,1.2934775820305719e-05,0.5547435186959327
26,3.10969838069721e-05,0.0139903569202448,0.01961763161110201,1.0017058143168671,1.0764936862848191,1.0017058143168671,1.0764936862848191,1.0017058143168671,1.0764936862848191,0.09387787165522518,1.3610903700269372,1.335845077686677,1.3553478072846188,1.7844820717782153,1.8369676796577055,1.852566995380065,0.0,0.0,0.0,0.0,-0.001031874908480645,0.005480165871597334,0.0028554891134665015,0.007828512955505695,0.027451313029445788,4.530260190709407,5.757032871973252e-06,6.676260252864973e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.69234012650632e-05,0.013990270484591005,0.01942194609546577,1.0024514388139203,1.0817647540486035,1.0024514388139203,1.0817647540486035,1.0024514388139203,1.0817647540486035,0.07276904081713302,1.3618360421049707,1.3389199069814233,1.357438443719977,1.79270651787528,1.8426391285138664,1.8545974055761314,0.0,0.0,0.0,0.0,-0.0010784106111788607,0.005075473556108831,0.002954791469128928,0.007246225637271323,0.01949315514696889,4.530255675654696,4.880529355254482e-06,6.319306572131709e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.5835712676325502e-05,0.013990191184256678,0.019228212666676427,0.9993213735859263,1.0727435652863866,0.9993213735859263,1.0727435652863866,0.9993213735859263,1.0727435652863866,0.056675734110621136,1.3622761998467712,1.3360637004739337,1.3572252841145713,1.785066211724362,1.842060471840533,1.85579644466896,0.0,0.0,0.0,0.0,-0.0009309665379628674,0.004996900437423077,0.0029241874522211776,0.007129745222803619,0.02430298478603826,4.53025142478614,5.812339549153029e-06,5.6029938427874534e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.2564061324743226e-05,0.013990123494697315,0.01903641028345881,1.002045385202962,1.0778210601270808,1.002045385202962,1.0778210601270808,1.002045385202962,1.0778210601270808,0.06965127605997157,1.3625528941611798,1.3366404665404663,1.356042030760074,1.786607737614935,1.8388499942007985,1.856550389387007,0.0,0.0,0.0,0.0,-0.0009103199835473863,0.004662121711441853,0.0028205276045469847,0.00709052071296911,0.01878155210525344,4.5302476524757305,5.351584427575317e-06,4.7363948340237916e-05,0.026205483230214904,0.007582829191817211,1.0,0.9999838193112628,0.006395141682919214,0.22086695146895519,0.043102387392332124,0.11294247209438331,1.0130905181524705e-05,1.243315614321852e-05,0.551015881595066
30,2.4716312558158495e-05,0.013990045548575449,0.018846524720413604,0.9954193685293634,1.067968013574143,0.9954193685293634,1.067968013574143,0.9954193685293634,1.067968013574143,0.05253024352958722,1.3618940303683076,1.3340073908359242,1.3556855477286247,1.7795757199441087,1.8378833043321372,1.8547553499528326,0.0,0.0,0.0,0.0,-0.0009606727626453712,0.004877849977322981,0.003026524234153684,0.007275965969474129,0.022746460453519142,4.530243667706649,6.949305128443592e-06,5.49515797554749e-05,0.02965278754136795,0.006647886178050933,1.0,0.999983396513294,0.007604290319513485,0.26769223963146593,0.04309862667401279,0.11306348855541286,1.427683321668163e-05,1.0439479341476865e-05,0.4223720393935116
31,2.747018260443024e-05,0.013989957381356255,0.01865853088136232,0.9971530829826708,1.0731725621951538,0.9971530829826708,1.0731725621951538,0.9971530829826708,1.0731725621951538,0.05361261979838954,1.3631682700983352,1.336459931532776,1.3578324287711405,1.7861251493181738,1.8437089046594703,1.8582277326028878,0.0,0.0,0.0,0.0,-0.0009576118261490907,0.005152976052229395,0.0029817862273301974,0.008115924866553178,0.023404622872312503,4.530238897361071,5.753803041135176e-06,6.27141242555942e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
