iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
30,1.5302493634030492e-05,0.013941480701204023,1.782255831334928e-15,0.9247543737561658,2.5217063003979647,1.0061551460136757,8.60446633057513,1.0061551460136757,8.60446633057513,0.3404261158362514,10.0,2.610217868259032,9.2686572130026,6.813252590696881,85.90810215980949,100.0,0.0,0.0,0.0,0.0,-0.0004508848905663991,0.003885768450318343,0.002135908590313951,0.004231211572665177,0.023531478786380216,4.5816347075294175,1.5274779984968782e-06,0.0001218474134544174,0.23678705083564336,0.07250088101319574,1.0,0.9999764469290051,0.005964084990779384,0.21296824189134628,0.8607825087387099,0.37842930880983416,8.247782793482091e-06,7.054710840548401e-06,0.4610170740316312
31,1.5096321859581963e-05,0.013941349379154807,1.1543862622094662e-15,0.9252838261895104,2.506666892207672,1.0693092921284622,12.707856069699517,1.0693092921284622,12.707856069699515,0.3403086599523395,10.0,2.732181515028952,8.453255828427956,7.464858841427884,71.45806805572812,100.0,0.0,0.0,0.0,0.0,-0.0006322276253332673,0.0038336157983485278,0.002302312682212144,0.004014675401441791,0.02007215118172362,4.581633683805839,9.053027874005168e-07,0.0001182441459707076,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.4367114988631875e-05,0.013941224804621274,1.9955415552561425e-15,0.9230897359797603,2.3653624513383833,1.0659994502928947,18.9373138923985,1.0659994502928947,18.9373138923985,0.3403942508881738,10.0,2.572420572858529,8.03363693237155,6.617353409415944,64.53989522213922,100.0,0.0,0.0,0.0,0.0,-0.00048268040901426563,0.00375953914880344,0.002406576331128609,0.004136144570756426,0.019617709907754754,4.581632607411642,1.2033469190633564e-06,0.0001148629652172601,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,1.4227584143317841e-05,0.013941099273251937,2.9531260198431727e-15,0.8763879646142584,2.0349360588364975,1.0111472855216073,14.65160005166679,1.0111472855216073,14.65160005166679,0.3403556815402974,10.0,2.324282573298277,6.931651703460548,5.402357539041637,48.04783774083623,100.0,0.0,0.0,0.0,0.0,-0.00043347060578917363,0.0037469570823849326,0.002408659634795911,0.004243586230238729,0.024589856658097348,4.581630996285373,1.547017786375873e-06,0.00011026811681843873,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,1.455206715818687e-05,0.013940999198110357,2.6689742042536213e-15,0.8828239515068116,2.182090284433041,1.0138830755277821,13.959294042541165,1.0138830755277821,13.959294042541165,0.34047518703731844,10.0,2.1980785769800857,8.158537884832727,4.831549603670666,66.56177587558071,100.0,0.0,0.0,0.0,0.0,-0.00046798769170126235,0.0037859020957498354,0.0021582847109227147,0.004525164072930979,0.02231232919899357,4.58163000759015,1.0149048186054542e-06,8.54220423555936e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,1.6150793741785863e-05,0.013940840262800219,1.8160647775268683e-15,0.8971499995952849,2.1740397526656565,0.938565285823119,3.866249564549953,0.938565285823119,3.866249564549953,0.34033200568186917,10.0,2.49179095086199,7.350408433976507,6.209027528611001,54.02975611884035,100.0,0.0,0.0,0.0,0.0,-0.000549282489000317,0.003981090615530307,0.0022917449343901482,0.003888713680466419,0.022020472219637818,4.581628816293448,1.2764297984817884e-06,0.0001454865601155705,0.19769781066239855,0.0754755523858262,1.0,0.9999748889721181,0.005302634168217746,0.20264345982731347,0.8607825087387102,0.37843527477762434,8.519650317040894e-06,7.63114342474497e-06,0.4724933985752926
36,1.747870155453846e-05,0.013940673083237433,1.828353461047622e-15,0.8960124833115021,2.09309444099456,0.9689495307342528,5.782816640053573,0.9689495307342528,5.782816640053573,0.34030147164301594,10.0,2.4095646033266687,7.290545279740792,5.806002573837577,53.15223721469263,100.0,0.0,0.0,0.0,0.0,-0.000479406115786367,0.004153176053418045,0.0024183385504555647,0.004810392322838964,0.02656095793895658,4.581628275915961,1.556610753308073e-06,0.00015260520385436123,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,1.5961909657285826e-05,0.013940556378070746,1.1763052542658464e-15,0.8760537647485057,2.024828569233077,0.9465400087724535,6.612497797642729,0.9465400087724537,6.612497797642734,0.340289752462523,10.0,2.4266765137304884,7.425453719936484,5.888760840878759,55.13737053242575,100.0,0.0,0.0,0.0,0.0,-0.000556123528506099,0.003956341274249197,0.002272946938967043,0.004181642720748906,0.023292071781682595,4.581625968036016,8.205224103319721e-07,9.531198442501452e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,1.3734426537869779e-05,0.013940447236801635,1.3002073119530297e-15,0.858763426436373,1.9334201461065228,0.9218433101289898,5.361556673796116,0.9218433101289898,5.361556673796119,0.34049734005379534,10.0,2.3381037412849697,6.448878264269636,5.4667556710468,41.58804695281943,100.0,0.0,0.0,0.0,0.0,-0.0005201996073727612,0.003669307687610703,0.0021979613427771487,0.004486018906735776,0.024148899714139662,4.58162440623123,9.143492497242648e-07,9.573611443246157e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,1.4170285473306742e-05,0.013940334396374076,2.080581245660103e-15,0.9108557635274925,2.321705644032047,1.0111676486320358,11.11556904614053,1.0111676486320358,11.11556904614053,0.34043261434294975,10.0,2.5383403706830063,8.446356124703813,6.443177291992959,71.34097326090955,100.0,0.0,0.0,0.0,0.0,-0.0004652505787271148,0.003735482214159348,0.0023216744458302288,0.004055345368753276,0.024013578867418842,4.5816233315362735,1.513883206119113e-06,9.882298949391715e-05,0.2377938895679439,0.07546222834754202,1.0,0.9999781174652201,0.005918993488762347,0.22130258374251166,0.8607825087387115,0.37859506190367165,7.348671485716294e-06,6.821613987590448e-06,0.48140272123950184
40,1.694238487771512e-05,0.013940191680425783,2.7189434272799856e-15,0.8841166733981648,2.0835403732256226,0.9486564865819938,5.2845830288935,0.9486564865819938,5.2845830288935,0.34030187522355704,10.0,2.4459763685001805,6.815095360488162,5.982804346039219,46.44552789712671,100.0,0.0,0.0,0.0,0.0,-0.0005426941682583161,0.004080179887879152,0.00204335878355074,0.004547708212920419,0.02107043633579588,4.5816223589956415,1.698244570268709e-06,0.0001278377005275142,0.2892974236778382,0.09132819714490206,1.0,0.9999765393236929,0.009199655370474513,0.32460831710431204,0.8607825087387131,0.3779475607645007,8.187577555953519e-06,8.7548073217616e-06,0.5167399622279322
41,1.6187932442602496e-05,0.01394006678624355,1.5470271522084665e-15,0.8554786516510782,1.8780311785574821,0.9105185079840384,4.394913429260726,0.9105185079840384,4.394913429260726,0.3403468335016657,10.0,2.3021896016082493,5.967297022792992,5.300092056375563,35.60874691873888,100.0,0.0,0.0,0.0,0.0,-0.0004953324861974132,0.003992815819784326,0.002403767423658516,0.004677036517779218,0.021291788993731808,4.581621259779772,9.116116161784447e-07,0.00010818522102275093,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,1.5376253192629324e-05,0.013939920677601497,1.7660105086193122e-15,0.8992612243465129,2.334706104425081,0.9867452934990194,7.435670079133929,0.9867452934990194,7.435670079133928,0.3403086584981677,10.0,2.5878609058670907,8.300518080814475,6.6970789500219325,68.89861440179266,100.0,0.0,0.0,0.0,0.0,-0.0004571991196385983,0.003894511799652302,0.002233298215083624,0.0037137571957968655,0.02434533329820269,4.581619595121351,1.4196111211915261e-06,0.00013367337026722493,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
