iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
20,1.604192011795377e-05,0.013945435353060644,2.2410212413402262e-15,1.0219902986168377,3.0650339761806573,1.0219902986168377,3.0650339761806578,1.0219902986168377,3.0650339761806573,1.0019151614871702e-16,5.442431932482841,4.337350801475533,5.191111507367022,18.812615195606096,26.947638681935917,29.620065339708912,0.0,0.0,0.0,0.0,-0.0007014979411341907,0.003943326103245617,0.002287372511912023,0.004316779634726304,0.023008274043788877,4.581682413513599,1.4094089048818235e-06,1.0521682851302053e-05,0.018238397768246147,0.007398121575505381,1.0,0.999997772327665,0.006619983357014969,0.25557607595016923,0.8782691901621626,0.5055417093237919,8.207200929628822e-06,7.834719188324948e-06,0.4883903629189937
21,1.702324419083511e-05,0.013945421535140928,1.2733501866529522e-15,0.9913044048196556,2.907626421816612,0.9913044048196556,2.907626421816612,0.9913044048196556,2.907626421816612,5.850960646262012e-15,5.429909603709426,4.348855803549745,5.078365386350321,18.91254688432292,25.789795273541962,29.483918304455855,0.0,0.0,0.0,0.0,-0.0006231188192928301,0.00407859867207822,0.002335208752644051,0.004451598832199316,0.02584400982103769,4.5816822658461,1.0862619977610974e-06,1.2046263758755269e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.5366296404984082e-05,0.013945409012326358,1.9387526335757334e-15,0.999372035524383,3.002107223328725,0.9993720355243829,3.002107223328725,0.999372035524383,3.002107223328725,2.6572171350821675e-20,5.437886418439534,4.315454135703913,5.240816188104391,18.62318320282223,27.466154476233477,29.570608699849146,0.0,0.0,0.0,0.0,-0.0007520571845100843,0.00384716862071457,0.0021636242121446585,0.004144954330744961,0.021129575390427913,4.5816821138202375,1.3401261963498401e-06,1.0766674905799446e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,1.5971025755503423e-05,0.013945399082833758,2.104617404460221e-15,1.0319012646128174,3.1210456209221236,1.0319012646128174,3.1210456209221236,1.0319012646128174,3.1210456209221236,6.8862378566685166e-15,5.440950305517836,4.43939836979835,5.1657964247997326,19.708265857164065,26.685454183756402,29.60394022711463,0.0,0.0,0.0,0.0,-0.0006659655954904368,0.003940496869828282,0.0022255864776396556,0.004536538902146664,0.020535553292576374,4.58168202061405,8.998050304999584e-07,8.75353359098684e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,1.575839758601216e-05,0.013945386683445492,1.4058792159172735e-15,0.9801420490930645,2.941483694702655,0.9801420490930642,2.941483694702655,0.9801420490930645,2.941483694702655,4.96611334823258e-15,5.435873901732582,4.332689754716544,5.140652848389231,18.77220077697097,26.4263120229524,29.548725075537405,0.0,0.0,0.0,0.0,-0.0007334815071406945,0.0039013334213695156,0.0022348209184569257,0.0042901986881218645,0.023121831168760196,4.581681881929441,8.615085427558227e-07,1.0926707494155615e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.5531723422785862e-05,0.013945372990076662,1.5805395243734655e-15,0.9676685124956638,2.8107904633284817,0.9676685124956638,2.8107904633284817,0.9676685124956638,2.8107904633284817,3.290891351870319e-16,5.443197598809878,4.182437942934275,5.17679036713162,17.492787336029117,26.799160070958234,29.628400099689618,0.0,0.0,0.0,0.0,-0.0006410167430047015,0.0038885499814164024,0.0024328592546712375,0.004368553047992798,0.023845281262837758,4.5816817641454435,1.4981790691259624e-06,1.2165937671182803e-05,0.02810076044157872,0.012439685634180955,1.0,0.9999977656771588,0.006257538940025564,0.2441285058838857,0.8782691901621626,0.8280419771066917,7.904516387745048e-06,7.627207035040814e-06,0.49107280804725745
26,1.727113084544262e-05,0.013945358770349517,1.9169700559653974e-15,0.9751524416966609,2.8662300590788754,0.9751524416966609,2.8662300590788754,0.9751524416966609,2.8662300590788754,2.1333325236219207e-14,5.439314891021414,4.279670298251426,5.172416914983132,18.315577863046737,26.75389714623017,29.5861464836873,0.0,0.0,0.0,0.0,-0.0006690121023645456,0.004101652551391011,0.0023588887886825537,0.0043282904383193125,0.022693030908971765,4.5816816660414155,1.304569136628145e-06,1.087634142609899e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.4951681504806863e-05,0.013945347516991023,1.5286867630952482e-15,1.0204341381767543,3.089913924898147,1.0204341381767543,3.089913924898147,1.0204341381767543,3.089913924898147,1.2165944195252378e-15,5.439992075528821,4.3478750726740865,5.237081792008844,18.90401765973849,27.427026249549307,29.593513781816366,0.0,0.0,0.0,0.0,-0.0005433991953165314,0.0038283676442233457,0.00229619519096914,0.004293236383437536,0.01711428675968687,4.581681579930202,1.0747665640855157e-06,9.958389107446352e-06,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.4831877008717255e-05,0.013945331537708066,1.3696108663241407e-15,0.9788360126961001,2.9017426946213956,0.9788360126961001,2.901742694621396,0.9788360126961001,2.9017426946213956,3.6980101740248277e-17,5.436192629297507,4.324182148392104,5.205614165188029,18.698554250017526,27.098420674309104,29.55219030282854,0.0,0.0,0.0,0.0,-0.0006817272408118688,0.003790399052586982,0.0022671568013033485,0.004166408654787165,0.01030459217140198,4.581681495251471,1.0344112632429448e-06,1.5572957760896538e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.4279969271640457e-05,0.013945319365410571,1.0976209659625642e-15,0.9884020413109897,2.952183371809249,0.9884020413109897,2.952183371809249,0.9884020413109897,2.952183371809249,1.3531867546348185e-15,5.441013109081683,4.35755498614191,5.221456541756245,18.98828545834984,27.26360843944159,29.604623653198725,0.0,0.0,0.0,0.0,-0.0006021420478297162,0.0037306023945035864,0.0022824724196055775,0.0043778936401262444,0.026257163109019738,4.5816812663181805,1.214327354363559e-06,9.813221948810499e-06,0.021422891336793388,0.009243009787605987,1.0,0.9999977369391133,0.010953135909276934,0.31638950512604036,0.8782691901621624,0.5076478324490815,6.266795540944986e-06,8.013173730695472e-06,0.5611478273002567
