iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
20,1.8144775220824784e-05,0.013944485527565022,7.856743012533188e-12,1.00280371370435,1.0822289401192675,1.00280371370435,1.0822289401192675,1.00280371370435,1.0822289401192675,0.05945131038370154,1.3610701960730522,1.3362008685010383,1.3558519079197597,1.7854327630271287,1.838334396209676,1.852512078638337,0.0,0.0,0.0,0.0,-0.0010126426234475796,0.0041375512248190945,0.0025358403250373015,0.004598728737592,0.024647359602647072,4.581660028424217,5.165121327744287e-06,4.674161716820329e-05,0.02437451080286328,0.00544806707264702,1.0,0.9999829666692372,0.008801401154717059,0.2872764413559479,0.04299523721039439,0.11301336191549986,9.072574200362666e-06,9.072201020462117e-06,0.49998971660172126
21,1.762050696808804e-05,0.013944426650350533,8.232128552752971e-12,1.0011520475829538,1.0777840865066994,1.0011520475829538,1.0777840865066994,1.0011520475829538,1.0777840865066994,0.08273438922350472,1.3608154463653344,1.3364896743226995,1.353435317763856,1.7862046496216422,1.8317871595007802,1.8518186790664841,0.0,0.0,0.0,0.0,-0.000988225325504903,0.004079695782055173,0.0023263312997468004,0.004450950542084025,0.024709115002619287,4.581658763294941,3.996341022848123e-06,4.7134167069944006e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.869859488378107e-05,0.013944366127229284,8.773930958187623e-12,0.9962794300880701,1.070045144015263,0.9962794300880701,1.070045144015263,0.9962794300880701,1.070045144015263,0.030450434324363954,1.3609777452197052,1.335650914291416,1.3569013832874304,1.7839633893849538,1.841181364039073,1.8522604229833126,0.0,0.0,0.0,0.0,-0.0010023491539499956,0.004206410709542851,0.002544976567269696,0.004532004394870775,0.025288031480496558,4.58165769201936,4.905399262028065e-06,4.999716324243113e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,1.6867485769259232e-05,0.013944312329024652,9.326813596124679e-12,1.0012772445918818,1.0806657709086585,1.0012772445918818,1.0806657709086585,1.0012772445918818,1.0806657709086585,0.08383758231398813,1.3610400398926452,1.3387286426373772,1.3553134632337382,1.7921943833612366,1.8368745842997596,1.8524299901909733,0.0,0.0,0.0,0.0,-0.0009633068272696003,0.003992433559346356,0.002337809055885099,0.004096479340548492,0.022038720421447434,4.581656296542195,3.815551577035415e-06,4.713477758483467e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,1.9470278241076814e-05,0.013944250617519655,9.919376378207374e-12,0.997085070804999,1.068800105777703,0.997085070804999,1.068800105777703,0.997085070804999,1.068800105777703,0.0816380794104591,1.3609369625793262,1.3360820672891485,1.3547766038014588,1.7851152907166201,1.8354196463537482,1.8521494161146423,0.0,0.0,0.0,0.0,-0.0011296642070959767,0.004265458594369781,0.002288553511929559,0.00418150814270162,0.023120311607847402,4.58165525005521,4.294628826185023e-06,5.3680710973034306e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.6409321577669456e-05,0.01394419687739815,1.0541330537375163e-11,0.9971791004211751,1.070077380248783,0.9971791004211751,1.070077380248783,0.9971791004211751,1.070077380248783,0.06548370735445072,1.361085848060223,1.3322592225799317,1.3555477373127578,1.774914636283805,1.8375096688413364,1.8525546857898165,0.0,0.0,0.0,0.0,-0.0009150579111096438,0.003946136160472053,0.0024692639193021693,0.0044941927209287665,0.023877963739681655,4.5816539731164925,4.1432565718828335e-06,4.380053801883649e-05,0.024650486678364947,0.006040251675651598,1.0,0.9999839084663552,0.004377928638728434,0.15554711617172612,0.04299523721179937,0.11248115300592276,7.736095552125584e-06,8.673226025543872e-06,0.5285548207761854
26,2.0517277908813177e-05,0.01394413129130491,1.1113764120571383e-11,1.001631481554736,1.0759548516081574,1.001631481554736,1.0759548516081574,1.001631481554736,1.0759548516081574,0.09190597912274154,1.3610067666775814,1.3347474214461597,1.355455674433487,1.7815506790575837,1.8372600855310213,1.8523394189421645,0.0,0.0,0.0,0.0,-0.0010767688334316645,0.004399755310032978,0.002459694016787472,0.004387709831129312,0.02145504420380665,4.581652645797958,5.09003374028343e-06,5.5916854706527394e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.745548754322973e-05,0.013944075923087135,1.2180612204818794e-11,1.00210011480439,1.0808902730719754,1.00210011480439,1.0808902730719754,1.00210011480439,1.0808902730719754,0.0728209462127439,1.361020634623099,1.336464742281413,1.3568238450468062,1.786138007369068,1.840970946729119,1.8523771678698633,0.0,0.0,0.0,0.0,-0.0010256223933818454,0.004050134102646902,0.002410328193375587,0.004598066776662439,0.021225495806924583,4.581651243125887,5.400038980549393e-06,4.773115712306207e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.7409364375955934e-05,0.013944021010763866,1.2831677751750372e-11,0.9997323764804975,1.0733497540796677,0.9997323764804975,1.0733497540796677,0.9997323764804975,1.0733497540796677,0.05482791594966703,1.3609434440899644,1.3358686894936398,1.3561587680452127,1.7845451575274567,1.8391666049729933,1.852167058011454,0.0,0.0,0.0,0.0,-0.0009927827237925936,0.004052622217687567,0.0024933404977705723,0.004315022282466154,0.019692342711051768,4.5816501744860005,4.7726562061019495e-06,4.786590515928507e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.622774194223304e-05,0.01394396894328953,1.370890442817055e-11,1.0017725503639932,1.0771642722437538,1.0017725503639932,1.0771642722437538,1.0017725503639932,1.0771642722437538,0.07345543627790332,1.361041455932327,1.3367028615707663,1.3564938986827988,1.7867745401324855,1.8400756971741767,1.8524338447663882,0.0,0.0,0.0,0.0,-0.0010258234846021504,0.003895565186294762,0.0023722472915285835,0.004273340763351706,0.024301403801476065,4.581648856558338,4.511038129839001e-06,4.4139415689354167e-05,0.022299853291465763,0.00494014576041482,1.0,0.9999843072463184,0.005634044161921592,0.19623118856128494,0.042995237213741155,0.11279807965287911,8.278705274229874e-06,7.949036668003165e-06,0.4898424374937606
