iter,td_loss,w_norm,tracking_gap,teacher_error,mean_rho,mean_rho2,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,delta_mean,delta_std,delta_p95,delta_p99,delta_max,stability_proxy,stability_proxy_mean,stability_proxy_std,power_iters,batch_size,stability_probe_step_scale,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active,w_gap,w_sharp_drift,w_sharp_drift_defined,converged,num_iters,tol,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,td_loss,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff,cache_batch_size,cache_horizon,cache_valid_t
49.0,1.604011974150256e-05,4.581451426304024,5.845882948048104e-12,0.013934094731916105,1.005866462188883,1.0867313026044314,0.05001474847338106,1.3608931935913668,1.335920663859334,1.3563322660866395,1.7846840201281864,1.8396372197481556,1.8520302843633094,-0.0009124291538059634,0.003899691369940382,0.002482968274285746,0.00441069708937172,0.020719821962518828,0.9999391726489301,0.9999391726489301,4.0488381382677405e-06,20.0,4096.0,0.0001,0.9950544063722409,1.0636171538389676,0.06803419974251154,1.3608937717684866,1.332462538335011,1.3556942166491597,10.0,1.0,0.09561026549330498,0.02158555400949953,1.0,nan,2000.0,1e-07,0.01289806362325785,2.3599104690462895,0.41704925717267344,4096.0,0.0429952372093346,0.11295118148801603,64.0,1.604011974150256e-05,7.906347644788372e-06,8.133772096714188e-06,0.5070892379729989,8.0,200.0,200.0
50.0,1.6307561007727908e-05,4.58144718590001,5.753838426650852e-12,0.013933880663889455,1.0051252333678187,1.0883253235668127,0.06903456842261975,1.3610042857789988,1.3365866853044184,1.3568785200696978,1.786463967559635,1.8411193184778536,1.8523326659088026,-0.000963389968630396,0.003921663011538629,0.0023746840417847763,0.004064429777562798,0.022756218416699864,0.9999347953961677,0.9999347953961677,1.1772481468945616e-05,20.0,4096.0,0.0001,1.006734264688466,1.0867810283018389,0.0941791029230681,1.3610175371737758,1.3349374386250017,1.3566966253556692,10.0,1.0,0.09564889992849666,0.020371625357941372,1.0,nan,2000.0,1e-07,0.002823893422758128,2.356745412289752,0.11849122390580026,4096.0,0.04299523720921355,0.11290493086646032,64.0,1.6307561007727908e-05,7.519720548378437e-06,8.78784045934947e-06,0.5388813480559751,8.0,200.0,200.0
51.0,1.5895186394950973e-05,4.581441810874801,6.11883942660318e-12,0.013933673341994541,1.0045522412464534,1.08176569350573,0.16014979721068648,1.3609263152135287,1.3314624732798819,1.3543930572519653,1.7727923198805509,1.8343805535345996,1.8521204354406728,-0.0009075903500588734,0.003882198623387395,0.0024278076676656807,0.0041888929087381755,0.022043390948697405,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5895186394950973e-05,,,,,,
52.0,1.7396193809867e-05,4.5814379697574115,6.622126343644405e-12,0.013933452782258857,0.9981266100739967,1.0726098047627024,0.04901583229456786,1.3610389113630512,1.3342131165011653,1.3554275525337738,1.7801246410132914,1.8371838503066626,1.8524269182443196,-0.0010251641210296317,0.004042923735963931,0.002274983191576608,0.004134290842187873,0.023242742313245527,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7396193809867e-05,,,,,,
53.0,1.5643849004205798e-05,4.581433686732987,6.87079165143629e-12,0.013933255087574273,1.001932850232099,1.0803953159160995,0.05430029186258027,1.3610017505640082,1.3345021205552516,1.3562184640719945,1.7808959111189342,1.8393285224292697,1.8523257650382947,-0.0009087562396362191,0.0038494169819763666,0.0026110980211812504,0.004737074119429174,0.022812061965769192,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5643849004205798e-05,,,,,,
54.0,1.8536422181772164e-05,4.5814299384616595,6.56135791008672e-12,0.013933020533978437,1.005094624759592,1.0863205592492142,0.06023937531565101,1.3609001360958246,1.336735346652918,1.3565611008383973,1.7868613871328471,1.8402580203914107,1.852049180425634,-0.0011515032015509722,0.004148549452349584,0.0023429330975391293,0.004182664503287893,0.023091849171131537,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8536422181772164e-05,,,,,,
55.0,1.892146526637237e-05,4.581425953976208,6.322499381749094e-12,0.013932782801827262,0.9943101833352056,1.0654203745451134,0.06527254521878004,1.3608833049278726,1.3346583932643503,1.3555593676707551,1.7813130268301183,1.8375411994218747,1.852003369631409,-0.0011700793456383,0.0041895560136228065,0.002354832219779178,0.004254202004962988,0.021476563164283077,0.9999338951702695,0.9999338951702695,7.422818166787488e-06,20.0,4096.0,0.0001,1.0022872851293985,1.07944119990802,0.03716245108233092,1.3610124744259156,1.3341208875148238,1.3563233879329706,10.0,1.0,0.08899136775677685,0.020171199632552157,1.0,nan,2000.0,1e-07,0.010584968611618395,2.3575658359888485,0.3401456917913239,4096.0,0.042995237209706924,0.11294601850994064,64.0,1.892146526637237e-05,9.944712299744288e-06,8.976752966628081e-06,0.4744216602813397,8.0,200.0,200.0
56.0,1.8065496379925266e-05,4.581422115940055,6.3303700397832615e-12,0.013932556618718608,0.9942411353866751,1.065271031947536,0.058092802584603025,1.3610828838118658,1.334303364959272,1.3560649650977594,1.7803654748399118,1.8389121898187746,1.852546616605625,-0.0011294036927596745,0.004097553377163753,0.0023139934580947274,0.004588333716950438,0.023651171855439565,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8065496379925266e-05,,,,,,
57.0,1.8412346540613946e-05,4.581417803818473,6.547771245441949e-12,0.013932312059846824,0.9962319653999958,1.0682823034359554,0.03158682394495268,1.3606219119619796,1.3350754896672914,1.355303758730485,1.7824265631197531,1.8368482784290827,1.851291987311073,-0.0009753688482967952,0.004178636398442216,0.002473954176686558,0.0046552442279530065,0.022150918255527695,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8412346540613946e-05,,,,,,
58.0,1.5374162072714748e-05,4.581414290561941,6.742390718980341e-12,0.013932124816915444,0.9930850618018124,1.0608598585659936,0.04188946412653996,1.3609788278972421,1.333468076326767,1.3553136702629343,1.7781371148447258,1.8368751449729959,1.852263369984551,-0.0009536587786011506,0.0038032482178674207,0.002465378895015605,0.0045366104526868125,0.027350108808014962,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5374162072714748e-05,,,,,,
59.0,1.945689359566527e-05,4.58141090323208,6.9239770469661e-12,0.013931871087320531,0.9965035541935202,1.0670479012921306,0.06482368320241559,1.3610730237116213,1.3369265649325668,1.3570169926304203,1.7873726400229202,1.841495118364684,1.8525197758754957,-0.0011454036093119348,0.004259688271157933,0.0022803622309160937,0.004203397388305208,0.02154080573456592,0.9999372201181923,0.9999372201181923,4.310418135595235e-06,20.0,4096.0,0.0001,1.0029850857939477,1.0792706950075706,0.058083544089710226,1.3609170969587265,1.3315653956279068,1.3548683785484357,10.0,1.0,0.09715838190972843,0.021437835625825498,1.0,nan,2000.0,1e-07,0.009809162775055391,2.371567065064153,0.32413042433190264,4096.0,0.042995237210224,0.11319327559651633,64.0,1.945689359566527e-05,1.0318111021122493e-05,9.138782574542775e-06,0.4696938146682763,8.0,200.0,200.0
60.0,1.858418357102551e-05,4.581407169929604,7.198096690733326e-12,0.01393162432944619,1.0016139237341788,1.077929027061347,0.05615436895412374,1.3610420959394574,1.3377347058036855,1.3566830627822581,1.7895341431223581,1.8405889328536982,1.852435586919271,-0.000982189826787907,0.004197557231912372,0.0025233593187500643,0.004693510031225894,0.02497844648047768,0.9999354900215067,0.9999354900215067,3.6982486848184663e-06,20.0,4096.0,0.0001,0.9977716641928405,1.070716282887326,0.054578876783606775,1.3610431358427204,1.3352796073448923,1.354745553087815,10.0,1.0,0.09857393514061355,0.020372634909272998,1.0,nan,2000.0,1e-07,0.0078865448690556,2.3564096411715116,0.2928329580092032,4096.0,0.04299523721041454,0.11278413421897904,64.0,1.858418357102551e-05,9.981408176416525e-06,8.602775394608986e-06,0.46290843833578577,8.0,200.0,200.0
61.0,1.8473330441148522e-05,4.581403014428371,7.446774695453502e-12,0.013931368200562039,1.001429532105927,1.0774931088466042,0.05779722582717828,1.3609636153631408,1.3359249562818025,1.3558324935723791,1.7846954901030678,1.8382817507846285,1.852221962342311,-0.0010507062119176182,0.004167654843840388,0.0024740231867109476,0.004344135729499637,0.0220989739915647,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8473330441148522e-05,,,,,,
62.0,1.6158809053782574e-05,4.581398962174957,7.48770352823443e-12,0.01393115191192424,0.998302502083034,1.069534440438175,0.07215431079637401,1.3606928091076302,1.3318153801450263,1.3564218771229015,1.7737322088944483,1.8398803087672655,1.851484920757214,-0.0010002276723469674,0.0038933730436799836,0.0023769592848193514,0.00419975913754964,0.022942947016376416,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6158809053782574e-05,,,,,,
63.0,1.6216401945528143e-05,4.581394455915758,7.697516005277783e-12,0.013930935122054733,1.0053187458327952,1.0835953014571973,0.06247240828759655,1.3610447168985325,1.3348775013845882,1.354900053235672,1.7818979451645487,1.8357541547751022,1.8524427213974064,-0.0010233527047398144,0.0038947594517800264,0.0023869271568527153,0.004619627665028547,0.02192910051557791,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6216401945528143e-05,,,,,,
64.0,1.7591029258899538e-05,4.581390816452467,7.906929860135484e-12,0.013930699363150386,0.9946636668631692,1.067445218143556,0.03276588672548479,1.3610662243640603,1.3353654383387306,1.3565129639502853,1.7832008542014184,1.8401274213926968,1.8525012671046386,-0.001102508708679197,0.004046665764081099,0.0022484145206479074,0.0038890280332599687,0.022946972087985983,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7591029258899538e-05,,,,,,
65.0,1.6606074000739615e-05,4.581385902357351,7.834960384675805e-12,0.013930485971057945,0.992257798981733,1.0607783674193298,0.03424948624211611,1.360776736580595,1.335653779132453,1.3565710365916661,1.7839710186909439,1.8402849774317496,1.8517133268189339,-0.0010047572834977014,0.003949245092672514,0.00243370303029519,0.00412357157817661,0.022237086868340045,0.999930287872353,0.999930287872353,1.4727839847731714e-05,20.0,4096.0,0.0001,1.0029230074509226,1.0813942695586758,0.08449066893123604,1.3610923808323694,1.3378355154635075,1.355795913396314,10.0,1.0,0.09943665842874742,0.021439668570915383,1.0,nan,2000.0,1e-07,0.009689980759213901,2.342457392341606,0.3411898757563215,4096.0,0.04299523721075819,0.11248833143731889,64.0,1.6606074000739615e-05,8.271779553905361e-06,8.334294446834253e-06,0.5018822899658916,8.0,200.0,200.0
66.0,1.7527179348943483e-05,4.581381280788034,7.71082201384784e-12,0.013930257425905434,1.0012466861051597,1.0793829187070865,0.05983671454327144,1.3608236449803823,1.3342477084586142,1.3559067683500492,1.7802169475286012,1.838483165879526,1.8518409927376935,-0.001022734081936597,0.004059703726454529,0.0024227789049570962,0.004425859869343733,0.025202713465751193,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7527179348943483e-05,,,,,,
67.0,1.6392036411870198e-05,4.581376849331315,8.092208211784617e-12,0.013930046185056891,0.9994001496371959,1.0738949557776325,0.03039854250542496,1.3608179337440898,1.3354931647243904,1.3566866318501232,1.7835419930297949,1.8405986173098208,1.8518254487995338,-0.0008833437935488629,0.003951169466660333,0.00248431911143781,0.004203006446853983,0.022504295686357874,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6392036411870198e-05,,,,,,
68.0,1.6131107602788223e-05,4.58137329623409,7.978743313455622e-12,0.013929841057212705,1.0021651729185495,1.0775304737564708,0.05021993729167568,1.3608727856066063,1.3344564032028334,1.3566098903178447,1.7807738923468133,1.840390394641874,1.8519747386046843,-0.0009505978090687491,0.003902239281256586,0.0024113766463032317,0.004394264280577608,0.02414237881080246,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6131107602788223e-05,,,,,,
69.0,1.9023050329132508e-05,4.581367754828476,7.491794371745431e-12,0.01392959604916702,0.9946134049768112,1.0687060683250562,0.04736571644828669,1.3608708222889656,1.3360621733512872,1.3559742280978333,1.7850621313567494,1.8386661072659654,1.8519693949574454,-0.001020243039136544,0.0042405370497409795,0.0024787618171084424,0.004545615315799297,0.026957312008763685,0.9999363791242067,0.9999363791242067,3.663650436440995e-06,20.0,4096.0,0.0001,1.0014087061057593,1.078339569420566,0.04185151937426389,1.3610557127593108,1.3372433569132243,1.3561782480704223,10.0,1.0,0.08561391172168134,0.024865374978978786,1.0,nan,2000.0,1e-07,0.008615319890061035,2.3568368660296386,0.30613825363925606,4096.0,0.04299523721035864,0.11271075854615784,64.0,1.9023050329132508e-05,9.73472064188427e-06,9.288329687248239e-06,0.48826710367389364,8.0,200.0,200.0
70.0,1.6443919646061776e-05,4.581363231843535,7.960348957065906e-12,0.013929383734498776,0.9960307783775962,1.0692610155201465,0.05869260583407847,1.3610627695563893,1.335534430844189,1.3560179240189767,1.7836522172917861,1.838784610268215,1.8524918626725089,-0.0011174388885368451,0.003898108512656788,0.0021604422973934764,0.003798670938779572,0.02142305806724259,0.9999354688445611,0.9999354688445611,4.8956310163455116e-06,20.0,4096.0,0.0001,1.0008723694599249,1.0768903589457812,0.05017505848555379,1.3609636823883444,1.336166082424901,1.3563478274448806,10.0,1.0,0.0940739334416197,0.021060201166813165,1.0,nan,2000.0,1e-07,0.012407727374349475,2.3700538396916646,0.3717074197479506,4096.0,0.042995237210711246,0.1132125678792131,64.0,1.6443919646061776e-05,8.732384280914629e-06,7.711535365147147e-06,0.46895968425593804,8.0,200.0,200.0
71.0,1.6347537635869385e-05,4.581358790269599,7.978394231630374e-12,0.013929174454079606,0.9917620205309248,1.0597608679694384,0.05274839517773443,1.3606733110248197,1.3333506351335183,1.3560178802103169,1.7778239232953739,1.8387844914557092,1.8514318593352457,-0.0010278015391982764,0.003910391493430171,0.0023439420021864645,0.004395535109997452,0.024523488301959693,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6347537635869385e-05,,,,,,
72.0,1.687060973013794e-05,4.581353934636734,8.392181049142695e-12,0.013928963752418713,0.9921662866299021,1.0608911800397893,0.025598405184370045,1.3609396497915118,1.3359818474432021,1.3569710665318453,1.784847499339837,1.8413704756400324,1.852156730374643,-0.0008962295931745579,0.0040084139315265475,0.002698796627070518,0.00425276642237839,0.023249757705930442,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.687060973013794e-05,,,,,,
73.0,1.6996742816071207e-05,4.581349680060095,8.5659374367851e-12,0.01392874950504181,1.0019751856296617,1.0791964522442592,0.06923191470292676,1.3607667046992937,1.3387542520408489,1.3564222778763646,1.7922629473592626,1.839881396302349,1.8516860246181748,-0.0007333502560307349,0.004056961944368084,0.002728106151389771,0.004484050126374623,0.0242536830167718,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6996742816071207e-05,,,,,,
74.0,1.591493742220518e-05,4.581345728050647,8.167388022668452e-12,0.013928544222791947,0.9979177148652988,1.0716744119712034,0.07764088479584524,1.3607608484160925,1.3314952926569217,1.3538346827349543,1.7728797278911044,1.8328683483207378,1.8516700865820839,-0.0009826958829097705,0.003866425509940333,0.0023905222190079034,0.004157790045499856,0.021307745185495674,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.591493742220518e-05,,,,,,
75.0,1.5527504301493904e-05,4.581341381980885,8.080552027279051e-12,0.01392835449419877,0.9895844400515981,1.056516934758324,0.0491952868309809,1.3610384487980056,1.331318629846988,1.3558347157293165,1.7724092980467445,1.838287776378829,1.8524256591064814,-0.0010161021690182693,0.0038072353070975626,0.0022872426210576472,0.0039925807500935245,0.024571120634346653,0.9999378536945277,0.9999378536945277,6.2924226406201095e-06,20.0,4096.0,0.0001,0.9974938340943085,1.0707317618965857,0.0473304706431737,1.3610917224289902,1.335986206992024,1.3565727858241328,10.0,1.0,0.09966677048464824,0.021658899566855336,1.0,nan,2000.0,1e-07,0.005282833365224171,2.362944389771453,0.16584718351865457,4096.0,0.042995237210783924,0.11290445093531289,64.0,1.5527504301493904e-05,8.227936377692692e-06,7.299567923801212e-06,0.4701056771305431,8.0,200.0,200.0
76.0,1.7052314321377268e-05,4.581337254734448,7.719671078105865e-12,0.01392813992713179,1.0114114000238879,1.0953042806239386,0.059842142879852525,1.361068977781034,1.3365657123999335,1.3552476270282097,1.786407904684686,1.8366961305684542,1.852508762277909,-0.000954948819844326,0.004017510058836841,0.0025381483697354663,0.0040257264034757835,0.02269494831357332,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7052314321377268e-05,,,,,,
77.0,1.7588121358035757e-05,4.5813325508867,7.591280976662157e-12,0.01392791020078785,0.9995731804151836,1.0750948421024618,0.09951996825624337,1.3611072519160572,1.3361702439559764,1.3559466791407688,1.7853509220548003,1.83859139679572,1.8526129512184812,-0.001023413416034093,0.004067031637191575,0.0025413919376926246,0.004270973828625141,0.025332465298660876,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7588121358035757e-05,,,,,,
78.0,1.8763289014092362e-05,4.5813274475504615,7.407619017134322e-12,0.013927672483846385,0.9998167447871363,1.0762609513430086,0.07073108791125976,1.361067099900527,1.3322338881359372,1.3555550279235864,1.774847133240523,1.837529433740296,1.852503650431631,-0.0011024180314274019,0.004189028944525938,0.00221947623441088,0.003945988880135404,0.025040118648227253,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8763289014092362e-05,,,,,,
79.0,1.583958567109916e-05,4.581323410158127,7.796461701600728e-12,0.013927459003527877,1.0008358782938727,1.0781093709433593,0.0831354893744616,1.3609888326903266,1.3376583044721928,1.3568520097617625,1.7893297433479038,1.8410473780065975,1.8522906027077777,-0.00093158664290245,0.0038693322418558093,0.0024609203228090977,0.0041000708946472555,0.026605109829478682,0.999937412831478,0.999937412831478,6.46513892018811e-06,20.0,4096.0,0.0001,0.9990626142908767,1.0736584463657333,0.06456801604731552,1.3610090508955226,1.336060188431479,1.356031169363124,10.0,1.0,0.08871838162517913,0.02184327093029703,1.0,nan,2000.0,1e-07,0.006228538926108085,2.3673918081806313,0.27194575030673085,4096.0,0.04299523721033032,0.11330292122905816,64.0,1.583958567109916e-05,7.310919657048156e-06,8.528666014051005e-06,0.5384399687683985,8.0,200.0,200.0
80.0,1.786034678683056e-05,4.581320060741882,7.824980449518829e-12,0.01392723529355485,1.0047896700198837,1.0871230929182796,0.06462441690816116,1.360992132620784,1.337661505927613,1.3575666167986862,1.7893383045276599,1.842987119048617,1.8522995850556694,-0.0009964746672423061,0.004106992211384737,0.0024949178241430417,0.004974014327621748,0.02330007999165099,0.9999368024710168,0.9999368024710168,8.067488437874184e-06,20.0,4096.0,0.0001,0.9984789521272462,1.0713236343266956,0.056835587528753055,1.361047393949236,1.3339266665758065,1.3549603089178421,10.0,1.0,0.10079720168647431,0.02233854026748737,1.0,nan,2000.0,1e-07,0.005586697987633338,2.370830925778578,0.2355920223447232,4096.0,0.04299523721082558,0.1130789411082185,64.0,1.786034678683056e-05,8.50948143965671e-06,9.35086534717385e-06,0.5235545232564448,8.0,200.0,200.0
81.0,1.8243324132242932e-05,4.581316629570601,7.936007620832514e-12,0.01392699526390399,1.0111519322510616,1.0944453634216258,0.04682027191515344,1.3608810523379498,1.3353822558068111,1.3567949709933858,1.783245771238886,1.8408925951628066,1.8519972386124455,-0.0009788990696162501,0.00415753301174475,0.0023797633000069885,0.004061799453082048,0.024312434131381472,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8243324132242932e-05,,,,,,
82.0,1.8747600165844314e-05,4.581311104017568,7.829446862837337e-12,0.013926744080487179,1.0011278608886731,1.0774626555664812,0.04707087431987671,1.3610829970556075,1.337104486046368,1.356607743765638,1.7878484069718146,1.8403845727572559,1.8525469248738748,-0.0009970978338736006,0.004213477907326546,0.002474994405910136,0.004682499433399813,0.022877034616029364,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8747600165844314e-05,,,,,,
83.0,1.609720860289833e-05,4.581305801421711,7.709238034818722e-12,0.013926526797860824,1.000452999433333,1.0774304239731687,0.050234115694771514,1.3608353935670157,1.3338563739190261,1.354524492584987,1.7791728265222735,1.8347366010711321,1.8518729683846944,-0.0009712336045165048,0.003892802831939502,0.002393058525974594,0.004350579915974018,0.02601855515620747,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.609720860289833e-05,,,,,,
84.0,1.8433470235286312e-05,4.581302379864122,7.594891485616545e-12,0.013926292272808645,0.9920653581173602,1.061548966503471,0.037905967859359936,1.3610719310376915,1.335180072567942,1.3561209528419216,1.7827058316774382,1.839064038736906,1.8525168014586706,-0.0010550561953376022,0.004161769654842283,0.0023998254377173983,0.004336510368049278,0.021618391380644794,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8433470235286312e-05,,,,,,
85.0,1.8215562089970124e-05,4.581299218000355,7.95395064744094e-12,0.013926046232620748,0.995411013407323,1.066707293174526,0.04663514589927453,1.3610951620131155,1.3346430556609037,1.3562571300117658,1.7812720860469355,1.839433403124822,1.8525800400555092,-0.0011674736968743222,0.00410518784674669,0.0022507669244085206,0.004225554205850935,0.026055561261736016,0.9999319724496916,0.9999319724496916,1.2703668514988918e-05,20.0,4096.0,0.0001,0.9994701142610891,1.0714488986415585,0.05803471232929987,1.3611109262045373,1.3356652426114315,1.3553168271478149,10.0,1.0,0.09001200438792524,0.022694754579351002,1.0,nan,2000.0,1e-07,0.004870686094445631,2.3563851551427186,0.22386468736164988,4096.0,0.0429952372108697,0.11279911874880207,64.0,1.8215562089970124e-05,9.053769912721226e-06,9.161792177248897e-06,0.5029651092838675,8.0,200.0,200.0
86.0,1.802236828823046e-05,4.581295141673869,8.122546503320127e-12,0.01392581286233862,0.9963611595500594,1.071150464172624,0.043105379566379894,1.36082720067073,1.33549752860594,1.3563264455144268,1.7835536489395434,1.8396214268020992,1.8518506700853354,-0.0009718050257146523,0.004132549247162846,0.002526413264311975,0.004256555194343878,0.024862735261678728,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.802236828823046e-05,,,,,,
87.0,1.6464181944754507e-05,4.581291624746813,8.000891891274441e-12,0.013925598180548353,1.0005800612979756,1.0766811158977285,0.033910951356230006,1.3609460665071564,1.335260137349131,1.3563017191840145,1.7829196367330482,1.8395543534838,1.8521741959413014,-0.000921891310748308,0.003951493180548497,0.0023083742558376854,0.004244154538696215,0.020729209641653413,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6464181944754507e-05,,,,,,
88.0,1.7792027936327434e-05,4.581288465790517,8.259217641035756e-12,0.013925358279706585,1.0013876355178157,1.0801435936683141,0.07618932919820967,1.3610499742481361,1.3374128398398988,1.3571219112004973,1.788673104193188,1.8417798818961177,1.852457032400852,-0.001040063730911656,0.00408782281562809,0.002404359812438182,0.004727515796935211,0.02273168645782183,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7792027936327434e-05,,,,,,
89.0,1.9476433760880487e-05,4.581283862976676,8.585023193456231e-12,0.013925102484733906,0.9987542585358206,1.071428141508752,0.10033068526731315,1.3608386721060797,1.3334805797404619,1.3558815573060778,1.778170456623195,1.8384147974431164,1.8518818914994382,-0.0011523054568296567,0.004260120408514422,0.00246586136524623,0.00443134029876093,0.020668894102616173,0.9999310324004134,0.9999310324004134,1.2923746099499478e-05,20.0,4096.0,0.0001,1.006115851516543,1.086214625906618,0.017451560952070712,1.3609736901584755,1.3382453140576618,1.3561667185581718,10.0,1.0,0.09164105088071305,0.019841166104004195,1.0,nan,2000.0,1e-07,0.007009155671520495,2.347964884088568,0.2599484622813616,4096.0,0.0429952372110555,0.1129931164775563,64.0,1.9476433760880487e-05,9.663784276559549e-06,9.812649484320938e-06,0.5038216751996044,8.0,200.0,200.0
90.0,1.7056130600884898e-05,4.581279545797158,8.7965470366065e-12,0.013924882115972379,0.9950078810873841,1.0681935538667522,0.07757270054358002,1.3609758419531164,1.3346307668707387,1.3568706935457073,1.7812392850442527,1.841098080041366,1.852255242379994,-0.0010404406104745564,0.003996700381184487,0.0024048798497817137,0.004152471753614136,0.024624161659312308,0.9999376925127526,0.9999376925127526,4.494934819080436e-06,20.0,4096.0,0.0001,0.9976437860922885,1.0734102403082395,0.024342068522131,1.3610614824763596,1.3390371126705638,1.3556318400610297,10.0,1.0,0.10304988132719752,0.022407374647714876,1.0,nan,2000.0,1e-07,0.00520749398339615,2.361833045414798,0.2090333431757594,4096.0,0.04299523721107232,0.11307221824006944,64.0,1.7056130600884898e-05,7.4413274058478465e-06,9.61480319503705e-06,0.5637153830504921,8.0,200.0,200.0
91.0,1.6895014432016952e-05,4.581275092882105,8.145930005990174e-12,0.013924660193728771,0.9939608854087365,1.065578903970122,0.05536642379507291,1.3609482415964143,1.333136585032444,1.3556605992422752,1.7772531545183028,1.8378156604531137,1.8521801163043718,-0.0009124515767464877,0.004007798217489224,0.0024180819023229467,0.004250967929449343,0.021327756969169102,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6895014432016952e-05,,,,,,
92.0,1.7998330158095944e-05,4.581270678143677,8.361760518929158e-12,0.013924418418024716,1.0039709148164313,1.0836002211545892,0.0836699325976411,1.3610540448976096,1.3388192838189314,1.357361716116475,1.7924370747414826,1.842430828472773,1.8524681131321443,-0.00102515250243113,0.004116721086599763,0.00240280495792996,0.0046102784092578375,0.022709401077396364,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7998330158095944e-05,,,,,,
93.0,1.622798529635514e-05,4.5812666989805155,8.565468675228568e-12,0.013924198205456411,1.0034982762791875,1.0814853060625789,0.045075770250721785,1.3609054537061824,1.3346642451497466,1.3550765201859836,1.7813286524041643,1.8362323755720416,1.8520636539272302,-0.0010013458826474005,0.0039019599843745506,0.002245503438802512,0.004450666258038338,0.02290801597373998,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.622798529635514e-05,,,,,,
94.0,1.9587161992508224e-05,4.581264055617527,8.8449403953857e-12,0.013923933378166713,1.0095638472522368,1.0916819506879551,0.08885555527278993,1.3610762237670961,1.3371385412764107,1.3552887046620476,1.787939478611317,1.8368074729902166,1.8525284869040983,-0.0010615321040843206,0.0042965464718197266,0.0023922752948972274,0.004146950890809289,0.024922779756336593,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9587161992508224e-05,,,,,,
95.0,1.9597739437235674e-05,4.581259242060064,8.523771929712702e-12,0.013923667370456838,1.0023558674660087,1.0823284182341464,0.06903122853358584,1.3610118474187327,1.3382221629733244,1.3568056043398884,1.7908385575643635,1.840921447971822,1.8523532488141519,-0.0010242729717769485,0.004306809064321623,0.0024084839780724988,0.004269554857233754,0.02416053463033234,0.9999397167443169,0.9999397167443169,6.82146119937959e-06,20.0,4096.0,0.0001,1.0036935101913274,1.0825326154329242,0.054843704265913694,1.3610668458067976,1.33747346727436,1.3566462407366722,10.0,1.0,0.09357030945241966,0.02107654309807107,1.0,nan,2000.0,1e-07,0.011952353084649259,2.356333323841828,0.36958689453765003,4096.0,0.042995237210960054,0.11274367782886924,64.0,1.9597739437235674e-05,1.0144020935460366e-05,9.453718501775308e-06,0.48238821278607563,8.0,200.0,200.0
96.0,1.6198504159872615e-05,4.581255628703575,8.435978720655626e-12,0.013923451173187247,0.9963764660163273,1.0713276266684055,0.04947060920719705,1.361062927216077,1.3351964936319267,1.3556983554696087,1.782749676617131,1.8379180331571918,1.8524922918419962,-0.0009194200113526152,0.003918312264559446,0.0025322113142773072,0.004378106501046213,0.020853208759529,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6198504159872615e-05,,,,,,
97.0,1.8633804935256967e-05,4.581251057885295,8.716745339534845e-12,0.013923209558657086,1.0014812669992657,1.079902372779229,0.06086421062745421,1.3606796197735502,1.336800575030996,1.3570890385750636,1.7870357830876573,1.8416906586593116,1.8514490276670932,-0.0011720133426385512,0.004154538441263262,0.002275581170376096,0.004404129905505402,0.027660954362714513,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8633804935256967e-05,,,,,,
