iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
20,1.807647325948754e-05,0.01394080790457721,3.1762299564147364e-12,1.0028037043237676,1.0822289306490098,1.0028037043237676,1.0822289306490098,1.0028037043237676,1.0822289306490098,0.05945147426551973,1.361070205088566,1.3362010450175887,1.3558518899472096,1.7854332347382356,1.8383343474734375,1.8525121031798308,0.0,0.0,0.0,0.0,-0.0010110296797987103,0.004129684279222039,0.0025333836026871464,0.004598636730482375,0.024649423920745046,4.581583923420421,5.156804888060619e-06,0.0001865121174071479,0.0941892510792005,0.021322560280148308,1.0,0.9999354983997345,0.008801397013870949,0.28727622671933356,0.04299523720746891,0.11301336017813174,9.03917858918699e-06,9.037294670300549e-06,0.4999478903085962
21,1.7545246832931897e-05,0.013940573432333146,3.1447886134460236e-12,1.0011520333310018,1.0777840447950673,1.0011520333310018,1.0777840447950673,1.0011520333310018,1.0777840447950673,0.08273426857669788,1.3608154608598988,1.3364893146265562,1.3534352119661794,1.7862036881622918,1.8317868731198856,1.8518187185153387,0.0,0.0,0.0,0.0,-0.0009864857016380984,0.004070883539650267,0.0023171207468416673,0.004448934476598998,0.024719255202150243,4.581578990542647,3.990895348789195e-06,0.00018804150447004672,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,1.8619590834969494e-05,0.013940332471392775,3.183178815937851e-12,0.9962794451338399,1.0700451729291174,0.9962794451338399,1.0700451729291174,0.9962794451338399,1.0700451729291174,0.030450147065278974,1.3609777775113692,1.3356512724816767,1.3569016508090643,1.7839643461640358,1.8411820900395846,1.8522605108797858,0.0,0.0,0.0,0.0,-0.0010003601254759476,0.004197483824188873,0.00254093643833561,0.004531895497363152,0.025296046297724455,4.581574843793493,4.897937284364625e-06,0.00019943253435333834,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,1.6786761287702316e-05,0.01394011837818788,3.2324027429558214e-12,1.0012772552348093,1.0806657847000256,1.0012772552348093,1.0806657847000256,1.0012772552348093,1.0806657847000256,0.0838371882266988,1.3610400666673963,1.3387285505967716,1.3553134484795655,1.792194136938361,1.8368745443046426,1.8524300630739905,0.0,0.0,0.0,0.0,-0.0009612215269635385,0.003982814891983332,0.002332060280079568,0.004097335010980652,0.022033072684964503,4.5815693983845565,3.8108263008875848e-06,0.00018799260683156771,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,1.9373191318583757e-05,0.01393987285159858,3.2990272463605793e-12,0.9970850781648892,1.0688001320748686,0.9970850781648892,1.0688001320748686,0.9970850781648892,1.0688001320748686,0.08163858680550815,1.3609369338135646,1.3360830942827648,1.3547764370557576,1.7851180350053193,1.835419194546868,1.8521493378178668,0.0,0.0,0.0,0.0,-0.001127580086661434,0.004254615666161675,0.0022891309369437902,0.004154448323659673,0.023113381687225175,4.581565374697111,4.285463758626305e-06,0.0002140887946396504,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.6326265276046653e-05,0.013939659023503932,3.3629634306899573e-12,0.9971791074325015,1.0700774006960287,0.9971791074325015,1.0700774006960287,0.9971791074325015,1.0700774006960287,0.06548345307557475,1.3610858168552344,1.332258850508615,1.3555476939878934,1.7749136448902143,1.8375095513831148,1.8525546008444809,0.0,0.0,0.0,0.0,-0.000912791670258736,0.003936124571549142,0.002468922829606949,0.004485741170283035,0.023866887182947136,4.581560406529275,4.139943197236947e-06,0.00017463664601027843,0.09516293315123271,0.023565014118811147,1.0,0.9999385682751831,0.004377924241007691,0.15554694455206003,0.04299523720749443,0.11248115387161915,7.694373630704895e-06,8.631891645341758e-06,0.5287119558204275
26,2.0401488260509823e-05,0.013939398207590398,3.397114181616101e-12,1.0016314973321565,1.0759548756656567,1.0016314973321565,1.0759548756656567,1.0016314973321565,1.0759548756656567,0.09190506099356016,1.3610068110399829,1.334747817489705,1.3554551770051035,1.7815517362941422,1.8372587370495295,1.8523395396972238,0.0,0.0,0.0,0.0,-0.0010745942231049049,0.0043871101554644595,0.0024503025869326905,0.004342229690918325,0.021444405994017687,4.581555284825591,5.078488854589022e-06,0.00022294549437192824,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.735827393488342e-05,0.013939178052032177,3.672064697269236e-12,1.0021000964929876,1.0808902378671237,1.0021000964929876,1.0808902378671237,1.0021000964929876,1.0808902378671237,0.07282162763868487,1.3610206354475987,1.3364645564842956,1.3568237257790419,1.786137510746396,1.840970623079815,1.8523771701141853,0.0,0.0,0.0,0.0,-0.0010234002629149219,0.0040386787241310845,0.002407655043605965,0.004595438136897691,0.021218353776051142,4.581549834981781,5.399035262264358e-06,0.00019027136053148254,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.7303549554026834e-05,0.013938959813814912,3.7180737756830015e-12,0.9997323485690726,1.0733497071638252,0.9997323485690726,1.0733497071638252,0.9997323485690726,1.0733497071638252,0.05482752509458861,1.3609434152257207,1.3358697620596633,1.3561590186652295,1.7845480231111503,1.8391672847315073,1.8521669794462485,0.0,0.0,0.0,0.0,-0.0009903694914772895,0.004040138342232584,0.0024841615175684845,0.004301900675686821,0.019681912622499236,4.581545731964552,4.766525252544724e-06,0.00019076821588589934,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.613648470486703e-05,0.013938752829829261,3.857668108102962e-12,1.0017725189219948,1.0771642343637777,1.0017725189219948,1.0771642343637777,1.0017725189219948,1.0771642343637777,0.07345516782752996,1.3610414213967041,1.3367042272211886,1.356494039655054,1.7867781910718243,1.8400760796298696,1.8524337507575608,0.0,0.0,0.0,0.0,-0.001023383845349603,0.0038844781129444513,0.002371260667389038,0.004279747851607305,0.024289480061845677,4.581540620926853,4.509373715090755e-06,0.00017592295555536933,0.086368250537969,0.019343111273826298,1.0,0.9999392115207915,0.005634030570471404,0.1962308724954055,0.04299523720778145,0.11279807724063862,8.23243140740494e-06,7.904053297462088e-06,0.48982497997708857
30,1.6369635522125995e-05,0.013938537226830257,3.738978265958382e-12,0.9957607037496322,1.0683421037772094,0.9957607037496322,1.0683421037772094,0.9957607037496322,1.0683421037772094,0.05408303171638831,1.3607865264834818,1.3334481835186023,1.353950089309335,1.7780840601048642,1.833180844499905,1.8517399706589797,0.0,0.0,0.0,0.0,-0.000998861504885597,0.003920702898229306,0.0022117965925733374,0.0038273239234385983,0.02184627351035568,4.581536312672231,3.979273152672028e-06,0.00018103643342515648,0.09182215102943427,0.01931480288184749,1.0,0.9999367500313147,0.00686821762660883,0.25861164159283556,0.042995237207808075,0.11293281074593198,9.331605747412175e-06,7.03802977471382e-06,0.4299441954709912
