iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
40,0.00037680820055953216,0.03513349191774411,0.4484477675315886,1.0497888820072812,1.8738984151515004,1.0497888820072812,1.8738984151515004,1.0497888820072812,1.8738984151515004,6.360025269488672e-06,3.370723263667962,2.5257585687000264,3.1069241829671417,6.379526325005089,9.671639065968028,11.361775320232397,0.0,0.0,0.0,0.0,-0.005178994168166374,0.018707918643334723,0.00793264744385529,0.01081152007580325,0.014077998566963448,1.144179150196403,0.0005173204993787873,0.0020000119515323775,0.10113210449951722,0.13023261557503088,0.7071067811863785,0.6696624280423596,0.0005666795563462898,0.03472442888057097,-0.007217517898043795,0.11477495701531343,0.48508512748482696,0.00018840410027976608
41,0.00017038511276646482,0.035114503662803026,0.44844107015927875,0.9272898129971805,1.7172831520140572,0.9272898129971805,1.7172831520140572,0.9272898129971805,1.7172831520140572,0.0004256433269955429,3.1831432818156555,2.6892975546719455,3.07723301659557,7.232386525873452,9.469806003609525,10.132401152568141,0.0,0.0,0.0,0.0,-0.003793499636170311,0.012489774748843174,0.009559177942709033,0.011697942267280416,0.013625763912214003,1.1445570045133198,0.00032220368860911604,0.0018620907506271247,0.10116550241824128,0.13023688279304368,0.7071067811863785,0.6696574274651769,0.00057955184333379,0.03550148011269111,0.01109759540140871,0.13826317488929046,0.48581704325196473,8.519255638323241e-05
42,0.00021220071075942856,0.03509915122516572,0.44844176237268024,1.109540232243301,2.291569448012166,1.109540232243301,2.291569448012166,1.109540232243301,2.291569448012166,6.610344979677879e-05,3.270512963854256,2.979597769578218,3.2035063470544793,8.878116373667291,10.262514575764822,10.69625504673875,0.0,0.0,0.0,0.0,-0.004064500682617813,0.013988586238802975,0.009311019919003011,0.01457579550722195,0.016534156697665628,1.144588021604814,0.00027096050570556693,0.0012336232512242871,0.10116824396770732,0.13023852214507142,0.7071067811863785,0.669657944306405,0.0005875054161396228,0.035987715122635884,0.03784044842471243,0.117653251776286,0.5001641897887719,0.00010610035537971428
43,0.0002301432723193182,0.03507534487190275,0.44845491903278567,0.8924443806690395,1.5962781582558696,0.8924443806690395,1.5962781582558696,0.8924443806690395,1.5962781582558696,9.312092113273123e-06,3.210398242488365,2.7389774735122345,3.0874421920978716,7.50212449416115,9.533206800569138,10.306656875372383,0.0,0.0,0.0,0.0,-0.005683744386801942,0.01406550113095213,0.005488131303150576,0.013332466379128808,0.014489104782832295,1.1447501919361223,0.00046601666636881064,0.001907254994238501,0.10118257793532923,0.13023668366474486,0.7071067811863785,0.6696677676525769,0.0006008588378358204,0.03680046652506253,0.03296552040234168,0.1287931306570239,0.5015858518021487,0.0001150716361596591
44,0.0001434857416617197,0.035062933435335425,0.44847055618307063,1.0452418162667747,2.020097614884803,1.0452418162667747,2.020097614884803,1.0452418162667747,2.020097614884803,0.00016441006537427826,3.2452494552725373,2.860937283982402,3.1342669282244495,8.184977444345293,9.824284382876467,10.531644026946699,0.0,0.0,0.0,0.0,-0.0025507073718834205,0.01170382986738697,0.008103775136042393,0.021287241034863246,0.023877579921155318,1.1446659798800924,0.00034566939746144126,0.0009759061921823563,0.10117513457084469,0.13023515901414207,0.7071067811863785,0.6696794428553638,0.0006063114450142637,0.037137151265613864,0.01364824953646708,0.1235576064545624,0.4769429219143227,7.174287083085985e-05
45,0.00016087326448490687,0.03505169514359818,0.4484671801684988,1.0539027882466157,1.9181539914935093,1.0539027882466157,1.9181539914935093,1.0539027882466157,1.9181539914935093,1.6862018934484056e-05,3.508679388892109,3.037321691876781,3.2663675923409152,9.225392552746412,10.669257254215166,12.310831054036305,0.0,0.0,0.0,0.0,-0.0034737215601246246,0.012198627914959624,0.00745829758552235,0.014408035369571514,0.015206948586875324,1.1446660851908612,0.0003328901639024865,0.0010091525805065557,0.10117514387908953,0.13022861320024648,0.7071067811863785,0.6696769222307863,0.0006119315326458563,0.03748138351696077,-0.008864066829102454,0.1099818073963795,0.49118492542529707,8.043663224245343e-05
46,0.000145127484729345,0.03503656588112203,0.44846242817265547,1.1492483259222928,2.3911678750467673,1.1492483259222928,2.3911678750467673,1.1492483259222928,2.3911678750467673,6.321115828652288e-06,3.168545921514571,2.8885118446628013,3.147276778954781,8.34352100215985,9.905452289060793,10.03968325674662,0.0,0.0,0.0,0.0,-0.0038004175087722027,0.011431723907108792,0.008051621654043406,0.0122108346573104,0.024380014179110156,1.1446484836408772,0.0003009295320100528,0.001317153515533787,0.10117358810717039,0.13022762153622464,0.7071067811863785,0.6696733742449787,0.0006193387596463776,0.037935666494251875,0.004190173298398089,0.11616023440998559,0.4741055872962782,7.25637423646725e-05
47,0.00025624637991974184,0.035015765986969434,0.4484720111620863,1.0123480513178873,1.9459061781093978,1.0123480513178873,1.9459061781093978,1.0123480513178873,1.9459061781093978,1.230410334533509e-05,3.548302816990467,2.7828354221854825,3.152560091037343,7.74500438914019,9.938644264689682,12.590452881062483,0.0,0.0,0.0,0.0,-0.004576029805564815,0.01533969788288949,0.012069402694319453,0.0165612661698818,0.017513499744584632,1.1448551184640507,0.00033319577281488023,0.0017901643599742736,0.1011918522177573,0.13022221214518645,0.7071067811863785,0.6696805291794634,0.0006315867191132125,0.03867889468789294,-0.02168890646656815,0.13176598548669205,0.4813487098587144,0.00012812318995987092
48,0.0001813220994336408,0.03499713579186245,0.44846634312816613,0.9286300635528956,1.6535318476863965,0.9286300635528956,1.6535318476863965,0.9286300635528956,1.6535318476863965,4.862661244869436e-06,3.236082889921032,2.4397739819324777,3.0364538898987634,5.9525055503306685,9.220417917536214,10.472232470439659,0.0,0.0,0.0,0.0,-0.004966702877366417,0.01251614804808576,0.007492348992205455,0.017165463757436696,0.024847458129693814,1.1449646479134603,0.0003886262416315619,0.0015993233613925887,0.10120153334480944,0.13022450794414575,0.7071067811863785,0.6696762972721717,0.0006418815147067776,0.03930559610512702,-0.0242239991295047,0.13777840940568392,0.4883743678525672,9.06610497168204e-05
49,0.00020347322665221565,0.034984068621620165,0.4484581396584805,0.7954926772237799,1.3908872701947048,0.7954926772237799,1.3908872701947048,0.7954926772237799,1.3908872701947048,7.051197189365418e-05,3.2175049257239796,2.827616483197008,3.0319101909338895,7.995439072880261,9.192487881477163,10.352337947058071,0.0,0.0,0.0,0.0,-0.006213707214948514,0.012839901452079467,0.004140892195500438,0.0076521485695316945,0.008167399453940254,1.1448616883045921,0.00036643545874791837,0.0010929920003688305,0.10119243291510707,0.13022459793582292,0.7071067811863785,0.6696701722926597,0.0006474941637968515,0.039652852247279366,-0.047184824197895235,0.13926640228133919,0.5067361997118179,0.00010173661332610783
50,0.0002498876830671541,0.03497139135759475,0.4484617861922773,1.0918058088835243,2.2165718077742174,1.0918058088835243,2.2165718077742174,1.0918058088835243,2.2165718077742174,3.0602121304393155e-05,3.787551413766718,3.055010553967618,3.161476668963649,9.333140099111235,9.995279182869474,14.345545711926263,0.0,0.0,0.0,0.0,-0.005522328558664472,0.014811872614808463,0.010342177054341168,0.018712711703297986,0.023538964024511135,1.1450864687882418,0.0002707018924188195,0.0014797484825141852,0.10121230089064046,0.13023369705610208,0.7071067811863785,0.669672894921302,0.0006558434819591075,0.040156284257879565,-0.03120154941993524,0.1257492853796667,0.47121508796250416,0.00012494384153357706
51,0.0002633201996348075,0.034949732465578656,0.44846446797789863,1.1174532610976187,2.314356624152102,1.1174532610976187,2.314356624152102,1.1174532610976187,2.314356624152102,6.963906727727082e-05,3.4583570090718285,3.0013718055306273,3.180948852240612,9.00824598847479,10.118530750146828,11.960233202196244,0.0,0.0,0.0,0.0,-0.004688555656220587,0.015535045719061445,0.009792367231423028,0.013606986741764575,0.014814270530227934,1.1453319331413574,0.00040153958320865945,0.0020142705610535615,0.1012339970792189,0.13022597873326489,0.7071067811863785,0.6696748972284228,0.0006688690844960371,0.04094504469007862,0.00041268759953209076,0.11572899994440666,0.501308530656257,0.00013166009981740374
52,0.0002355717062519721,0.03493906427229041,0.4484660484277915,1.103957164025047,2.117630150754245,1.103957164025047,2.117630150754245,1.103957164025047,2.117630150754245,3.290982524654694e-05,3.350569908639491,2.846463326261384,3.143841615371624,8.102367281922486,9.884173206111385,11.226318712680447,0.0,0.0,0.0,0.0,-0.0025110176906158565,0.015141548679358604,0.008077039789589463,0.017862337764834774,0.09753247875427613,1.1453705559376173,0.0003396671879283046,0.0009273751750028124,0.10123741088436188,0.13022181697090762,0.7071067811863785,0.6696760772401769,0.0006745487801070627,0.041291336732992755,-0.00016962613472688154,0.11247289259550039,0.47435382583938074,0.00011778585312598605
53,0.00015247445216699294,0.03493583700226762,0.44846546924692804,0.8838300550153565,1.6163304206142584,0.8838300550153565,1.6163304206142584,0.8838300550153565,1.6163304206142584,9.19797784757904e-06,3.1742819898073042,2.8286014208607924,3.0979077552801004,8.000986783560924,9.600055108879719,10.076066150815018,0.0,0.0,0.0,0.0,0.0001529632368976134,0.012347107127386186,0.014165234513883736,0.023413187814876186,0.08024972375159779,1.1453719197599381,0.00016079392981829279,0.000576370699167867,0.10123753143036329,0.13022338201553352,0.7071067811863785,0.669675644806445,0.0006761746188908022,0.04139081035663954,-0.02198833669867324,0.1418972775802682,0.48249919212583414,7.623722608349647e-05
54,0.00026815852988773824,0.03492373436427257,0.44846078500530234,0.8791512362580024,1.5578466891245015,0.8791512362580024,1.5578466891245015,0.8791512362580024,1.5578466891245015,2.5606126125243193e-05,3.0186380493532132,2.665530832400448,2.729257141150549,7.1050813101869865,7.448847102486426,9.112175673002973,0.0,0.0,0.0,0.0,-0.005106625779914485,0.015558949290734612,0.009350538345715328,0.019829470523985177,0.08635462369172602,1.1453955383152454,0.0003232302946239402,0.0008256427561603037,0.10123961903544075,0.13022620624134745,0.7071067811863785,0.6696721474014745,0.0006824372840520229,0.04177330671323157,-0.04044926306902377,0.1281773813777247,0.4923400550500162,0.00013407926494386912
55,0.00022494261407291597,0.03491474266591624,0.44846983301953813,0.9645203464576362,1.8321522332331985,0.9645203464576362,1.8321522332331985,0.9645203464576362,1.8321522332331985,6.3915365090270745e-06,3.216587199892723,2.896267401610614,3.1291825511677933,8.388376913401292,9.793163640142199,10.346433214513707,0.0,0.0,0.0,0.0,-0.0029562922386970466,0.014703841344095615,0.009422183932665003,0.024813902923043286,0.10070422733715473,1.1453596672606532,0.0003839205980528437,0.0007680357338342327,0.10123644845219694,0.13022644905491837,0.7071067811863785,0.669678902922541,0.0006866121496167585,0.042030174597816945,-0.038465016842753275,0.13952789462648005,0.4807387294864724,0.00011247130703645799
56,0.00014808194841673037,0.03489944617897102,0.44847559214654903,0.9101631166325375,1.8033342853579188,0.9101631166325375,1.8033342853579188,0.9101631166325375,1.8033342853579188,9.548068950826807e-07,3.5253574770574696,2.844828445374818,3.1930835210094966,8.093200964199188,10.195782657880684,12.428145341045008,0.0,0.0,0.0,0.0,-0.002345118560283578,0.011940785876773096,0.012233097791464127,0.01506382627244377,0.017038012930611485,1.1455310134819783,0.00028651471235431033,0.0014061784746881689,0.10125159346157565,0.13023275363937614,0.7071067811863785,0.6696832028254471,0.000695793734736301,0.042585843933963974,-0.002310799862052214,0.1468309056510756,0.5080234697604862,7.404097420836519e-05
57,0.0003980670592553625,0.034876250078166804,0.44844775809677473,1.1449728419081613,2.3748796971228985,1.1449728419081613,2.3748796971228985,1.1449728419081613,2.3748796971228985,2.9943722793035186e-07,3.34890337955609,2.9626356388675927,3.1363483826996674,8.777845896459294,9.836785621084063,11.2151538456022,0.0,0.0,0.0,0.0,-0.00700583601794009,0.018681148812241068,0.00776987878709391,0.015559759631085916,0.07784985571063555,1.1458629814468266,0.0006404927058951421,0.0024137185533106347,0.10128093556146077,0.1302413656035289,0.7071067811863785,0.6696624209979045,0.000710363149986698,0.043464964679512705,0.013560174989349314,0.12327663353266682,0.4865366309893266,0.00019903352962768125
58,0.00022793578462651452,0.03486060406424536,0.44846615680426033,1.1284748789339814,2.437939815629404,1.1284748789339814,2.437939815629404,1.1284748789339814,2.437939815629404,0.0004254479055999602,3.8069993232847446,3.1924149346690602,3.30794066892256,10.19151392139499,10.943198739557698,14.493243847490502,0.0,0.0,0.0,0.0,-0.0017143768378336485,0.014999889889076322,0.009481797529821223,0.01235169756070889,0.09863344835694844,1.145905025386496,0.0003071588159845644,0.0011080762037889219,0.10128465175581677,0.13023516145285263,0.7071067811863785,0.6696761581572546,0.0007185625434935729,0.04396504751404764,0.02449667681134584,0.11585730233247063,0.5144664014844966,0.00011396789231325726
59,0.00010129028998978482,0.03485787768323649,0.44846736090597095,1.1147436872052272,2.050679936187629,1.1147436872052272,2.050679936187629,1.1147436872052272,2.050679936187629,8.220948453741307e-05,3.1317911484740484,2.6522643628486535,3.0537661061821186,7.036176274990971,9.326294132328234,9.808115797660399,0.0,0.0,0.0,0.0,-0.0027740439279170842,0.009674449352587008,0.00923964797515297,0.011651387667847481,0.017166869235368275,1.145879184076079,0.00021653778574535628,0.0004312222035077555,0.10128236768508794,0.1302355196960461,0.7071067811863785,0.6696770571745541,0.000719694395298141,0.04403529258910603,-0.01030007176809452,0.10596925879511329,0.4674585744926378,5.064514499489241e-05
60,0.0001857559754905856,0.03484593807363628,0.4484451459470068,0.8807995996243811,1.6851037457788953,0.8807995996243811,1.6851037457788953,0.8807995996243811,1.6851037457788953,5.339820714213287e-05,3.464000142586752,2.9770476683520863,3.3573299472472335,8.862875316086019,11.278311369442928,11.999296987841038,0.0,0.0,0.0,0.0,-0.004952703545133865,0.012697507750917266,0.005346668251915674,0.019174609749403052,0.09076268166511052,1.1461162643782128,0.00036694701378613663,0.0013988652618625078,0.10130332282125351,0.13023935441389586,0.7071067811863785,0.6696604706468844,0.0007277868054631258,0.04452122423971895,-0.04069387164253815,0.13989604050592064,0.4973244216193879,9.28779877452928e-05
61,7.983114911958632e-05,0.03484054318907993,0.44844969344899965,1.0226715876823822,2.0022191589385256,1.0226715876823822,2.0022191589385256,1.0226715876823822,2.0022191589385256,7.258045982317162e-06,3.468619303690739,2.870634316705371,3.276782274748776,8.24055124711764,10.74470163206397,12.031319873936027,0.0,0.0,0.0,0.0,-0.0020933454035783144,0.008686141499014616,0.00973704086047879,0.014414987103865691,0.02076800361782226,1.1461923329767782,0.00036206048510863223,0.0008068460706990383,0.10131004639898863,0.1302415187218196,0.7071067811863785,0.6696638660171232,0.0007311653911103648,0.04472493552666658,-0.014573381567382984,0.13027111544306513,0.521708343595876,3.991557455979316e-05
62,0.00012548843114463707,0.03483063125448948,0.44844816442663943,0.9453374492986791,1.6495434523086165,0.9453374492986791,1.6495434523086165,0.9453374492986791,1.6495434523086165,2.957345124562591e-06,3.1061616298780925,2.6098522466411977,3.0373260342183883,6.811420454125749,9.225407297148443,9.648240070926928,0.0,0.0,0.0,0.0,-0.002474442247323279,0.010925454988662889,0.006344733753435183,0.008026211727422444,0.024952591140180683,1.1461606085357254,0.0004031248403933898,0.0007470658277902795,0.10130724232806392,0.130228613877826,0.7071067811863785,0.669662724381938,0.0007358372817815078,0.04501195804049523,0.011688042021076709,0.13819352145215757,0.5115905814544562,6.274421557231854e-05
63,0.00018217859716974504,0.03481923811046922,0.44845387933034436,0.9238389421633804,1.6260944650073124,0.9238389421633804,1.6260944650073124,0.9238389421633804,1.6260944650073124,3.187558715560876e-05,3.0779173942353992,2.755767362317703,3.012096335319284,7.595263960123124,9.072803935039401,9.47357548573683,0.0,0.0,0.0,0.0,-0.002590492963138101,0.013246431344995417,0.011363017558425314,0.017987570627998592,0.022524972902701588,1.1460481136143696,0.0004942705154638894,0.0008374726239315907,0.10129729908784645,0.13023865393207862,0.7071067811863785,0.6696669913698482,0.0007405265809794101,0.045303254001579994,-0.012823078948067376,0.12670625094668136,0.4682014935552965,9.108929858487252e-05
64,0.00018406500377876698,0.03481091424274692,0.44845865615441166,0.9164694243769573,1.6695560604701132,0.9164694243769573,1.6695560604701132,0.9164694243769573,1.6695560604701132,5.4326126300781616e-05,3.1080321420086587,2.87057334841375,3.042049223750512,8.240873260368694,9.254107373660029,9.659863795758932,0.0,0.0,0.0,0.0,-0.004182790732434996,0.01290617160382671,0.007223256059340104,0.011517119474168603,0.013580844528142665,1.1460933095974566,0.00033911701091743433,0.0007125360246000471,0.10130129388611184,0.1302482965234788,0.7071067811863785,0.6696705579271136,0.0007450931850944541,0.045580827964941915,-0.05419274650172902,0.1320178002588123,0.491295444844218,9.203250188938349e-05
65,6.256508517515185e-05,0.03480951151877972,0.4484597075046809,0.9785094460852998,1.8251459126490228,0.9785094460852998,1.8251459126490228,0.9785094460852998,1.8251459126490228,3.16541677545181e-05,3.300448742466303,2.8993926837974104,3.0125961216888095,8.406492672245164,9.0760351870917,10.8929619016474,0.0,0.0,0.0,0.0,-0.004057122275361796,0.006790054787548844,0.006190751464997861,0.009968612038891647,0.010301439182794143,1.1460960237551838,0.00032046588452399385,0.0005877831855235092,0.10130153378602862,0.1302500119278176,0.7071067811863785,0.6696713429023828,0.0007458188492788025,0.04562511218166685,-0.021310106575479583,0.1270750001893603,0.48442723100010215,3.1282542587575926e-05
66,0.0001731278664002171,0.034803689843423635,0.4484560097425142,1.0090099554939718,2.039022952115715,1.0090099554939718,2.039022952115715,1.0090099554939718,2.039022952115715,6.563689015110714e-05,4.246587360826118,3.079080425826131,3.5326074147847253,9.480761773388718,12.502382551669513,18.033504213128136,0.0,0.0,0.0,0.0,-0.0035384444140711263,0.012673092658413964,0.009768265384825682,0.01958661137335065,0.020742289438199724,1.1460318800656049,0.00032536187757070044,0.0006613100838567666,0.10129586423129466,0.1302544598618315,0.7071067811863785,0.6696685820183848,0.0007481553684383355,0.04577060927522478,0.01814218187834472,0.13011424677710542,0.5080866230733917,8.656393320010856e-05
67,0.0002089852225219212,0.03479344240083687,0.4484472407565965,0.81105202003369,1.4760182175574248,0.81105202003369,1.4760182175574248,0.81105202003369,1.4760182175574248,1.1014801187323001e-05,3.32256690358788,2.6756280819868814,3.21190422462588,7.159215286376557,10.317048530795573,11.039450828817554,0.0,0.0,0.0,0.0,-0.0035932104110861425,0.014002644802450122,0.009208196716956859,0.019576372582929998,0.030719638176690562,1.1461543398679068,0.00042411443705677495,0.0010475637211534749,0.10130668825087347,0.13026139607699047,0.7071067811863785,0.6696620347284117,0.0007543755767291053,0.04614621786978853,-0.058793047886965134,0.14989686010090875,0.5125339886417918,0.0001044926112609606
68,0.0003010872389634957,0.03478904447718116,0.4484396292154813,0.9805783777542177,1.889328472129736,0.9805783777542177,1.889328472129736,0.9805783777542177,1.889328472129736,5.306608380060895e-05,3.8352860637518025,2.907802469844177,3.1762325592110296,8.455507618985777,10.092065080594432,14.709419190808795,0.0,0.0,0.0,0.0,-0.0065969444155506395,0.016048911593676093,0.0073653290248390565,0.014953561926388262,0.03050230627591839,1.146194083403015,0.0002748885441940118,0.0006430742874323677,0.1013102011162714,0.13026152074621164,0.7071067811863785,0.66965635158302,0.0007569304214868151,0.04630089581738159,-0.02387612674578818,0.120026255550909,0.5121417944792178,0.00015054361948174785
69,0.00029182778143601316,0.0347562149245626,0.4484240439124009,1.0139251471609136,2.0709091685424297,1.0139251471609136,2.0709091685424297,1.0139251471609136,2.0709091685424297,4.212739347883492e-09,3.3121150273882263,2.8787169434974254,3.23837388896212,8.287431219891934,10.491579237313994,10.970105954650911,0.0,0.0,0.0,0.0,-0.0033956072025664217,0.016742091660300162,0.00729260941898903,0.016246386417160405,0.10789751678664866,1.146241878928769,0.0004919896029382977,0.0019580197040398807,0.10131442568381775,0.13025342945130985,0.7071067811863785,0.6696447146901116,0.0007737731985073272,0.047329182919781734,-0.05065509644043508,0.1525051865349288,0.48567684074305256,0.00014591389071800658
70,0.00017354514259186127,0.03475189954381985,0.4484256761362079,0.9808326050490642,1.7597809724727569,0.9808326050490642,1.7597809724727569,0.9808326050490642,1.7597809724727569,2.3992801622888017e-05,3.2376182443799495,2.728976355292379,3.0860424310077748,7.448717580533083,9.52435054564717,10.482171896341907,0.0,0.0,0.0,0.0,-0.0054904390904058,0.011974983139295237,0.006997168395611857,0.011342891715929547,0.02286500982503065,1.1462668171509998,0.0001893766961896686,0.000936078726651981,0.10131662993207402,0.1302516917654742,0.7071067811863785,0.669645933412731,0.0007761542134542103,0.04747378897455285,-0.05643824009706198,0.11527491309053711,0.4885543586150754,8.677257129593064e-05
71,0.0002547552007987323,0.03474028394467131,0.4484323772994041,1.0548483009491174,2.0174790338792996,1.0548483009491174,2.0174790338792996,1.0548483009491174,2.0174790338792996,8.355973172381444e-05,3.552745145318417,2.8537234160681884,3.1644289439462265,8.144590721159433,10.014297830847754,12.621998067583581,0.0,0.0,0.0,0.0,-0.0034501308594337837,0.0155837029569841,0.007777337002796739,0.014300362429301319,0.08382178638598974,1.1462431657365353,0.0003708384028495665,0.0008661729509633267,0.10131453942262997,0.13024569485510795,0.7071067811863785,0.6696509369062392,0.0007817502118418777,0.04781705712776319,0.017025594530158342,0.11039344117102998,0.48202199128870143,0.00012737760039936615
72,0.00022630444582046993,0.03473330075342815,0.4484329607587131,0.9546964262441705,1.8047333517171693,0.9546964262441705,1.8047333517171693,0.9546964262441705,1.8047333517171693,3.0203759677688722e-06,3.591876185529667,2.8013673227267515,3.292388801018051,7.847659210569221,10.842587379122218,12.90157453217515,0.0,0.0,0.0,0.0,-0.0031073130500868925,0.014719003071853393,0.00888325327051447,0.01902545355052289,0.08820757985619261,1.1461865672558103,0.00033455243674270136,0.0006652975571000164,0.10130953677643928,0.1302449220679841,0.7071067811863785,0.6696513725504586,0.0007847349791819907,0.04800199561891762,0.0064003347910993056,0.12813920645166404,0.4916252571866407,0.00011315222291023497
73,0.00027200388708631683,0.03471746827920647,0.44843975838660083,1.1188474526703307,2.270004101944573,1.1188474526703307,2.270004101944573,1.1188474526703307,2.270004101944573,0.00023068356272659481,3.8459774232640416,2.9755213979609683,3.6734226385116506,8.854139073322497,13.51631504774054,14.791542340256717,0.0,0.0,0.0,0.0,-0.005117208275463699,0.015678586242127916,0.009512687545714658,0.012616183595196782,0.015719826534005898,1.1461581098826341,0.00045081294757408954,0.0012158218121752849,0.10130702147624583,0.13024402454002215,0.7071067811863785,0.6696564480288387,0.0007923963955587436,0.04847184553846472,-0.029553270354549264,0.1054155711585172,0.4879612034954311,0.00013600194354315841
74,0.00028186672314854455,0.03470493107796127,0.44843877517198283,1.1014191448451072,2.2144089896419303,1.1014191448451072,2.2144089896419303,1.1014191448451072,2.2144089896419303,1.0761548804188787e-07,3.519073364558853,2.8955159857095603,3.1983722187110444,8.384062548125568,10.229608571971808,12.383877345147566,0.0,0.0,0.0,0.0,-0.006602833030660795,0.015435974835356506,0.007632675319089936,0.015016560757214243,0.02085014097828535,1.1461849065205052,0.00041431666901451286,0.001051853730104402,0.10130938998678977,0.1302456945637491,0.7071067811863785,0.6696557139097543,0.0007989049457348054,0.04886883889121085,-0.02077890383873056,0.12331166254147322,0.4820849842485305,0.00014093336157427227
75,0.00014587570773531852,0.03469977200707859,0.4484290302734119,1.0342300234598276,1.9217732471224902,1.0342300234598276,1.9217732471224902,1.0342300234598276,1.9217732471224902,8.652981510896726e-07,3.179448563632569,2.674509764813241,3.0938516266788576,7.15783855477238,9.573055514345324,10.108893168785205,0.0,0.0,0.0,0.0,-0.0037101764664569108,0.011493924409141895,0.008293442978306255,0.011575604201415114,0.015793911269799118,1.146271645644926,0.00045033881820649154,0.00075572265079828,0.1013170567146738,0.13024667392962697,0.7071067811863785,0.6696484378189886,0.0008022612220906309,0.04907042810145885,-0.02465799370162676,0.13318612788047557,0.49749772099797485,7.293785386765926e-05
76,0.00023140183488639757,0.03468710955970697,0.44843659027137106,0.9713830881452367,1.8228561910118581,0.9713830881452367,1.8228561910118581,0.9713830881452367,1.8228561910118581,4.818094414085849e-08,3.0954761010242136,2.740289715117965,3.054802557066736,7.509196933879777,9.332322312098814,9.581972292012066,0.0,0.0,0.0,0.0,-0.005149458155838426,0.014313801577067733,0.007646725310166348,0.012783292562310528,0.013349778346602972,1.146333203053026,0.00028054616999451836,0.001057197998992818,0.10132249767226127,0.13024909848086258,0.7071067811863785,0.6696540825466317,0.0008091437223869248,0.04948873960696365,-0.03747723055361722,0.12956895284000267,0.4702595921684755,0.00011570091744319878
77,0.00017333838612648827,0.03468527836809472,0.4484473077956578,0.9358420612450556,1.682623445762948,0.9358420612450556,1.682623445762948,0.9358420612450556,1.682623445762948,0.0001869226798794666,3.000717914336895,2.782935139416282,2.986226315341298,7.744773439502365,8.918419819120869,9.004308001422364,0.0,0.0,0.0,0.0,-0.0022776544801851556,0.012967292554553582,0.011592779888573032,0.01748155011590884,0.019005330661487418,1.1464015250669932,0.0002183864650018511,0.0005603601797743897,0.10132853654218384,0.13025069232361944,0.7071067811863785,0.6696620847828088,0.0008106712098106914,0.049579208642653624,0.008327637254293353,0.12061693773169069,0.47766002111345646,8.666919306324414e-05
78,0.00011890708367755079,0.03468217398837854,0.4484456819795589,1.1220693092960774,2.2451043005578932,1.1220693092960774,2.2451043005578932,1.1220693092960774,2.2451043005578932,8.370666763431539e-05,3.0784135717066063,2.9461373095714687,3.0634644861985167,8.679744348372461,9.384867338186185,9.476630118467424,0.0,0.0,0.0,0.0,-0.0022083817278498396,0.010678489304281282,0.009590210867656317,0.011522578707398843,0.015232262060130675,1.1463449750015835,0.000185871723228951,0.0004678692878757691,0.10132353817534287,0.1302527499805414,0.7071067811863785,0.6696608708738766,0.0008117169349635225,0.049645612267012,0.0052585025186466005,0.11598444038178485,0.47424875847783454,5.9453541838775394e-05
79,0.0002007529849249364,0.03467512621168209,0.44844432332130224,1.0957488942131695,2.2418146635811182,1.0957488942131695,2.2418146635811182,1.0957488942131695,2.2418146635811182,4.6345662626039844e-05,3.4935863439104105,2.9865609398414703,3.377757558725784,8.919627671878377,11.409250408093252,12.20514554235731,0.0,0.0,0.0,0.0,-0.0054660351696343415,0.013071933462547033,0.00626384926841308,0.008320048096811184,0.01469041378917418,1.1463928397609202,0.00033392742539450063,0.0007673276494356241,0.10132776886233122,0.13025745104414924,0.7071067811863785,0.6696598564355655,0.0008156695004356757,0.0498852731412114,-0.023707970085666354,0.1210202648123766,0.5080259462654622,0.0001003764924624682
