iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
54,0.0002694959606943143,0.03557686394941072,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.001764627026086322,0.01632121478791086,0.00790543481554645,0.016950786223486874,0.020721578608613244,1.1579394550512303,0.0,0.0012363130757986687,0.10234835510877255,0.13051990504203748,0.13051990504203748,0.0,0.0004687351569980548,0.028381364564559607,-0.00028182873536016645,0.04057709153642022,0.0,0.00013474798034715716
55,0.00019227743897248033,0.03556411247585379,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0030683719872910873,0.013522667352267736,0.00759695339726073,0.014826738616489487,0.025582149057552437,1.157927071947114,0.0,0.0009429291569124872,0.10234726058666094,0.13051990504203748,0.13051990504203748,0.0,0.00047499887183775945,0.028760932731135374,0.0464320576059573,0.04124015462576062,0.0,9.613871948624016e-05
56,8.673768643880976e-05,0.03555766039454472,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0014275819245689483,0.009203243791590756,0.007514278858384407,0.01214568534801043,0.0266004728341556,1.1578541216021991,0.0,0.0005339559345476102,0.10234081262621354,0.13051990504203748,0.13051990504203748,0.0,0.00047756500219223196,0.02891813244493059,-0.0036764590116050867,0.033959129694042904,0.0,4.336884321940488e-05
57,0.00012694590401245842,0.03554983384394157,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0005243261549322244,0.011254820571457921,0.013267763021234315,0.017505211805229338,0.021405476914464427,1.1578505166217032,0.0,0.0007981362647977396,0.1023404939879442,0.13051990504203748,0.13051990504203748,0.0,0.00048144566784515054,0.02915321028920125,-0.01955654308800596,0.0406886920630216,0.0,6.347295200622921e-05
58,0.00021849722763579623,0.03553460750820446,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0019450060143187116,0.01465312865022553,0.011138736461577294,0.014559233956293785,0.022297296212840278,1.1578020123393602,0.0,0.0010739803039144585,0.10233620677457404,0.13051990504203748,0.13051990504203748,0.0,0.0004886200893696715,0.029588886002191703,0.015789739151932984,0.03787857925538286,0.0,0.00010924861381789812
59,0.00023584911116942628,0.03551966620732894,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003341995239938808,0.014989335508475773,0.008004319705192338,0.014050742504320295,0.021783408571307693,1.1577989305130694,0.0,0.0011352172774700914,0.10233593437704046,0.13051990504203748,0.13051990504203748,0.0,0.0004960628637142085,0.030039670724589438,-0.012226477720612248,0.041188774940791144,0.0,0.00011792455558471314
60,7.52762794611953e-05,0.035514185123391336,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0011705033672258348,0.008596871601257534,0.008754090975054791,0.010578156502803984,0.02297743598021832,1.157743927775677,0.0,0.0005420619072696159,0.1023310727759662,0.13051990504203748,0.13051990504203748,0.0,0.0004983059010120888,0.0301769340832082,0.014762156412524737,0.03753009409133296,0.0,3.763813973059765e-05
61,8.322869663589533e-05,0.03550928642490048,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0009759328023562882,0.009070625766791416,0.009454958634300143,0.012476130422603664,0.013014671094961888,1.1577576448076137,0.0,0.0004584024547359838,0.10233228520175373,0.13051990504203748,0.13051990504203748,0.0,0.0005008793198240057,0.030332418511959367,-0.03318613939004349,0.04598814324759705,0.0,4.1614348317947664e-05
62,0.0001487101104083582,0.03550072601972869,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0003220244543385387,0.012190422907314011,0.007091531794130891,0.01092526861641952,0.011170598733391626,1.1578211768460351,0.0,0.0006468092686831382,0.10233790069365253,0.13051990504203748,0.13051990504203748,0.0,0.0005057341842953146,0.03062474049444728,0.008361551273608561,0.0377185666079973,0.0,7.43550552041791e-05
63,0.00020950223147780776,0.03548803677830204,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003185046377551656,0.014119409019171192,0.00817762230996061,0.010178668601003835,0.010315015264090085,1.1577775570339368,0.0,0.0010683208545636898,0.10233404521053643,0.13051990504203748,0.13051990504203748,0.0,0.0005116842503927485,0.030986214205077123,0.005782209955487611,0.045203627198409216,0.0,0.00010475111573890388
64,0.00017996588436549013,0.03547675810617616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004505426355527594,0.012635941505103904,0.005476987594442521,0.01712868774737762,0.020792850047478988,1.1577577915046553,0.0,0.0011339679092696748,0.10233229816806284,0.13051990504203748,0.13051990504203748,0.0,0.0005171448060582878,0.03131742533627826,-0.0005483669328151695,0.03848290890837032,0.0,8.998294218274506e-05
65,0.0001394856849045627,0.03546708887395122,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.001973354217883894,0.01164437881706545,0.011351057378990373,0.015782914313341792,0.019719628007983887,1.1575885964346062,0.0,0.0007835209766167249,0.10231734329539097,0.13051990504203748,0.13051990504203748,0.0,0.0005204491675055458,0.0315221385988964,-0.006879609817593543,0.036407974929660844,0.0,6.974284245228135e-05
66,0.0002750501785841287,0.03544940726949314,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004539141211107911,0.015951375352920214,0.007873370880512851,0.014267623607913161,0.015404119151768859,1.1575593725446949,0.0,0.0013630516189992567,0.10231476024404984,0.13051990504203748,0.13051990504203748,0.0,0.0005290256821198452,0.03204240283256088,-0.0010819980609134653,0.039153003534526644,0.0,0.00013752508929206435
67,0.00018582948087592695,0.03543697989926259,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0010083931182125918,0.013594580692138631,0.0071645351989130255,0.01309073257514258,0.05856881777150505,1.157594761854088,0.0,0.0008796422218510061,0.10231788824663152,0.13051990504203748,0.13051990504203748,0.0,0.0005355594129615058,0.03243715079763978,-7.034584381586904e-05,0.03866625591838214,0.0,9.291474043796348e-05
68,0.0001381999075050261,0.035425329653850215,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0010076478326821237,0.011712580985859485,0.00854129855802719,0.012924563751809247,0.021201042676989995,1.157476520203574,0.0,0.0008291022834274076,0.10230743706251937,0.13051990504203748,0.13051990504203748,0.0,0.0005403152471932893,0.0327285397653797,-0.015578843853173327,0.03093152612589716,0.0,6.909995375251305e-05
69,0.00038296789300271014,0.035400086449647754,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003688104193075983,0.019218891239187696,0.008181757167674298,0.01919524984207665,0.027627509951076254,1.157413757917046,0.0,0.0016985429011845746,0.10230188960771854,0.13051990504203748,0.13051990504203748,0.0,0.0005523693187987526,0.0334605059284412,-0.00039264132929551533,0.04328596733799135,0.0,0.00019148394650135507
70,0.00039794701293104377,0.03537310718807529,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.005445913421112007,0.01919085823877598,0.00829136316803915,0.009633475591794128,0.011025588354046087,1.1574072105530915,0.0,0.0018341325731749555,0.10230131089703715,0.13051990504203748,0.13051990504203748,0.0,0.0005657997465561948,0.034274265833036076,-0.022393753777545742,0.041533929922026466,0.0,0.00019897350646552189
71,0.0003032865721169168,0.035351902267186264,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00605797186827217,0.01632750896371335,0.0029230818434534643,0.01212810110015425,0.013099296429635537,1.1573616812131708,0.0,0.0015499207474303032,0.10229728663391204,0.13051990504203748,0.13051990504203748,0.0,0.0005759905277049617,0.03489296204002153,0.01015459872118328,0.03871298392760379,0.0,0.0001516432860584584
72,0.0001501648776374267,0.0353430224838955,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0035765941610828287,0.011720616530043755,0.006974329221013022,0.010897249042964158,0.02687693416671371,1.1574116237814889,0.0,0.0009490294429965591,0.10230170097500298,0.13051990504203748,0.13051990504203748,0.0,0.0005808820042094282,0.03518776464039795,-0.0297142667299687,0.03790587255397568,0.0,7.508243881871335e-05
73,0.0002522320447521967,0.03532542510516101,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004539897033450831,0.015219112315699003,0.006689048375019086,0.01821011868570678,0.025517611712822554,1.157285634248287,0.0,0.0009603419803428142,0.10229056496834228,0.13051990504203748,0.13051990504203748,0.0,0.000588541523158536,0.03565563231871144,0.013435880000201142,0.04998025128465407,0.0,0.00012611602237609835
74,0.0003590233071780539,0.03530329947137378,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0029082184753248925,0.01872339639269096,0.00949889859202495,0.021996646280143063,0.06740289961328173,1.1572575173459696,0.0,0.0010734179065378581,0.10228807976180546,0.13051990504203748,0.13051990504203748,0.0,0.0005993501299595642,0.036311332738422415,0.016044658012536364,0.04233515837924749,0.0,0.00017951165358902696
75,0.00024105872138329177,0.03528580699370218,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007018441798657319,0.01551019458712496,0.011114496911290227,0.019546927140972982,0.08108252047199418,1.1571408311543043,0.0,0.0009399484242711073,0.10227776606213079,0.13051990504203748,0.13051990504203748,0.0,0.0006070414534466025,0.036781016414911855,0.015176930741058798,0.037806396592464694,0.0,0.00012052936069164589
76,0.00018792260846183726,0.03527204627025225,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00305496916807239,0.013363748420408262,0.006546560833502812,0.011732442781953466,0.013044366741680793,1.1570204588461515,0.0,0.0009215094577886729,0.10226712655271054,0.13051990504203748,0.13051990504203748,0.0,0.0006128336865156448,0.03713583447104958,-0.007152947908823355,0.03736660419522635,0.0,9.396130423091863e-05
77,0.00020927579199207953,0.035257075260422724,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002531229386526293,0.014243197316082696,0.006641316976149919,0.013997034529552666,0.024095064316297973,1.1568807293853682,0.0,0.0008118481467241132,0.10225477609655413,0.13051990504203748,0.13051990504203748,0.0,0.0006190562220345641,0.03751743181791647,0.0007825546209511702,0.039901231786360666,0.0,0.00010463789599603977
78,0.000238939324444004,0.03524027475538412,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0007758846078767301,0.015438177597089106,0.01257360387179131,0.016176516215463156,0.020579280521100564,1.1566909251057573,0.0,0.0010224059352897227,0.10223799960990274,0.13051990504203748,0.13051990504203748,0.0,0.0006257411393928941,0.03792878896132828,0.025463066224930934,0.041819338395934054,0.0,0.000119469662222002
79,0.00017171909371590635,0.035228337011593336,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002743326709035603,0.012813791487432525,0.008012698287933663,0.009995791480154578,0.011116789080440222,1.156663348148735,0.0,0.0009850831213389262,0.10223556212823837,0.13051990504203748,0.13051990504203748,0.0,0.0006314608110094913,0.03827639474986888,-0.006364558066779203,0.037970693723155494,0.0,8.585954685795317e-05
