iter,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active
95,0.012399661557321195,2.3569373790003008,0.37704923719332345,4096,0.043048569468231684,0.11281337251504173,64,1.003639419735966,1.0826306788086657,0.05342426423214047,1.361254788833674,1.3373407490773508,1.356791033841316,10.0,1.0
99,0.007377718583674642,2.3575096549380605,0.2887616538855484,4096,0.04305219405872761,0.11289739221551318,64,0.9968247249300491,1.0705410439996514,0.08595842880767708,1.3622202976072115,1.3358049579391542,1.3569879934878528,10.0,1.0
100,0.007240727897277366,2.357702472842183,0.28077041872697195,4096,0.043051200420980075,0.11299622151899653,64,0.9986337458400796,1.073868066105875,0.02688348308695581,1.3610801537337032,1.3361703571964103,1.3557111210769885,10.0,1.0
105,0.005789883945630847,2.3443080600322377,0.2279633044464882,4096,0.0430457192635964,0.11297025931795088,64,1.00902784179426,1.0927878478491415,0.04559796325979925,1.3616075497788727,1.3371474347400987,1.3560573679340704,10.0,1.0
109,0.00738433583331799,2.365420138079439,0.26750019810717507,4096,0.04304253841440579,0.11331541182170213,64,0.9957340043279536,1.0695524875972582,0.04436151986656279,1.3614491303012197,1.3364929038563544,1.3572108662601425,10.0,1.0
110,0.006093246573223854,2.369713690094413,0.23667130643503617,4096,0.043049418268847874,0.11270417755645232,64,0.999044422388687,1.0711935130897179,0.06878257798980764,1.3616381668862954,1.333984666103429,1.355555910652667,10.0,1.0
115,0.005445894266358553,2.3654810299166904,0.2257407510073429,4096,0.04304073487299433,0.113061994131463,64,0.9980284024097132,1.0712206168304137,0.08283121893008405,1.3610559266353586,1.334202594463786,1.3561246255194872,10.0,1.0
119,0.00782337259641297,2.351827619506962,0.2767623278674018,4096,0.04304149253577856,0.11293101684667026,64,1.0014301073904768,1.0796816777564737,0.048606459638259346,1.3611204625033544,1.3353794179350438,1.3563669686715762,10.0,1.0
120,0.007973552985268362,2.3609388009769825,0.3015230253179262,4096,0.04303777958511355,0.11326222321566631,64,1.0048052263347147,1.0815784416123642,0.07442945166163258,1.361048922705311,1.3348329001077306,1.3555774670884746,10.0,1.0
125,0.0057593527240950015,2.370060411287039,0.22228969583065583,4096,0.043033734033454306,0.11285902071336894,64,1.0015103021968543,1.077854929179092,0.08247614616006009,1.3611484683773187,1.337446394129908,1.3572791495735446,10.0,1.0
129,0.006920809300191677,2.3591893726772675,0.235698653375104,4096,0.0430359838613094,0.11311698390559427,64,1.0003875397720952,1.0788550585606833,0.05294457711284063,1.3619383692341642,1.3388636784563197,1.3571109289011793,10.0,1.0
130,0.004318394087064803,2.3585386837417484,0.19173185756385994,4096,0.04303527159331022,0.11285752920504744,64,1.0039357639894408,1.0836544419211473,0.06510556639050966,1.3611473418359823,1.3365245732399786,1.3558241421723014,10.0,1.0
135,0.007513874853457336,2.355186626713048,0.27230371217071175,4096,0.043035297712179184,0.11307637592217663,64,1.0078113639400617,1.089798077340047,0.06246443274323463,1.3611226794868132,1.3373348632733677,1.3564308448245006,10.0,1.0
139,0.008236806298726695,2.3544324677687447,0.31236049198679144,4096,0.043033354221103215,0.11301322667924321,64,1.0020758997172114,1.077880055722424,0.10317702598017164,1.3617533660750454,1.335507163621994,1.3560000163178467,10.0,1.0
140,0.005524505247964995,2.3614529418122947,0.20063512416112653,4096,0.04303529624760703,0.112786626973745,64,1.0003488278104489,1.0778675621381786,0.061874648454866746,1.361091579166931,1.3387274052967257,1.3567482135651594,10.0,1.0
145,0.0060104304688628485,2.358004049821251,0.2470612913761529,4096,0.04302867391889837,0.11276453724087274,64,1.003406796773215,1.0808917813293837,0.09171813100222824,1.361086006899144,1.3353123989714064,1.3563569406826852,10.0,1.0
149,0.004308245346555828,2.3408736772595335,0.1567631365444769,4096,0.04302748222958619,0.11303824059279127,64,0.9988812183211214,1.0754398740816504,0.04140125588623235,1.3612747064209296,1.3345078146075755,1.3562573212877764,10.0,1.0
150,0.0062719554997979765,2.3705037585156488,0.25577915109955146,4096,0.04302825291633529,0.11295235518477921,64,0.994110815027606,1.0628649112187158,0.09142736929106218,1.3616208281251954,1.3346011745902215,1.3563774776840387,10.0,1.0
155,0.007628694944567971,2.3662862027357097,0.2848563485084453,4096,0.04302535348137864,0.11312526901526054,64,1.0009891029941667,1.0783529273680488,0.06807726162590963,1.3613171549913692,1.3363213720022733,1.3553545219449092,10.0,1.0
159,0.0058991544077589,2.37004593238014,0.2158006020112418,4096,0.0430249058822948,0.11311067783536453,64,1.003078078893119,1.079157621109474,0.06815415543231376,1.3614022763698288,1.3333028477598878,1.357741994538897,10.0,1.0
160,0.00534555375890422,2.379393873039458,0.21642092868544635,4096,0.043026773901931006,0.1128756650254442,64,1.0036250361294405,1.0803398054790327,0.06688252557523977,1.3611070481357952,1.3349253915143042,1.354109132921042,10.0,1.0
165,0.0057308329797683966,2.3683047848673704,0.23093153508040057,4096,0.04302504450371818,0.11293018113341838,64,1.0053023283622349,1.0885940324196073,0.03330953374216485,1.361337206023782,1.3394179680798046,1.3568531465528344,10.0,1.0
169,0.007740663587989749,2.354305746616947,0.2984637290813852,4096,0.043024377513425735,0.11279854836038414,64,0.9958665394594244,1.067727272546509,0.06282975293812985,1.3609789001361736,1.335611478209192,1.356135134568284,10.0,1.0
170,0.0077826912117588964,2.3677040536446685,0.2807311130443508,4096,0.04302029039092503,0.1133664950760333,64,0.9991674181866277,1.0756532858625936,0.04076983168974132,1.3611718307733522,1.3351548797553343,1.3539986490592877,10.0,1.0
175,0.0056540010742167635,2.3377471066832,0.23670380870575167,4096,0.04301969397868534,0.11306265868813473,64,0.9947969756763471,1.0668394314328256,0.07027132579524988,1.3611553431371894,1.335690164337167,1.3550291300416564,10.0,1.0
179,0.005953698174031907,2.35436583424518,0.2527544933228621,4096,0.04302125685070051,0.11343383591054754,64,0.9919004838099061,1.0606327863536782,0.042505661990744695,1.3611327542260145,1.3352517502383958,1.355362610701331,10.0,1.0
180,0.0056006598308242506,2.359116055805607,0.2064960566255077,4096,0.04301917790438595,0.11278154597380005,64,0.9969759581757051,1.071252108608491,0.027571060255013317,1.361328456566781,1.3371354972552056,1.3563533054971522,10.0,1.0
185,0.005506957451575589,2.3673393630634436,0.23349203926588932,4096,0.04301648062373289,0.1132713127553494,64,1.001705328223447,1.0790581684189742,0.055919771272891314,1.36102493518076,1.3355156727914603,1.3554073115637435,10.0,1.0
189,0.006269617402256178,2.377681906666783,0.23362903680287023,4096,0.04301791876867732,0.11310433017725076,64,0.9974254201915214,1.069029030772835,0.08045650370335211,1.3612737112893267,1.3367356886812523,1.3570644647481827,10.0,1.0
190,0.005549261910362979,2.354296369653975,0.2213290726904045,4096,0.04301804380338636,0.11296597747011257,64,0.9993372391730658,1.0740623778105447,0.0851558606657049,1.3613623263021488,1.3341773593855994,1.3562447550365506,10.0,1.0
195,0.007309311808701313,2.37310153845529,0.29358058269334164,4096,0.04301688913609362,0.112949283321559,64,0.9964348592543403,1.068451268851931,0.07085519226776497,1.3609762740415177,1.3338071581317825,1.3563313338471672,10.0,1.0
199,0.006926663316536352,2.348311783354037,0.2727794338092833,4096,0.043014209846100375,0.11308989198105271,64,1.0004477057699175,1.0762119730280257,0.11839660549249888,1.361237910672707,1.3373494373558412,1.3553688576561662,10.0,1.0
