iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
24,1.5690957844092034e-05,0.013941784699293396,1.4016631771079495e-15,0.9801420490940658,2.941483694711011,0.980142049094066,2.941483694711011,0.9801420490940658,2.941483694711011,4.966113345992391e-15,5.43587390177273,4.332689754751788,5.140652848285465,18.772200777276318,26.426312021885558,29.548725075973884,0.0,0.0,0.0,0.0,-0.0007333705032179978,0.00389270157462678,0.002235050593980229,0.004255872071010441,0.023118584297680787,4.581639381369034,8.595568899079102e-07,0.00013076787931173573,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,1.546320087000607e-05,0.013941621204953389,1.5721784937362252e-15,0.967668512499237,2.810790463333684,0.967668512499237,2.810790463333684,0.967668512499237,2.810790463333684,3.2908913491112895e-16,5.44319759882159,4.182437942465134,5.17679036728588,17.492787332104815,26.79916007255534,29.628400099817124,0.0,0.0,0.0,0.0,-0.0006409049759632312,0.0038797476311986634,0.0024326371887251398,0.004367452776281969,0.02384236849996579,4.581638059323127,1.4937285105078296e-06,0.00014556865566025826,0.2912022921652068,0.12459912255264771,1.0,0.9999747843757292,0.006257538939843377,0.2441285058845406,0.8782691901621626,0.8280419771688821,7.868259525583207e-06,7.594941344422864e-06,0.49116230257053384
26,1.7193484907478913e-05,0.013941451314086278,1.909443371137741e-15,0.975152441697303,2.8662300590942618,0.975152441697303,2.8662300590942618,0.975152441697303,2.8662300590942618,2.1333325287315662e-14,5.4393148910380935,4.2796702977110295,5.1724169152078305,18.315577858421307,26.753897148554596,29.586146483868745,0.0,0.0,0.0,0.0,-0.0006688944961790805,0.004092195628322313,0.002357690597285548,0.004305227856466949,0.02268927213772648,4.581636966753559,1.3022721219521449e-06,0.00013015871222546045,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,1.4880620037703001e-05,0.013941316988492042,1.5214299533688028e-15,1.0204341381748525,3.0899139248839957,1.0204341381748525,3.089913924883996,1.0204341381748525,3.0899139248839957,1.2165944196865514e-15,5.4399920755130795,4.347875072859354,5.237081792106721,18.90401766134954,27.42702625057448,29.593513781645104,0.0,0.0,0.0,0.0,-0.0005432939392967864,0.0038190904327112213,0.002296064697237739,0.004293190102289371,0.017111174369736953,4.581636012057865,1.0721725599180397e-06,0.00011912674038928297,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,1.4756578644039916e-05,0.013941126408936627,1.3616505310649765e-15,0.9788360126947973,2.901742694615472,0.9788360126947973,2.901742694615472,0.9788360126947973,2.901742694615472,3.698010171289923e-17,5.4361926292961975,4.324182148797429,5.205614165447897,18.69855425352218,27.098420677014598,29.552190302814306,0.0,0.0,0.0,0.0,-0.0006816464872543382,0.003780467789897665,0.0022667962357897525,0.0041671340582207835,0.01030436763150067,4.581635127156707,1.030871347761534e-06,0.00018627216759909231,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,1.4209536118971607e-05,0.013940981094317505,1.0934478109459395e-15,0.9884020413083988,2.9521833717994617,0.9884020413083988,2.9521833717994617,0.9884020413083988,2.9521833717994617,1.3531867545976086e-15,5.441013109097908,4.357554986310413,5.221456541569091,18.988285459818364,27.263608437487154,29.60462365337529,0.0,0.0,0.0,0.0,-0.0006020384597471075,0.0037211672647110257,0.0022824833558982294,0.004377271745727647,0.026253410873798594,4.581632467367285,1.2112415443598133e-06,0.00011739301759655105,0.23006835501436843,0.09380525004741441,1.0,0.9999737305667129,0.010953135910324985,0.31638950515465464,0.8782691901621624,0.5076478324495521,6.2360320440577955e-06,7.973504074913811e-06,0.5611375352548019
30,1.710339790268045e-05,0.013940830250343955,1.2167986284802832e-15,0.965605314795436,2.848514115094306,0.965605314795436,2.848514115094306,0.965605314795436,2.848514115094306,3.125575118843784e-17,5.428482114410964,4.228599567701827,5.102193451833763,17.881057371929028,26.032378366520213,29.46841806647973,0.0,0.0,0.0,0.0,-0.0007279330382768803,0.004071057773412879,0.00229047146548095,0.004292648600976887,0.024636354554235067,4.5816306534902775,8.929436008959788e-07,0.00012797913607066452,0.24014510180778165,0.07205352327449013,1.0,0.9999734585274491,0.005346705975023958,0.1980936654759311,0.8782691901621626,0.5746472582201894,7.838265948090842e-06,9.265131954589606e-06,0.5417129395754496
31,1.622510431606662e-05,0.013940653514891306,1.424629038166478e-15,1.0027518692188417,3.043870226695941,1.0027518692188417,3.043870226695941,1.0027518692188417,3.043870226695941,5.656559876466255e-17,5.441116836463696,4.330939501806993,5.272508460902836,18.75704666003189,27.79934895703496,29.605752428048696,0.0,0.0,0.0,0.0,-0.0006559249447663951,0.003974275629960738,0.002362798040239875,0.003973087813759475,0.024483648729167914,4.581629212533465,1.0045227917502254e-06,0.00015289928682009387,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
32,1.594084219585919e-05,0.013940488332665512,1.3657319249912198e-15,0.966996008928249,2.8942517356396116,0.9669960089282492,2.8942517356396116,0.966996008928249,2.8942517356396116,1.2973134592440924e-18,5.431906501343504,4.278976947241265,5.126280378887537,18.309646514465967,26.27875056107743,29.50560823933783,0.0,0.0,0.0,0.0,-0.0006375104705836038,0.003941373186562706,0.0024125371412287012,0.004357645855453533,0.02540352461385729,4.58162812349955,8.984661785121042e-07,0.000150689423655388,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,1.612808166981882e-05,0.013940340457468553,1.7700782959300742e-15,0.9857600619918423,2.9319712156264632,0.9857600619918423,2.9319712156264632,0.9857600619918423,2.9319712156264632,2.277694699965104e-17,5.436054674962955,4.293395481927606,5.195390016366465,18.43324595456103,26.99207746461826,29.550690429186602,0.0,0.0,0.0,0.0,-0.0007336667310452244,0.003948393951668986,0.002219385589644126,0.004485319313098558,0.020824669663076945,4.581625940997331,1.4181706907464637e-06,0.00012683406230590776,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
