iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
53,0.0001519548052341307,0.03267160611219772,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0026196951883308405,0.01204541416284085,0.006028927727211768,0.0072082574226435235,0.020764111875040077,1.1154287100299505,0.00023183864746855902,0.0009291739572413105,0.09859090059904264,0.14599751689441223,0.14599751689441223,0.0,0.001543854019334004,0.09704116687335422,0.009075044427579268,0.038240211170356565,0.0,7.597740261706535e-05
54,0.00018564331995301974,0.032658413483511554,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004722520306365446,0.012780497717576798,0.004648525669827772,0.011462930099322961,0.011592985752243132,1.115443396083191,0.0003456860854116238,0.0012759469279186148,0.09859219867502206,0.14599571637295097,0.14599571637295097,0.0,0.001550578312999445,0.09746254881201921,0.019693763994389678,0.038060470964385834,0.0,9.282165997650987e-05
55,0.0002627054480857696,0.03264252783010826,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0015727055204250843,0.016131709315252183,0.00618530470388021,0.012106376116890505,0.08988637843336236,1.1155422902250347,0.00038645159167275284,0.0011237030118872887,0.09860093976481171,0.14600386705759136,0.14600386705759136,0.0,0.0015593829811655965,0.098007282386356,-0.004315028747679811,0.03397937876821556,0.0,0.0001313527240428848
56,9.63850197606295e-05,0.0326362483178991,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0029017459028770113,0.009378959989026821,0.005725549899632071,0.009510240949999742,0.01065498215838044,1.1154863349646271,0.0002883809026644672,0.0006189205861003823,0.09859599397180205,0.14600326909589875,0.14600326909589875,0.0,0.0015620350896619725,0.0981788921340629,0.015929644202748,0.04291803852919758,0.0,4.819250988031475e-05
57,0.0002734628029273894,0.032618152288847485,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0030898221516966955,0.016245485588257245,0.008537203116950878,0.021583577198243567,0.09363109440272138,1.1155198998030962,0.0002703629020376473,0.0011908004964865351,0.0985989607124134,0.14599423255813823,0.14599423255813823,0.0,0.0015713756173279915,0.0987630023513467,0.003606315475147544,0.04138045245838983,0.0,0.0001367314014636947
58,0.00021150592249555134,0.03260413036212735,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0019177330355119834,0.014416248558486265,0.009504438937408951,0.01495134228604394,0.020621757267548956,1.1155360878760239,0.0002842879032603949,0.0010713081283282983,0.09860039154943111,0.14599919298158123,0.14599919298158123,0.0,0.001578527660754605,0.09921107786766359,0.005601651490935869,0.03809513416491402,0.0,0.00010575296124777567
59,0.0003089232668460265,0.0325839896191481,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004538378996672881,0.016980176174839438,0.008699112629445463,0.012251205923435548,0.016827046065339767,1.1156336149423218,0.0005199463176835484,0.0014841621241684878,0.09860901180567216,0.14599224168732966,0.14599224168732966,0.0,0.001589448030039263,0.0998886944399437,0.008502560763103292,0.04028894689396581,0.0,0.00015446163342301326
60,0.00013977409572329076,0.0325743496361215,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003132662095446251,0.011400022978882327,0.008127411561711062,0.01817246480418984,0.027749313657904617,1.1155642024990111,0.00032235491910746506,0.000849275785355333,0.0986028765545017,0.14599883720016965,0.14599883720016965,0.0,0.0015936630493181164,0.10015981862284005,-0.0037799180313327343,0.04289216678770324,0.0,6.988704786164538e-05
61,0.0001392896511893764,0.03256619361348861,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00027356578295589497,0.0117989327039259,0.011710835936483963,0.016434960135257474,0.0846753224871179,1.1155991342418163,0.0003700955767854888,0.0007313642495055939,0.09860596411352873,0.14601721436138798,0.14601721436138798,0.0,0.0015980455076026684,0.10043210605226495,-0.014872048781202421,0.03601134031105646,0.0,6.96448255946882e-05
62,0.00044585346860232336,0.03253731617636753,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.005149216128163106,0.0204777694553823,0.008831077721527124,0.02929136988119861,0.11847050452349071,1.115574275439199,0.0004982220269527393,0.0017230471650379077,0.09860376688504087,0.14602373203310748,0.14602373203310748,0.0,0.0016122675687436905,0.10132817550250085,-0.018445003563046236,0.038937459990764214,0.0,0.00022292673430116168
63,0.00014892156850702723,0.03252921508807836,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0019715414170162027,0.012043030887115457,0.00683787609993937,0.01231677022513565,0.013168595219801418,1.115732347889052,0.0002672690566296835,0.000866488671871759,0.09861773864769209,0.14601653859713132,0.14601653859713132,0.0,0.001617695878920789,0.10165493113065543,-0.010764228968936463,0.04394564478661307,0.0,7.446078425351361e-05
64,0.00012158080888617648,0.03251915488039353,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00041992620931495436,0.011018369700863503,0.00903741186215178,0.012034726956571592,0.01289722543137731,1.1156747159304845,0.0002368564701415307,0.000821369462537962,0.09861264465410258,0.14601873615626726,0.14601873615626726,0.0,0.001622223637609103,0.10194471831485792,0.00852082699939936,0.04086451182672275,0.0,6.079040444308824e-05
65,0.00011833068481660567,0.03251097810854475,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0023251193621859167,0.010626594222430525,0.004436490873958232,0.01573280760298791,0.01844459330872851,1.1156977592882347,0.00028027955188495877,0.0005853889070577847,0.09861468141841838,0.14601903662613833,0.14601903662613833,0.0,0.0016265128763234139,0.1022121540315514,0.017419895055718452,0.03999472026119274,0.0,5.9165342408302836e-05
66,8.414905327174229e-05,0.032506560500457846,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0009670105917417819,0.009122167713170018,0.0065968972574250015,0.011429041078377533,0.02064008671453857,1.1157190155571186,0.00027649531572104634,0.0005546308674083993,0.0986165602249022,0.14603098089138353,0.14603098089138353,0.0,0.0016289069600346757,0.10236065114604896,0.025971339136642776,0.03706873355841063,0.0,4.2074526635871147e-05
67,0.0001353068517961988,0.032497092551589765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002394600606304609,0.011383002228431848,0.00591421482350168,0.010391516560970059,0.011286938636551024,1.1157265716265206,0.00024526272695803776,0.0007797611376600224,0.09861722809339135,0.1460421374749197,0.1460421374749197,0.0,0.0016337067975848185,0.1026615780808099,-0.006249741447044741,0.0390026090920483,0.0,6.76534258980994e-05
68,0.0002802631929050728,0.03247868534408194,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000854995914163399,0.01671921573794168,0.013485465767379586,0.015497233999573434,0.09320107024980681,1.1157469427464857,0.0004086962649106441,0.0010749363944437447,0.09861902866302481,0.14603255679252233,0.14603255679252233,0.0,0.0016430879701459958,0.10324920262466901,-0.004153675378262993,0.0362208999070482,0.0,0.0001401315964525364
69,0.00026139788792601295,0.03246080719900567,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0044104487919683945,0.015554607978970009,0.005110466680932929,0.00997768058841697,0.08262942027743475,1.1158890465598263,0.00035243383344943694,0.0011758061849942937,0.09863158898428052,0.1460370024724503,0.1460370024724503,0.0,0.001653265808246903,0.1038755330227772,0.030811216401617082,0.039081780581352574,0.0,0.00013069894396300648
70,9.272807378471607e-05,0.03245417327535824,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002559403305963112,0.00962613984585152,0.008845890849942941,0.01424945870922767,0.08431563594877564,1.115819093733502,0.00032334173193333484,0.0005823878447425209,0.09862540596954839,0.14603446335437698,0.14603446335437698,0.0,0.0016559729486177086,0.10405214685002007,0.007969120166076791,0.0557058720016181,0.0,4.6364036892358036e-05
71,0.00016495445078889727,0.03244332988648233,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00033750528989845516,0.012839024143921057,0.011734781921881161,0.0134450620623045,0.014906585312554496,1.1157996047735659,0.00023189309570073748,0.0009717547910018386,0.09862368337258225,0.14604223677822878,0.14604223677822878,0.0,0.0016612247527142262,0.10438396423998786,0.002145584631695097,0.03969390060376328,0.0,8.247722539444863e-05
72,0.00015470288984142951,0.03243406754894082,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0032803651457539275,0.011997587022062075,0.006677126935532108,0.01058152862027795,0.017977519317309513,1.1158320566776687,0.00027926835156306013,0.0008462869015835916,0.09862655174276394,0.14603447346777118,0.14603447346777118,0.0,0.001666138814831352,0.10468969722175867,0.014482662966049853,0.04455035377306017,0.0,7.735144492071476e-05
73,0.00011944525847028733,0.03242600523007681,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.002318534484116555,0.01068033970977748,0.006841264646422189,0.008939102967958124,0.013981544343400055,1.1158442473326966,0.00041045874283295703,0.0006814874708827443,0.09862762925461861,0.14601943666541525,0.14601943666541525,0.0,0.0016702762461225582,0.10494852083425367,0.0010338311247384535,0.04364479226423419,0.0,5.972262923514367e-05
74,0.00025045718891787515,0.032409208810142046,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0035690099389532057,0.015418150244874654,0.009136959082726895,0.01479498641692661,0.015554221296764738,1.1159152247162254,0.0003533020079401347,0.0012807028506183252,0.09863390282826912,0.14601131370242518,0.14601131370242518,0.0,0.001679293223464907,0.10550837361147751,0.014413839174876578,0.037630041985465476,0.0,0.00012522859445893757
75,0.00012288881150772485,0.032400623619577996,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.001888667841044262,0.010923449331320672,0.007132451435810049,0.008902276895564686,0.01009572675431893,1.115950543865957,0.000412556524997003,0.0007730287577662184,0.09863702462955423,0.14600973686964444,0.14600973686964444,0.0,0.0016838937390643606,0.10579407114616701,-0.008826276864224217,0.03701934316555691,0.0,6.144440575386242e-05
76,3.466823190475161e-05,0.03239869684839712,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0025052144405443336,0.005328426832718992,0.0061292508379340235,0.012031347993414031,0.017538498188124647,1.1159138520765202,0.00018608012461753245,0.0004940797204400412,0.09863378150291366,0.14600425860207739,0.14600425860207739,0.0,0.0016845372375514118,0.10583798014565036,0.011774343729931476,0.034366171134446157,0.0,1.7334115952375804e-05
77,0.00023325197350999724,0.03238543747656615,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0025001706946280984,0.015066556342035166,0.00794199535656685,0.011355284931991635,0.013153047953866964,1.1160951322016432,0.0002475324581487464,0.001142746927263795,0.09864980455363477,0.1460034683082549,0.1460034683082549,0.0,0.0016927474659198109,0.1063365471456304,0.012964036217151557,0.040613909479955045,0.0,0.00011662598675499862
78,0.00014124696072040406,0.03237555853569429,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003106196738481428,0.011471639052125525,0.006174871309380444,0.01688092982375118,0.019715721050247707,1.116056587658986,0.00034749636303407934,0.0008929285848282544,0.09864639766519843,0.14600120944878828,0.14600120944878828,0.0,0.0016973508532808,0.10662940937774977,-0.016306547366004013,0.0427858689156171,0.0,7.062348036020203e-05
79,0.00016056046744309063,0.032365413573919685,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0034519656425215707,0.012191980997604174,0.00883838619976392,0.013529152063046519,0.022175039812523743,1.116070974686753,0.00027039585351826435,0.0010637941639416485,0.09864766931081033,0.1460038852749107,0.1460038852749107,0.0,0.001702548778235368,0.10695456987795933,-0.007912215546697942,0.0414085603936182,0.0,8.028023372154532e-05
