iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
54,0.00017533230043016574,0.03339217183735954,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0028033527270307714,0.01294115581847367,0.008577911165901687,0.014138837988718945,0.02289676097906724,0.95292206859432,0.0,0.0009421737502883872,0.08422720708066951,0.1635572745496423,0.1635572745496423,0.0,-0.00012940047740706614,-0.00952072650492007,-0.01515118653359621,0.038687803164865066,0.0,8.766615021508287e-05
55,0.0002011143529091998,0.03337764640056602,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0008647097290519388,0.01415509201643291,0.008312237482519337,0.01570813331274444,0.09958940449054102,0.9527552926250102,0.0,0.000957593689100144,0.08421246602831477,0.1635572745496423,0.1635572745496423,0.0,-0.00012337924803026523,-0.009079299550722031,0.009983568534038471,0.03823839950494805,0.0,0.0001005571764545999
56,0.0001657080463800871,0.03336572220328695,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0015324951712788336,0.012781216879862972,0.009798261769165222,0.015727685579123817,0.021245452836363726,0.9526930386877693,0.0,0.0009676641745310242,0.08420696350566743,0.1635572745496423,0.1635572745496423,0.0,-0.00011788051525335594,-0.008675222644490863,0.012255402995565025,0.0400673858712442,0.0,8.285402319004354e-05
57,0.00014541200046674227,0.03335475253070047,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.004283949371738823,0.011272079588395427,0.004916485753685785,0.013708986781100762,0.015228636634514712,0.9526251446868792,0.0,0.0009409829609753007,0.08420096246711353,0.1635572745496423,0.1635572745496423,0.0,-0.00011290099018839025,-0.008309354856118879,-0.008980372226258854,0.0420974416272249,0.0,7.270600023337113e-05
58,0.00016608636994453613,0.033341936171530445,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0045023897214302834,0.012075382260653078,0.005951782993030606,0.009222499637183692,0.010232302739216539,0.9524855617691497,0.0,0.0009818224672788667,0.08418862496365548,0.1635572745496423,0.1635572745496423,0.0,-0.00010753156416199632,-0.007915332405966733,-0.021752742416855736,0.0419389822626833,0.0,8.304318497226806e-05
59,0.0003389283371792608,0.03331812502142006,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.006034703059285226,0.017392834621346644,0.0046076955491296725,0.010972173064211638,0.014774500840893766,0.9524727089602119,0.0,0.001567608312125051,0.08418748892511083,0.1635572745496423,0.1635572745496423,0.0,-9.572162998448461e-05,-0.007046105483212629,0.02831391008646391,0.035434336350666534,0.0,0.0001694641685896304
60,0.00042465552208521986,0.03328892161091836,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.005885820420197078,0.01974873768285991,0.005331382662300565,0.010419099457240772,0.013853445232495556,0.9523272375322305,0.0,0.0019715890630954847,0.08417463094596152,0.1635572745496423,0.1635572745496423,0.0,-8.220232304705273e-05,-0.006051868476281506,-0.0033634880288789335,0.0363214676347836,0.0,0.00021232776104260993
61,0.00033088009583537276,0.03326584202561478,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.005641037970170681,0.017293316236467352,0.007103779681218983,0.010862013920487103,0.015591537169837681,0.9522434124450356,0.0,0.0016763101549809008,0.08416722178501289,0.1635572745496423,0.1635572745496423,0.0,-7.128616633590181e-05,-0.0052486652914540775,-0.009651093830151114,0.034216654815038064,0.0,0.00016544004791768638
62,0.00021926053204062446,0.03325016263579389,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0011560224229715198,0.014762254035146919,0.008486937669481295,0.009854869672700847,0.011189828964883394,0.9521768016845532,0.0,0.000942073786393723,0.08416133416995825,0.1635572745496423,0.1635572745496423,0.0,-6.394199829554028e-05,-0.0047082574700496455,-0.007793551835174328,0.04027415070681267,0.0,0.00010963026602031223
63,0.000166364935702993,0.033237278922858264,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0031495824233914245,0.012507800216715038,0.0060939522818516945,0.007448122957763611,0.010484175931343844,0.9520356699889342,0.0,0.0008825931946124054,0.08414885977258167,0.1635572745496423,0.1635572745496423,0.0,-5.8549925948613436e-05,-0.0043118607358085806,0.0033677205791308633,0.0352468388391026,0.0,8.31824678514965e-05
64,0.00015269248762139358,0.03322604849213161,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00020796572394461428,0.012355130022749971,0.009428193547775085,0.01871696014112754,0.021466554946944813,0.951917781692015,0.0,0.00081636748281608,0.08413843982080992,0.1635572745496423,0.1635572745496423,0.0,-5.3811483358063065e-05,-0.003963392838683686,-0.014274882677498262,0.0378682224111984,0.0,7.634624381069679e-05
65,0.0002772055746314113,0.03320801180823382,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.003224898498665548,0.016334185143578973,0.00810546488234825,0.015925560139178712,0.1054700646205344,0.9518087463874324,0.0,0.0010180102698453914,0.08412880237040253,0.1635572745496423,0.1635572745496423,0.0,-4.560397501007427e-05,-0.003359267618425445,-0.0031578709285379333,0.05013618558494998,0.0,0.00013860278731570564
66,0.00032616893755323904,0.03318489674065201,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0032528129230559024,0.01776480074869514,0.00885265446388522,0.009733403916178147,0.014063760971551185,0.9516471055599013,0.0,0.0012697156859195018,0.08411451520474454,0.1635572745496423,0.1635572745496423,0.0,-3.524830129368996e-05,-0.0025968918112479616,0.023432513770444165,0.037982998929088296,0.0,0.00016308446877661952
67,0.00010425412577344931,0.03317685382966372,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.001957140806531111,0.010021163886338755,0.006288715644521931,0.010049592957836615,0.011682637516158174,0.9515382190498788,0.0,0.0006751496858292645,0.08410489090604246,0.1635572745496423,0.1635572745496423,0.0,-3.203634270549196e-05,-0.002360523291869765,0.0079759371413851,0.043245678969693904,0.0,5.2127062886724654e-05
68,0.00019317594616051308,0.03316311203420902,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009254224397551427,0.013867932054510174,0.009669934780355976,0.013493462178783625,0.024896147598920032,0.9514164606807648,0.0,0.0010447872775066743,0.08409412888498413,0.1635572745496423,0.1635572745496423,0.0,-2.6070525674634897e-05,-0.0019211917945511463,0.004991113082908256,0.03371803100294635,0.0,9.658797308025654e-05
69,0.00012015134080112133,0.03315572581549785,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0006960753113856142,0.010939233060960021,0.007871428197829005,0.018644795902968393,0.020732468553920844,0.9513530358244624,0.0,0.0006481757727773402,0.08408852286673572,0.1635572745496423,0.1635572745496423,0.0,-2.2848833826442905e-05,-0.0016838908097740472,0.0028436140945567543,0.03955706352634194,0.0,6.0075670400560664e-05
70,9.170572477186094e-05,0.033149909178174196,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.2446506901331369e-05,0.00957630251487112,0.009522649532170809,0.01047585630058799,0.011864546749140323,0.9513668260833342,0.0,0.0006473571708870174,0.08408974176493104,0.1635572745496423,0.1635572745496423,0.0,-1.983801907298776e-05,-0.001461981562894643,-0.0008154360116525592,0.037551559909880586,0.0,4.585286238593047e-05
71,9.6357865404306e-05,0.03314288232071598,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0029042261377473567,0.009376744421446662,0.004687973274939164,0.009824258899644906,0.010647731882776113,0.951301960058583,0.0,0.0007061795157996082,0.08408400836418478,0.1635572745496423,0.1635572745496423,0.0,-1.680669409612895e-05,-0.0012386696589503491,0.006532874701514255,0.03784136843789801,0.0,4.8178932702153e-05
72,0.00029725386066562084,0.03312176313577176,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0017787457523307621,0.01714905024233663,0.006982810865691177,0.009294688744256588,0.00953192413371887,0.95122213919209,0.0,0.0014161581000082962,0.08407695312968759,0.1635572745496423,0.1635572745496423,0.0,-6.840309132325026e-06,-0.0005041797229858369,0.029584892500007162,0.04140630469523929,0.0,0.00014862693033281042
73,0.00012793959364509853,0.033112989915175195,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0036518464441283992,0.010705307617887742,0.007319393649024704,0.009867306536850492,0.010438530928428587,0.9511547670823187,0.0,0.0008714015695574841,0.08407099822022733,0.1635572745496423,0.1635572745496423,0.0,-2.954351747147684e-06,-0.00021777228521571875,-0.02240087485197441,0.0444220610895148,0.0,6.396979682254926e-05
74,0.00020213824363326152,0.03310054170160592,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0025653760152445997,0.013984172822647368,0.00788649064675768,0.02247330246240716,0.09868569058262543,0.9511244922797442,0.0,0.0008130946938873893,0.08406832228045238,0.1635572745496423,0.1635572745496423,0.0,3.044789689757494e-06,0.00022444582480042017,0.010506986526687002,0.05106043467833987,0.0,0.00010106912181663076
75,0.00010037582464633886,0.03309323066733858,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00010878703401128245,0.010018182970357942,0.00900972936391562,0.014417607544597259,0.018475183592940037,0.951041836669202,0.0,0.0006794502718392945,0.0840610164876127,0.1635572745496423,0.1635572745496423,0.0,6.086147763771687e-06,0.00044867768045589614,-0.007168317990004348,0.03728542810061841,0.0,5.018791232316943e-05
76,0.0001649787680039318,0.033082709230691607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.00044277338286968657,0.012836772169644281,0.00949826719750258,0.014131159274630302,0.016435248944624933,0.9510476133341298,0.0,0.0009442338774141386,0.08406152707748059,0.1635572745496423,0.1635572745496423,0.0,1.1389786920913843e-05,0.0008396628433421177,-0.008951760112999998,0.04270253443356776,0.0,8.24893840019659e-05
77,0.0002458985743060339,0.03306636463134217,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0014562734605190618,0.01561338662540007,0.010857025136074434,0.014849139860643448,0.020208638199965767,0.950991328180438,0.0,0.0011852924061916473,0.08405655212574864,0.1635572745496423,0.1635572745496423,0.0,1.9143896930979578e-05,0.0014113846394310818,-0.010984743143372302,0.036261685812567244,0.0,0.00012294928715301696
78,0.00031221146991189435,0.033043948611077276,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0041075434701802966,0.017185446067893424,0.004544254242791999,0.012418715118232233,0.08508609250093224,0.9508782657585606,0.0,0.0013020970965568332,0.08404655872509778,0.1635572745496423,0.1635572745496423,0.0,2.9511946194733427e-05,0.002176028231207141,0.00043489121266623127,0.037613642937829095,0.0,0.00015610573495594717
79,0.0002966295703322748,0.033023857051541525,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0051170139738464316,0.016445234517140066,0.008104414586203396,0.010767373123443778,0.013329530192318511,0.9509496638054653,0.0,0.0017067498975114794,0.08405286948048901,0.1635572745496423,0.1635572745496423,0.0,4.0088143149008245e-05,0.002955629599499563,-0.004401317071970328,0.040441081045000396,0.0,0.0001483147851661374
