iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
40,0.0001441192097276595,0.041341229323148626,1.4416446776941457e-09,1.1638977040317091,2.1924319597478017,1.1638977040317091,2.1924319597478017,1.1638977040317091,2.1924319597478017,0.0006638047458917155,3.0454558059416033,2.813087051135178,3.0203769918311894,7.913689858312829,9.122732572618244,9.27480106594342,0.0,0.0,0.0,0.0,-0.001773230927315277,0.0118732835309392,0.01149850406451812,0.013264872686894934,0.016112910120415526,1.2052175243384695,0.000391617729456739,0.0010079284673751296,0.10652718553307433,0.13743037007735195,0.13742710522077442,3.7968996269247695e-05,-0.001977019797807582,-0.11501041654359306,-0.01494699019600064,0.09947280206234181,0.4457621893252503,7.205960486382975e-05
41,0.0002696386122776137,0.04130331602187033,1.0268539034559426e-09,0.9205747325912879,1.665925815084882,0.9205747325912879,1.665925815084882,0.9205747325912879,1.665925815084882,0.00016807676549074284,3.0148441366045806,2.5956175704301914,2.9509856076280183,6.7378537359696145,8.708699907789002,9.08928516801902,0.0,0.0,0.0,0.0,-0.006705781916918593,0.014989032695952776,0.006621189414623179,0.013095810823207332,0.019709909234399185,1.205096342514936,0.0003867205247941053,0.002646800870145865,0.10651647447192718,0.1374287729961414,0.13742793537501566,3.204456121490732e-05,-0.001959204109003094,-0.11398547424475419,0.019951157891990593,0.13734739373577504,0.445762188824351,0.00013481930613880685
42,0.0003866961130505045,0.04127922963608641,1.3071730554866713e-09,1.0874648657902033,2.1274790189956914,1.0874648657902033,2.1274790189956914,1.0874648657902033,2.1274790189956914,0.001436133208739294,3.037055868765672,2.9734166082433617,3.008705691482901,8.84120893952602,9.052403699952276,9.22370835000401,0.0,0.0,0.0,0.0,-0.0036931282514399053,0.019314681378912804,0.007837994675563335,0.013963525250282844,0.10760134791319671,1.2050043529852241,0.0003858231032763728,0.0015057259900015075,0.10650834366939502,0.1374400597657744,0.1374339929484569,3.6154848298487864e-05,-0.001948026947476518,-0.11334384477219646,-0.013973181239162368,0.1108173888557561,0.44576218851951893,0.00019334805652525226
43,0.0005471889006892682,0.04124310294950319,3.53299847854927e-09,0.945035625401549,1.5563222190148425,0.945035625401549,1.5563222190148425,0.945035625401549,1.5563222190148425,0.00019001760869922393,2.9908397949317433,2.4810527260991053,2.7488201239840295,6.155942794899472,7.557966558945478,8.945122678947353,0.0,0.0,0.0,0.0,-0.005431529770378807,0.0227527445606625,0.010081975363520911,0.012380732888491713,0.01905607857015617,1.2050311027649987,0.0006059329995385282,0.0024710273856306778,0.10651070803822925,0.13746179706922035,0.13744788285975718,5.943903160844118e-05,-0.0019297117763814263,-0.11227570391788062,-0.028360482415392865,0.11916303512405434,0.4457621909192426,0.0002735944503446341
44,0.00029830702214508046,0.04123593481685682,1.3729950974558549e-09,0.9147623401425908,1.6912328269911407,0.9147623401425908,1.6912328269911407,0.9147623401425908,1.6912328269911407,1.6856252278561413e-05,2.9755720735771045,2.7856810456092242,2.926141490392747,7.760182183823029,8.562411784910733,8.85402916505195,0.0,0.0,0.0,0.0,-0.0036856993954087797,0.016873726384879065,0.008893230657610595,0.020792518888704217,0.10052050562054116,1.2049174141045038,0.00019849890752953185,0.0005266479022348808,0.10650065928538174,0.1374628238399516,0.1374553485585281,3.705394847321746e-05,-0.0019271979593502098,-0.11214002328535783,0.0045845933158411255,0.14205821969987656,0.44576218875120877,0.00014915351107254023
45,0.00041915768511581724,0.041225909247643085,6.369056815961902e-10,1.05132114388104,1.9837124445838934,1.05132114388104,1.9837124445838934,1.05132114388104,1.9837124445838934,0.00018157108600171682,2.993991027704928,2.7941614843469917,2.9755698882648507,7.807935282145495,8.854187591426058,8.96398227397761,0.0,0.0,0.0,0.0,-0.003333989047957723,0.02020005450843921,0.00956660084955738,0.019467128540155202,0.11024036629050568,1.2047971676188567,0.0002392234274733025,0.0006195548625174465,0.10649003089720488,0.13747025200398558,0.13746279816658466,2.523699034346588e-05,-0.0019233170486100046,-0.11192537014629701,-0.01435778038660273,0.11597638798153864,0.4457621884554912,0.00020957884255790862
46,7.217354187959576e-05,0.04122391257646364,3.6321484950402046e-10,0.9774111854234863,1.6715536788448309,0.9774111854234863,1.6715536788448309,0.9774111854234863,1.6715536788448309,8.991336262445695e-06,3.056427331497253,2.776959870315714,3.040962455858425,7.711886157435135,9.247914653620937,9.34174803272342,0.0,0.0,0.0,0.0,-0.003741984037667574,0.007626997924572738,0.009240283181173137,0.014034387168791053,0.019094511850523774,1.2047732191370417,0.0001924967267222443,0.0005293889163714042,0.10648791413046857,0.13747200504440316,0.13746740036147823,1.9058196386437527e-05,-0.0019225441253350854,-0.11188261466475907,-0.010176335056049111,0.11165655005934376,0.44576218831605835,3.608677093979788e-05
47,0.00025822041219017715,0.04120359061529543,2.0493169761580777e-09,0.9855387487426687,1.771334734532886,0.9855387487426687,1.771334734532886,0.9855387487426687,1.771334734532886,1.356968905890581e-05,3.058462118032752,2.7524128820016953,2.9460694117849124,7.575784456228879,8.67937379269352,9.354190527441387,0.0,0.0,0.0,0.0,-0.00324189151773955,0.015738823068367772,0.009461054245340253,0.01899542322490798,0.0227374719875538,1.2046815485069753,0.0005335371900828933,0.001462194584308789,0.10647981151494912,0.13746967392802215,0.13746852969568296,4.5269382325784804e-05,-0.00191324594255046,-0.11134997871495103,0.02336080132457429,0.11810023644516544,0.4457621894368272,0.00012911020609508857
48,0.0002232852980663039,0.04118442968996734,1.980571678677354e-09,1.1049776182560804,2.008987716402876,1.1049776182560804,2.008987716402876,1.1049776182560804,2.008987716402876,3.724083886645882e-06,3.04764853729024,2.8857498389831306,2.998726116818409,8.327566941856881,8.99343299268426,9.28816160684734,0.0,0.0,0.0,0.0,-0.005696732427426967,0.01381421505973488,0.007402854869006867,0.010918580671999523,0.022183399244266325,1.2045339509784423,0.00041696417688485553,0.0015434902247539416,0.10646676561328511,0.13746324571828825,0.13746588052850786,4.450361422039062e-05,-0.0019050545199388621,-0.11088682777179126,-0.02472659033264562,0.11762986332791373,0.44576218970663783,0.00011164264903315196
49,0.00045687911524246427,0.041154555210462324,3.5047577716473e-09,1.0617547061611332,1.9067003683919386,1.0617547061611332,1.9067003683919386,1.0617547061611332,1.9067003683919386,0.00018156710340346588,3.0595574806779173,2.557010552351206,2.9825995851345697,6.538674323939999,8.900169080539172,9.360891977572205,0.0,0.0,0.0,0.0,-0.004715479343911906,0.020848102306915237,0.011088912519356594,0.01602450190688051,0.026645594879922713,1.204450641963704,0.0006056073209554651,0.002052555642385324,0.10645940206712819,0.13747246017094317,0.13746915764165799,5.920099468461066e-05,-0.001890901226018218,-0.11007062484885582,0.0048172008954062585,0.11655007062566336,0.44576219089353797,0.00022843955762123213
50,0.00031883891906122643,0.041130758106391996,5.001886595703153e-09,1.1283217797835539,2.216280707854549,1.1283217797835539,2.216280707854549,1.1283217797835539,2.216280707854549,1.631463139077102e-06,3.0483197018992683,2.837437981591588,3.0031153613801,8.051055224445598,9.018702495116935,9.292253004987243,0.0,0.0,0.0,0.0,-0.0010616970244360926,0.01782446965521078,0.015451289979801875,0.018333558668647,0.02067704245037956,1.2042859905559664,0.0006578538027381269,0.0015033078316506938,0.10644484880126029,0.1374943248129019,0.13748172361206706,7.072401710666012e-05,-0.0018805519000666996,-0.10948315028421603,0.014588551143753976,0.11234719245048069,0.4457621930398437,0.00015941945953061321
51,0.0004449662392084644,0.04111013218420376,1.9779252989497786e-09,1.0798689573148859,2.054964950589338,1.0798689573148859,2.054964950589338,1.0798689573148859,2.054964950589338,2.5464050285111448e-05,3.0155641489593314,2.9055831979847953,2.9937768174565345,8.442414039982078,8.962867299679736,9.093627136488816,0.0,0.0,0.0,0.0,-0.0076448496359779235,0.01966017581945168,0.006159217853114888,0.011262603718294234,0.01751216178646627,1.2041244872968233,0.00028171889002309963,0.001468315180951655,0.10643057379504481,0.13749256863356665,0.13748713903662085,4.447387209305907e-05,-0.0018717583379629266,-0.10898581693700192,-0.02808293731241729,0.1114648167165515,0.4457621892627955,0.0002224831196042322
52,0.00031324027840801816,0.041092063578396856,1.7422644598406066e-09,1.013221392933855,1.8468054360502084,1.013221392933855,1.8468054360502084,1.013221392933855,1.8468054360502084,2.667271710946326e-05,3.04033878050401,2.78464987032511,2.9101338101652714,7.754297612013849,8.469121976438219,9.243659900236612,0.0,0.0,0.0,0.0,-0.0031410599359142674,0.01741763534142946,0.009057840180671897,0.028361209729490446,0.10936806660483366,1.2039409584140384,0.00044853825265852773,0.0011154291523767187,0.10641435198034971,0.13747173687469347,0.13747943183489514,4.1740441538639794e-05,-0.0018644504005318353,-0.10857685072991186,0.032832467071313126,0.12501737508804547,0.44576218891768066,0.00015662013920400908
53,0.00022151865147549535,0.04107167053550599,1.714517213064889e-09,1.0481597218268104,2.0040739979006243,1.0481597218268104,2.0040739979006243,1.0481597218268104,2.0040739979006243,2.6825416467406403e-05,3.0618291679987784,2.8663509727324885,3.0111691342824325,8.215981986132794,9.067358705493255,9.374797854008092,0.0,0.0,0.0,0.0,-0.0028242222467070987,0.014613090712669242,0.009556206729584873,0.012133506928711225,0.10777842267049287,1.203832485030869,0.0003966866257593931,0.0011424791793128125,0.10640476419724755,0.1374823176063414,0.13748086849271443,4.140672907952147e-05,-0.0018552741108493539,-0.10805220198859293,0.006773217103284716,0.12247435968518464,0.44576218873969276,0.00011075932573774768
54,0.0004809684562777925,0.041046509734132375,3.745945618777232e-09,1.086407426245682,1.9792041069144526,1.086407426245682,1.9792041069144526,1.086407426245682,1.9792041069144526,9.189645036722029e-09,2.9967881161004875,2.775383529894757,2.879939118655526,7.7027575701779725,8.29419193628978,8.98073901280111,0.0,0.0,0.0,0.0,-0.0019449768793413221,0.02184457647144069,0.011654818137094675,0.01623038365710241,0.10949096834101826,1.2036775115415053,0.0006421192016802342,0.0015011173853147204,0.10639106634659339,0.13746779140528168,0.1374743164803263,6.120413073295978e-05,-0.0018441511329158587,-0.10741822184849516,0.042589591862847664,0.10954795493743186,0.445762191400883,0.00024048422813889624
55,0.00014555237089978866,0.04103081354533437,2.756690090555823e-09,1.1212111497950161,2.1220381131716084,1.1212111497950161,2.1220381131716084,1.1212111497950161,2.1220381131716084,0.0025652364817803463,2.9283151458912964,2.6998585381162137,2.883193842494573,7.289246546052609,8.31280682595334,8.575029593656364,0.0,0.0,0.0,0.0,-0.003406947670732489,0.011573464410826998,0.009344392387381826,0.016779453133825104,0.03560611100262828,1.2034335460311618,0.0004726146594648691,0.0011047777437455763,0.10636950263825096,0.13748457340166495,0.13747943501082358,5.250419117133243e-05,-0.001838596991945032,-0.10711641464843535,-0.022402111983370113,0.09983763930066483,0.4457621897168906,7.277618544989433e-05
56,0.0004355325189503096,0.04101289031702825,2.767847779952171e-09,0.7252664893826793,1.1474215949800188,0.7252664893826793,1.1474215949800188,0.7252664893826793,1.1474215949800188,2.1077841475913295e-07,3.0460359936767816,2.4832641015087824,2.852786959197856,6.16682722557295,8.139911500298178,9.278335274774498,0.0,0.0,0.0,0.0,-0.00756424574416781,0.01945031375767879,0.005641965525649734,0.01727269951452311,0.024265054051801196,1.2034286932650284,0.0005323614080896407,0.0013442536227586959,0.1063690737102709,0.13747441305712402,0.13747691399031414,5.261033909748321e-05,-0.0018296810025558866,-0.10659740014702006,0.004060655864135558,0.15841836152696726,0.4457621900410459,0.0002177662594751548
57,0.0005438109975146251,0.04097785668985405,5.227394102866035e-09,1.1825481300031275,2.3205073242670333,1.1825481300031275,2.3205073242670333,1.1825481300031275,2.3205073242670333,1.9553952301126892e-05,3.053391421884348,2.90077360981798,3.0449857594261496,8.41448994855784,9.27194086000455,9.323199175236919,0.0,0.0,0.0,0.0,-0.006824572863902941,0.02229879375078178,0.013288424709229455,0.02100398311327507,0.022130700876146204,1.2031860476042382,0.0007673495801713795,0.0018960932010415865,0.10634762666124963,0.13750391096390352,0.13749039412970118,7.230071993324848e-05,-0.001814445261719046,-0.10573108275767641,0.030816418512441206,0.10903822554171586,0.4457621915852054,0.00027190549875731254
58,0.0002178367700288849,0.04095679840518773,2.5413468792367396e-09,0.8822861939958292,1.649384386117046,0.8822861939958292,1.649384386117046,0.8822861939958292,1.649384386117046,9.567029397795381e-05,3.0211114666881325,2.7486863389694016,3.0064916056502353,7.555288238174372,9.039112925098847,9.127114494154519,0.0,0.0,0.0,0.0,-0.0036208961231631977,0.014308245220646262,0.0058779617149235215,0.013089021371161132,0.10460623526684866,1.203110980311699,0.000538318338598015,0.0013435491011019737,0.10634099158729965,0.13748351604488085,0.1374869458881639,5.041177322051605e-05,-0.0018046217217410829,-0.1051652082085379,-0.022489073052879067,0.1317967793428585,0.44576218965456554,0.00010891838501444245
59,0.00018365498548130355,0.04095078068663413,1.6578947195469938e-09,0.8966543203734856,1.589145789237919,0.8966543203734856,1.589145789237919,0.8966543203734856,1.589145789237919,6.972990505657796e-05,2.9634778350345212,2.738194782467349,2.9326844385535256,7.49794465440762,8.601064025833274,8.782200878740893,0.0,0.0,0.0,0.0,-0.004746418125684078,0.012693561378016856,0.012650593233400606,0.01747215231951391,0.029479349417224243,1.2030423492308804,0.0003014360913640224,0.0005732374925660875,0.10633492539946877,0.13747910217701353,0.13748301805907376,4.071725333991714e-05,-0.0018022579284940568,-0.10503344860729447,0.028887608239416246,0.13974651086741943,0.44576218942780915,9.182749274065177e-05
60,0.00018842849777631938,0.04094247962221506,1.3080844191788952e-09,0.9806024455612669,1.7910771577786737,0.9806024455612669,1.7910771577786737,0.9806024455612669,1.7910771577786737,1.0300477908140746e-05,3.049858367146229,2.643977368454786,2.920104683520712,6.990648334910461,8.527131787854508,9.301636059651862,0.0,0.0,0.0,0.0,-0.004413601565361401,0.012998023657408798,0.009411012677517223,0.011598836938878379,0.013991573337560511,1.2029875056215105,0.0003116267307916911,0.000779719238709363,0.1063300778634575,0.13749053334423156,0.13748677099587436,3.616744971903459e-05,-0.0017986228469153488,-0.10482637914143426,-0.007780987449873876,0.12936724472410788,0.44576218895841146,9.421424888815969e-05
61,8.800489047966403e-05,0.040940150411763736,1.1139374677892714e-09,1.0317322170560426,1.8495565540157983,1.0317322170560426,1.8495565540157983,1.0317322170560426,1.8495565540157983,2.2099831506877858e-05,2.9804293809705706,2.473057525857499,2.9347624905601952,6.116682403580006,8.613477849380315,8.882959294952618,0.0,0.0,0.0,0.0,-0.0026265741564848355,0.009005886890259615,0.00905520945872963,0.012543517944548164,0.019333925787100845,1.2029072612371372,0.00022354091945284203,0.00035933434121699,0.10632298519491469,0.13749431461179204,0.13749053880460926,3.337570175725555e-05,-0.001798212380535128,-0.10480944779445082,0.007035644975400863,0.12253300751596741,0.4457621886860209,4.400244523983201e-05
62,0.00021593564114644786,0.04092555550750392,1.2323982617511419e-09,0.9221947902609656,1.5673863257005574,0.9221947902609656,1.5673863257005574,0.9221947902609656,1.5673863257005574,0.0014248572649375945,2.9880147961349377,2.462848620107182,2.843530500213636,6.066310101202658,8.08597704409929,8.928232421921313,0.0,0.0,0.0,0.0,-0.005509010613912805,0.013623011532045471,0.0068926227744674955,0.010152398152139716,0.015538104846205596,1.2029040988720405,0.00040029420389446185,0.0011401861378245956,0.10632270567868912,0.13748782179184335,0.13748917582313688,3.510553035849397e-05,-0.0017909446473656709,-0.10438611980760314,-0.004105812425014711,0.12047621396937616,0.4457621884881417,0.00010796782057322393
63,0.0002120822518027302,0.040909381349200954,3.1277968445207876e-09,1.0593391185227559,1.9036009927857918,1.0593391185227559,1.9036009927857918,1.0593391185227559,1.9036009927857918,0.0009143444147499937,3.0556892565035114,2.843261316814573,2.975223242483041,8.084151537804427,8.852011701214415,9.337236832310982,0.0,0.0,0.0,0.0,-0.004713539286514846,0.013779143630763538,0.008663925485237398,0.012143076179348688,0.01814997805505257,1.2028671852091168,0.000584130148947619,0.0011489863510217816,0.10631944294101765,0.13746763735921932,0.13747839563738296,5.5926709580671625e-05,-0.0017832044659886128,-0.1039381689617934,-0.045017158476185454,0.10261004529190576,0.44576219105928916,0.0001060411259013651
64,0.00023145974487819468,0.0408953407902453,8.954081780610037e-10,0.9708280693676082,1.8592323539112376,0.9708280693676082,1.8592323539112376,0.9708280693676082,1.8592323539112376,0.00016746239383413572,2.9438084612343918,2.8729771511951028,2.939225971559083,8.254012050290779,8.639058516937348,8.666008256435198,0.0,0.0,0.0,0.0,-0.0041744315375613576,0.014629896315982823,0.013568465956851312,0.019037815922316677,0.025204767738746622,1.2028415605134894,0.0002412093343511456,0.001139208552030122,0.10631717801651216,0.1374657135811131,0.1374720514987993,2.992337176958846e-05,-0.001776424989457568,-0.10354521742242934,0.017627287117594453,0.1278465864579678,0.4457621888079456,0.00011572987243909734
65,0.00034551898694619367,0.04088170979331984,1.5572892804016047e-09,0.9127410369507463,1.6563234111035228,0.9127410369507463,1.6563234111035228,0.9127410369507463,1.6563234111035228,5.45569614536981e-05,3.0314786809871315,2.8998850190352896,3.0260064567188687,8.409335689925394,9.156715676964916,9.189862993279478,0.0,0.0,0.0,0.0,-0.008632008440026236,0.01646230291415844,0.0023062060437950586,0.010166250399536671,0.0836231004875537,1.2027626443090407,0.00035514216793922066,0.0011974181131887867,0.10631020274359826,0.13746780494992997,0.13746992257665303,3.9462504740596543e-05,-0.0017703510579997295,-0.10319794745725458,0.056270854528152385,0.1339213407104091,0.44576218926560746,0.00017275949347309683
66,0.0002355856463543145,0.04086620831252335,1.975970791069472e-09,1.1433053086808707,2.1953283151290606,1.1433053086808707,2.1953283151290606,1.1433053086808707,2.1953283151290606,9.521294012625653e-05,3.0364964069429234,2.8158877895556036,2.9681398466798155,7.929673658530466,8.809869437985697,9.220310429377284,0.0,0.0,0.0,0.0,-0.005678081574998882,0.014259910097261227,0.008470278250952283,0.01091831503586526,0.028143824643302184,1.2026196801160445,0.0005008037028781262,0.0012922231665499521,0.10629756637480645,0.13748852475736104,0.13747921679520303,4.4451892997593154e-05,-0.0017639436126907731,-0.10283666581912138,-0.006003164516706971,0.1056448428307228,0.44576218948284635,0.00011779282317715724
67,0.00019846270642108634,0.04085086532599935,2.6988525176576723e-09,0.9821851939659628,1.7709853348672047,0.9821851939659628,1.7709853348672047,0.9821851939659628,1.7709853348672047,1.2909537062859022e-06,3.016639744157219,2.7193833771111886,2.9965250083324317,7.395068937217553,8.980203253738182,9.100115346028932,0.0,0.0,0.0,0.0,-0.0064443057897195935,0.012527315327302689,0.006995246947510227,0.008734963339425788,0.020259039976616253,1.2025372194139665,0.0004948907902642665,0.0012006081859239647,0.10629027780960386,0.13748219426329,0.1374806957219202,5.1950481399672054e-05,-0.0017570468496105776,-0.10244161357826745,0.018758505800417477,0.12550705730155393,0.44576218986493926,9.923135321054317e-05
68,8.198135315699845e-05,0.040849062172701664,7.212393302719902e-10,1.0562953954087206,2.0729615364954905,1.0562953954087206,2.0729615364954905,1.0562953954087206,2.0729615364954905,6.243707006127774e-05,3.025211310044545,2.876018018139246,2.9966490651681887,8.271535768958618,8.980246759917463,9.15190347042143,0.0,0.0,0.0,0.0,-0.0037399675258569165,0.008245847201017863,0.006351158413674564,0.012205939562813227,0.021594591986249807,1.2025005259337673,0.00013559006835012303,0.00046985680474836663,0.10628703453351958,0.13748082019882696,0.1374807553373321,2.685589935697537e-05,-0.001756489996418326,-0.10241227214962481,-0.010088543574425249,0.12554792481946558,0.44576218851345967,4.0990676578499225e-05
69,0.00014989695061667284,0.04083239167622332,1.6535656876228555e-09,1.0063106227447187,1.732027483849971,1.0063106227447187,1.732027483849971,1.0063106227447187,1.732027483849971,9.80537091801472e-06,3.0281514289437563,2.622348188977797,2.841974687459259,6.876711100720178,8.078466392552746,9.169701076614114,0.0,0.0,0.0,0.0,-0.001384991691981286,0.012164651603306018,0.011221764089905864,0.013638912411686212,0.022041171615309885,1.2023737780451753,0.00043181104820915096,0.0012390060336004076,0.10627583149707902,0.1374821559843262,0.13748144964883552,4.0664058917216506e-05,-0.0017493454229461822,-0.10200645914176719,-0.0309675134075271,0.11984828984219711,0.44576218893652153,7.494847530833642e-05
70,0.00032686772814373324,0.0408076247194789,1.127249786991261e-09,1.0207839610159686,1.8409543816907885,1.0207839610159686,1.8409543816907885,1.0207839610159686,1.8409543816907885,0.0005762943126752661,3.0246489580502005,2.8294941431734655,2.9357531882203554,8.006062645571195,8.618764419463874,9.148501319434164,0.0,0.0,0.0,0.0,-0.0038140152343049297,0.01767260637077121,0.012556700023215342,0.02262457057316184,0.09666912995427424,1.202186038823444,0.00029696629365714424,0.0013971214566216488,0.10625923753748141,0.13747944887844768,0.13748044516760816,3.3574540756222726e-05,-0.001738725343748288,-0.10140302252459814,-0.00128071326341434,0.10966981969035734,0.4457621885081584,0.00016343386407186662
71,0.0005919911425226209,0.040768552142151165,2.865558417128615e-09,0.9414920013006203,1.7438886325142198,0.9414920013006203,1.7438886325142198,0.9414920013006203,1.7438886325142198,3.274264516748739e-05,3.0291729287256373,2.7607528090777493,2.9536655033895722,7.6217668938376155,8.725500127674875,9.175888632124254,0.0,0.0,0.0,0.0,-0.008355456979819358,0.022851203057629346,0.008607294699254354,0.019479404623594054,0.021513502681045682,1.2019606585927607,0.0004873926191338693,0.0021339357639268658,0.10623931655129872,0.1374875448326277,0.13748398462452033,5.353091085651929e-05,-0.0017213056454643421,-0.10040592373966387,-0.01733251748069528,0.1399661926307371,0.4457621906434905,0.00029599557126131046
72,0.0002223802789523222,0.040758428852960805,2.8365380292677387e-09,0.9232395835386047,1.6177707162011308,0.9232395835386047,1.6177707162011308,0.9232395835386047,1.6177707162011308,4.5564880099120795e-06,3.0473236143732207,2.7531502766409406,2.9748354049026005,7.580033874106924,8.849737954685864,9.28618121071667,0.0,0.0,0.0,0.0,-0.003942636855736,0.014381790346688912,0.008451250019767232,0.011530038925077103,0.012111914442121502,1.2019678203923356,0.0004947906753286144,0.00098596113356503,0.10623994957092933,0.13748252457599805,0.13748324428625694,5.3259159111534406e-05,-0.0017161767490958867,-0.1001061522866344,-0.05462233629398363,0.12625159414323273,0.44576219013782675,0.0001111901394761611
73,0.000224106187222627,0.04074954904350254,1.3103576027767987e-09,0.8808418813750453,1.518181747514272,0.8808418813750453,1.518181747514272,0.8808418813750453,1.518181747514272,0.00022817056561349376,3.0141921438808934,2.6654573256588145,2.963316031760617,7.104705959861722,8.783751663264967,9.085354280233297,0.0,0.0,0.0,0.0,-0.0038943072327700242,0.01445477631786193,0.008551983400261007,0.010921250574533498,0.024290437249425527,1.2019234690042766,0.00026862870921987784,0.0006024405440165905,0.10623602942502289,0.13747884788736803,0.13748104133879238,3.6198861898916084e-05,-0.0017121533127863865,-0.09987514687469086,-0.04388022275500035,0.13666590590367167,0.44576218878709495,0.0001120530936113135
74,0.0002254687222780489,0.04072672555313679,2.594680731206963e-09,1.053445673305658,1.9995857981877976,1.053445673305658,1.9995857981877976,1.053445673305658,1.9995857981877976,1.8659448378960878e-05,3.047372718632172,2.780804109301132,2.9711070028938864,7.733092185817165,8.827628800114548,9.286480486263637,0.0,0.0,0.0,0.0,-0.003336382990122888,0.014640261979256641,0.010571443764136516,0.019556122236425312,0.10383385604730486,1.201700042049993,0.000511884467997501,0.001299137571079042,0.10621628108571367,0.13748048490471979,0.13748075368551438,5.093800870869377e-05,-0.0017028393577610142,-0.09935030369415605,0.0023216085689658546,0.12155972461566918,0.4457621897970087,0.00011273436113902446
75,6.145897674854582e-05,0.04072413228791214,1.363187440031427e-09,0.8409105504510236,1.3145457711507622,0.8409105504510236,1.3145457711507622,0.8409105504510236,1.3145457711507622,0.00010636703812527481,3.025049283052141,2.3691497881785857,2.7413583720957684,5.612871261711096,7.5308667503136055,9.150923164894271,0.0,0.0,0.0,0.0,-0.0006398350500540144,0.007813423568274549,0.010078466341339734,0.011934210143027134,0.025517449480807534,1.2016317976157829,0.00028131867958543634,0.00048234333132126885,0.10621024907293763,0.13749284901478448,0.1374867965256383,3.6921368339099064e-05,-0.0017021834049206301,-0.0993176730831165,0.01423321255991735,0.12619981038321357,0.44576218912057686,3.072948837427291e-05
76,0.00021706089671594993,0.040719385046277035,1.2134552179047324e-09,0.9738714127170169,1.7607798547551303,0.9738714127170169,1.7607798547551303,0.9738714127170169,1.7607798547551303,1.0061689667390765e-07,2.9094085193647685,2.6722139319602394,2.8589545022083342,7.140951883374809,8.173680706449323,8.464657932552294,0.0,0.0,0.0,0.0,-0.004753998587045005,0.01394490567018379,0.007765736437345688,0.011468028352483032,0.016497970780679428,1.201566016254023,0.00027898416703155756,0.000519317345102083,0.10620443476706562,0.13750080330254932,0.13749379567969272,3.4834684122361895e-05,-0.0017004273060748569,-0.09922064126509186,-0.011299805909667626,0.1413369512330753,0.44576218874394136,0.00010853044835797497
77,0.00025679726813770785,0.04070534729447909,1.7017694473288076e-09,1.0595175429260542,1.9722213372862256,1.0595175429260542,1.9722213372862256,1.0595175429260542,1.9722213372862256,2.916755621999662e-05,3.0506401754191086,2.776954068425877,3.002156944568395,7.711586653238028,9.016325042054468,9.30640547988113,0.0,0.0,0.0,0.0,-0.0048804520774185,0.015263631797764557,0.009106763775510595,0.01725928309422675,0.017769304706225664,1.2013605310434832,0.0004605038461440947,0.0009499972841960273,0.10618627226883984,0.1374986626252362,0.13749622298557643,4.125250837620432e-05,-0.001695337203095738,-0.09894055190598361,-0.01748912432495173,0.11472106245680133,0.44576218909158016,0.00012839863406885393
78,0.00030300985965892784,0.0407009186054788,8.400436918447145e-10,0.8769596384170251,1.4941176799716762,0.8769596384170251,1.4941176799716762,0.8769596384170251,1.4941176799716762,2.066927233046664e-06,2.805956052288292,2.7104726746339813,2.793742753293386,7.346694476603128,7.805553408099469,7.873389367373297,0.0,0.0,0.0,0.0,-0.007052733166171451,0.015914421590045708,0.006214525730304897,0.011513115874294893,0.02084778078900109,1.2013412019230891,0.00027641497275314556,0.0006480151322744945,0.10618456379982671,0.13749114888203665,0.1374936829023689,2.8983507238509188e-05,-0.001693304273091952,-0.09882349931098652,0.02207945690151877,0.13133621891676156,0.44576218868709755,0.00015150492982946392
79,0.00016276022831754653,0.04069812395978868,1.382136481882623e-09,0.9776748786500796,1.8347474179224066,0.9776748786500796,1.8347474179224066,0.9776748786500796,1.8347474179224066,0.0006911157571682599,2.973841903995912,2.7132908645440934,2.964832716846688,7.362198274164656,8.790300856104318,8.843735669962031,0.0,0.0,0.0,0.0,-0.005287073700642548,0.011610645115647987,0.006850992813838542,0.009283020643517973,0.014440542834538949,1.201351900279767,0.0003492649557450158,0.0009667617095944664,0.10618550940989603,0.13750128547418403,0.13749747921477917,3.7177096200249725e-05,-0.001691806540607067,-0.09873521037146775,-0.010222600776347485,0.1240975189282865,0.4457621898977589,8.138011415877327e-05
