iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
32,2.40646116335012e-05,0.04454313818565137,4.1230986547627897e-11,1.0586024731406607,10.902300311802573,1.0586024731406607,10.902300311802572,1.0586024731406607,10.902300311802573,0.39074848602844103,139.6809035149443,2.53058717132809,7.245096663726712,6.403876268743466,52.491822846918026,19510.75480675118,0.0,0.0,0.0,0.0,-0.0006726543063238339,0.0048592332540932015,0.0029621956070660415,0.006550116308132604,0.023108382710062682,9.163256440544076,7.976913848653723e-06,0.00021274108090857117,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
33,2.2512548514901703e-05,0.04454287255222872,4.434826382286035e-11,1.0107714445169254,8.878953927602058,1.0107714445169254,8.87895392760206,1.0107714445169254,8.878953927602058,0.39070764989041434,94.30124559403149,2.3042411522688293,6.322195839615037,5.309584388798048,39.97019035376466,8892.724920585842,0.0,0.0,0.0,0.0,-0.000811606518086522,0.004674809447956267,0.0027166551107871634,0.005786701902090544,0.02482265431484392,9.163252661145822,1.7125404435259333e-05,0.00024543568193672216,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
34,2.1690191913345293e-05,0.04454263009085161,4.3879342078369944e-11,1.0132049476042015,8.552577571592934,1.0132049476042015,8.55257757159294,1.0132049476042015,8.552577571592934,0.39083436057299403,99.96894610335848,2.1884539279933324,7.349100935248076,4.789330742231834,54.00930913214898,9993.790185016192,0.0,0.0,0.0,0.0,-0.0007920532781104342,0.00458942736275233,0.0028701056311932027,0.0064952467345118095,0.02108873768347618,9.16324896501545,5.300398118441531e-06,0.00020363066731292508,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
35,2.2202858002321188e-05,0.04454238959484677,4.4395804779211735e-11,0.9615711542903498,3.061715592538,0.9615711542903498,3.061715592538,0.9615711542903498,3.061715592538,0.39068252787275415,40.65928854310072,2.4572540865697183,6.674115798658934,6.038102102961041,44.54469907656677,1653.1777448311216,0.0,0.0,0.0,0.0,-0.0006509751649615034,0.0046668071887452705,0.002974769225524253,0.006509025080348683,0.017116675269618055,9.163245570360298,4.5502780422387e-06,0.00020818829886276455,0.39435813022443544,0.15181595165415537,1.0,0.9999717787916966,0.025555774875717363,0.5253652866826317,0.6199927415649198,0.33364449984444633,1.039651120153377e-05,1.1806346800787418e-05,0.531748966711994
36,2.3856252596443365e-05,0.04454215264734512,4.436770754379255e-11,0.9854382608692405,4.2076721032721585,0.9854382608692405,4.2076721032721585,0.9854382608692405,4.2076721032721585,0.390650111044533,47.13478354438791,2.3822777979334218,6.623935629504688,5.675248342530554,43.8766545559384,2221.6878197763012,0.0,0.0,0.0,0.0,-0.000700243884206834,0.00483382985830845,0.0027636525162261917,0.005494524126119198,0.03177305863151417,9.16324117850437,4.844269339873854e-06,0.0001923411360125065,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
37,2.1614327087487073e-05,0.044541917718461395,4.546601315625348e-11,0.9635626694007581,4.57136021435595,0.9635626694007581,4.57136021435595,0.9635626694007581,4.57136021435595,0.39063767734220495,64.71483345683389,2.3978790854797394,6.737091998771899,5.749825724949917,45.38841391207565,4188.009669345746,0.0,0.0,0.0,0.0,-0.0007425995013407194,0.0045894305821197025,0.0027090752721327643,0.0066005764707914374,0.02430861293596599,9.163236721242269,6.309729074726148e-06,0.00018997288231857985,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
38,2.1660568176812496e-05,0.04454164070089458,4.8431212944899816e-11,0.9422683318179744,3.869527245190635,0.9422683318179746,3.8695272451906337,0.9422683318179744,3.869527245190635,0.3908577587125021,49.52616932344642,2.3169197968960766,5.914391662100265,5.3681395776142296,34.980040192465594,2452.841447854685,0.0,0.0,0.0,0.0,-0.000688848318056521,0.004602831321211239,0.0027939519356765486,0.005297645548299978,0.01765417954879934,9.16323326197371,8.04209360400792e-06,0.00024504161042994535,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
39,2.2795451319779096e-05,0.044541297890635184,5.261025472180028e-11,1.016785428865519,6.961285119450713,1.016785428865519,6.961285119450713,1.016785428865519,6.961285119450713,0.3907892116663825,105.67537615715165,2.4996328467995226,7.588274054453438,6.248168853647899,57.5819318969358,11167.285125955495,0.0,0.0,0.0,0.0,-0.0006731954674460763,0.004726759903188352,0.0028302765985166807,0.004717646703192892,0.02479913304481746,9.16322746820265,1.7563112701436245e-05,0.00030018412075024406,0.375599360047214,0.14145943380888854,1.0,0.9999753188221863,0.019115845694691158,0.42785464420256114,0.6199927415734219,0.3338006068743614,1.0923958324122947e-05,1.187149299565615e-05,0.5207834154770835
40,2.1550184682299288e-05,0.04454105265695271,5.370337393961616e-11,0.9672379344975568,3.891278984749239,0.9672379344975568,3.8912789847492375,0.9672379344975568,3.891278984749239,0.3906505381875537,45.79135379553776,2.415470585318306,6.22394014261938,5.834501439324915,38.73743308371289,2096.8480824281105,0.0,0.0,0.0,0.0,-0.0006561949594324598,0.004595605820511015,0.0026396745352963696,0.006166709804315693,0.02662080382535862,9.163224689144485,5.56580714152874e-06,0.00020581332539135782,0.32828047478784655,0.16871775511750461,1.0,0.9999671065686199,0.023326047851501164,0.504772116378669,0.6199927415699533,0.3332634768352606,1.1316987054076052e-05,1.0233197628223236e-05,0.47485428914344735
41,2.3913608326050435e-05,0.04454082771140878,5.431286706817242e-11,0.9337621691073689,3.3249508542408392,0.9337621691073689,3.3249508542408397,0.9337621691073689,3.3249508542408392,0.3906981904132212,39.7517209126185,2.2839954729181513,5.505252237743203,5.21664802494372,30.30788414875963,1580.199315514711,0.0,0.0,0.0,0.0,-0.0007441106751749017,0.004833208833595047,0.0028341740355744935,0.006187311662766762,0.01603684535579103,9.163222738326521,3.7777531063868336e-06,0.00020078629769135358,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
42,2.3025042171279886e-05,0.044540537311755404,5.667910542995622e-11,0.9963907261254371,5.169976248769697,0.9963907261254371,5.1699762487696965,0.9963907261254371,5.169976248769697,0.390657754961827,60.29781357528292,2.54461411769332,7.467204081831084,6.475106255610945,55.7591465645762,3635.8263219595738,0.0,0.0,0.0,0.0,-0.0007428113631780993,0.004740598427415402,0.002856530571166596,0.006109651019295227,0.021843482429700148,9.163219042967079,8.084863235047999e-06,0.00025075826249070464,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
43,2.1541584501243348e-05,0.0445402707255644,5.68163504641903e-11,0.9698493523193495,3.18092828982513,0.9698493523193495,3.18092828982513,0.9698493523193495,3.18092828982513,0.3906702149432871,34.00256581643266,2.583708318271135,6.65785948610464,6.675548745012035,44.32709905020598,1156.1744821008347,0.0,0.0,0.0,0.0,-0.0005620829713582358,0.0046071300431562,0.002950417881143795,0.007367500453556873,0.020871529657206313,9.163215947931103,1.2802099113167137e-05,0.0002484550380516619,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
44,2.3280793311793326e-05,0.04454002102877677,5.871303394993309e-11,0.935379326508641,3.694055449244421,0.935379326508641,3.694055449244421,0.935379326508641,3.694055449244421,0.3906888594342605,56.4239542443978,2.2630795290322423,6.113035475134864,5.121534139896553,37.369273696456375,3183.6626125738962,0.0,0.0,0.0,0.0,-0.0007785692344657989,0.004761787821704855,0.0027378893098583988,0.007171574965897264,0.02747679731397265,9.16321219609671,5.9875046486232585e-06,0.00019085843148176527,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
