iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
45,2.3648347090057875e-05,0.01398877951590783,0.04772031720450367,1.002820527316653,1.0806431652819832,1.002820527316653,1.0806431652819832,1.002820527316653,1.0806431652819832,0.07333173903582133,1.364780482354452,1.3371841490700005,1.3582676223054468,1.7880614505648975,1.844890933861519,1.8626257650156508,0.0,0.0,0.0,0.0,-0.0009044202573117879,0.004778113758401107,0.002857438251255844,0.006360722645703629,0.01996285771614789,4.530180547293234,6.043133769649898e-06,5.5575349490910356e-05,0.030428623014328294,0.006115818434986139,1.0,0.9999808651318227,0.006245769388681599,0.26020718620960115,0.04327621166918739,0.11318998407818325,1.0997683553715361e-05,1.2650663536342514e-05,0.5349491652911778
46,2.6613001645773474e-05,0.01398869601288141,0.04724431193090488,1.002357432254063,1.0784055006422586,1.002357432254063,1.0784055006422586,1.002357432254063,1.0784055006422586,0.08893673274527951,1.3666781975276943,1.3349198409727765,1.356751828499794,1.7820109823394785,1.8407755241888921,1.8678092955975474,0.0,0.0,0.0,0.0,-0.0009260669492715415,0.005074977995148391,0.003000117433219078,0.007676831970586392,0.02525334137092366,4.530176331861528,6.429110028188877e-06,5.3578240183452575e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
47,2.8568933962184478e-05,0.0139886042387381,0.046773050285188286,0.9985552242005973,1.075206006077893,0.9985552242005973,1.075206006077893,0.9985552242005973,1.075206006077893,0.04039415218361982,1.3635241397383326,1.3344178222475178,1.3572090038904643,1.7806709244826258,1.842016280314177,1.85919807964916,0.0,0.0,0.0,0.0,-0.0009988758077466814,0.005250826704708783,0.0031565975697048177,0.008162841353852698,0.023080669088329127,4.530171390865481,5.4441646857562564e-06,6.323031565247312e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
48,2.266278837443345e-05,0.013988533152252718,0.04630648971942523,0.9927232030181427,1.0615078977791652,0.9927232030181427,1.0615078977791652,0.9927232030181427,1.0615078977791652,0.06256190212402858,1.3645434011661728,1.333158651816431,1.3570828897647143,1.7773120101084903,1.8416739698626263,1.8619786936661467,0.0,0.0,0.0,0.0,-0.0009412752278900792,0.0046665607592523565,0.0027586048379495214,0.007383766688014445,0.02252242178191853,4.530167732579817,5.723070296764807e-06,5.084938971330107e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
49,2.4996104425325194e-05,0.013988454925868699,0.04584458302434581,1.005675719567515,1.0867372629476497,1.005675719567515,1.0867372629476497,1.005675719567515,1.0867372629476497,0.055454681042536313,1.3645232629525583,1.3369424574644577,1.3582413173239705,1.7874151345838747,1.844819476086717,1.8619237351386966,0.0,0.0,0.0,0.0,-0.0008693396160828233,0.004923449304830321,0.0030343867182821547,0.007261215901182933,0.020674671843841943,4.530163343337193,5.648743582397532e-06,5.399548918743066e-05,0.028929425987305447,0.0060446412816462574,1.0,0.999984081445241,0.01152564677502843,0.3827780193710402,0.04324982402323443,0.11331078542409763,1.2603010069892765e-05,1.239309435543243e-05,0.4958010314149661
50,2.4214815142682912e-05,0.013988373793683447,0.0453872824364606,1.0050739738212064,1.088464771273364,1.0050739738212064,1.088464771273364,1.0050739738212064,1.088464771273364,0.0758896776612405,1.3627292824948516,1.3377953410347336,1.3566036089388707,1.789696374774774,1.8403733519725594,1.857031097368933,0.0,0.0,0.0,0.0,-0.0009109502000781229,0.0048358024024623405,0.0026927332055667955,0.007837797618894023,0.023316598591159702,4.530159129661325,5.6290997349784934e-06,5.5771879224247964e-05,0.02606356763464807,0.0060533071342561764,1.0,0.9999832006760043,0.005284713368106542,0.21396782516278268,0.04324232403509151,0.11325491086056204,9.741822859115578e-06,1.4472992283567334e-05,0.5976916279677111
51,2.3537561178301336e-05,0.013988300167608722,0.04493454473892046,1.0049770539464074,1.0827695424691413,1.0049770539464074,1.0827695424691413,1.0049770539464074,1.0827695424691413,0.1468052992806148,1.3637870146454085,1.3323815038024884,1.3553349448982486,1.7752404720234067,1.8369328137520595,1.8599150213154356,0.0,0.0,0.0,0.0,-0.0008124731470243815,0.004783037587523815,0.0027504100405808295,0.007717388847931074,0.023495534002544442,4.530155329162156,4.519886626864107e-06,5.1049452126828874e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
52,2.600157492325256e-05,0.013988220184314898,0.044486318570425114,0.9980011055886383,1.0728536131893085,0.9980011055886383,1.0728536131893085,0.9980011055886383,1.0728536131893085,0.045091905650299594,1.3622730422855591,1.3363577516129523,1.3568263030145606,1.7858520511211025,1.8409776165621399,1.8557878417379527,0.0,0.0,0.0,0.0,-0.0009809177844495394,0.005003935973151852,0.002980372361897006,0.006717530851389495,0.03329486090550701,4.53015112002485,6.859089421938601e-06,5.753865366277783e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
53,2.298221887620153e-05,0.013988146781339656,0.044042571181053966,1.0022127945870651,1.0813661055243595,1.0022127945870651,1.0813661055243595,1.0022127945870651,1.0813661055243595,0.0599889483462428,1.3639444592390924,1.3350248461969265,1.3573270438121527,1.7822913399659805,1.8423367038670895,1.86034448788902,0.0,0.0,0.0,0.0,-0.0008875941100016438,0.004711092821426036,0.0025744567824143695,0.006807718767575134,0.022030320895903927,4.530147400955252,4.413141761097437e-06,5.2154950362293e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
54,2.6856644889820962e-05,0.013988061925106795,0.04360324894292534,1.0052983168286231,1.0871015265400397,1.0052983168286231,1.0871015265400397,1.0052983168286231,1.0871015265400397,0.04758943432060472,1.3638298794559987,1.3403326841654528,1.358145336116664,1.7964917044124142,1.844558754016368,1.8600319400969638,0.0,0.0,0.0,0.0,-0.0011389405072442565,0.005055636400175467,0.002536990920532054,0.006650414523902653,0.025270502688139067,4.530143116595017,5.874120872989681e-06,6.119336567364071e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
55,2.5260733973899266e-05,0.01398798329354386,0.04316830674805731,0.9944116333701895,1.066168844729475,0.9944116333701895,1.066168844729475,0.9944116333701895,1.066168844729475,0.07000705924641844,1.3646831847717797,1.3359649550289143,1.356939159652008,1.7848023614162596,1.841283883073588,1.8623601947988475,0.0,0.0,0.0,0.0,-0.001060601027952577,0.0049128260129385004,0.002783871926336187,0.006585901982636989,0.02189256650441728,4.5301391909759765,4.4858211031638715e-06,5.637140057453514e-05,0.026593102146811484,0.005294046944505551,1.0,0.9999827342255546,0.01688162393318282,0.4606513986795773,0.04322494851985906,0.11326850078347858,1.3055108786767143e-05,1.2205625187132123e-05,0.4831856904769127
56,2.582065842669768e-05,0.01398790541804832,0.042737705510898776,0.9937886350854923,1.0649450180699522,0.9937886350854923,1.0649450180699522,0.9937886350854923,1.0649450180699522,0.053986133757850704,1.3665829487976529,1.3363643371791591,1.3571547882917365,1.785869641705457,1.8418691194058572,1.8675489559444882,0.0,0.0,0.0,0.0,-0.0010630464351452738,0.004968962739186379,0.002950006169142524,0.007066659541406102,0.02426663713314083,4.530135602010829,6.165520631300289e-06,5.523176622825022e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
57,2.9804154217699478e-05,0.013987809378220337,0.04231139768666222,0.9968814580818901,1.0697958471096198,0.9968814580818901,1.0697958471096198,0.9968814580818901,1.0697958471096198,0.028536550101934764,1.3673918200089774,1.3361253963259376,1.3569274679268626,1.7852310767718818,1.8412521541792122,1.8697603894274637,0.0,0.0,0.0,0.0,-0.0009807237364887348,0.005370506044162604,0.0031036742400836277,0.007605635229365185,0.024255684397439563,4.5301305985220734,5.250216413762061e-06,6.745495477268075e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
58,2.1953629302674995e-05,0.01398774084489314,0.04188934143309169,0.9931943892870698,1.06151800920575,0.9931943892870698,1.06151800920575,0.9931943892870698,1.06151800920575,0.037342575392989845,1.365855470949013,1.334043875021267,1.357486110449269,1.77967306101058,1.8427685401282334,1.86556116752135,0.0,0.0,0.0,0.0,-0.0008861959417358439,0.004600900570054293,0.0028141326455902982,0.00675749234322343,0.021913210008685735,4.530126930906474,6.3803834120660376e-06,4.805298251749557e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
59,2.9361751264549074e-05,0.013987649314085773,0.04147149653429455,0.9961557411191688,1.0669317440715604,0.9961557411191688,1.0669317440715604,0.9961557411191688,1.0669317440715604,0.06096260488374708,1.363508346496293,1.3380941838600813,1.3567284212927206,1.7904960449174827,1.8407120102312169,1.8591550109650548,0.0,0.0,0.0,0.0,-0.0010991882041905905,0.005305990629120762,0.0029978135264674987,0.007178498388014309,0.021437333882821076,4.530122402135567,5.45349034060799e-06,6.237298327125319e-05,0.029937394900621445,0.007234105740404712,1.0,0.9999838444915645,0.005950788020634867,0.22988754210906467,0.04322949428950541,0.11346931714540563,1.618656144716134e-05,1.3175189817387735e-05,0.44871948197774075
60,2.9375358247568047e-05,0.013987553010537064,0.04105782079899137,1.0019098151485113,1.07900886714622,1.0019098151485113,1.07900886714622,1.0019098151485113,1.07900886714622,0.05349009527728239,1.363434188993987,1.3371209004016564,1.357644368032067,1.7878923022969562,1.8431982303358827,1.8589527877176908,0.0,0.0,0.0,0.0,-0.0009831451336816078,0.0053299891082145955,0.0028054974575385336,0.007604757307011797,0.02152935716865526,4.530117910139939,5.355207793745963e-06,6.801605004798855e-05,0.032567702234977056,0.006944564916223501,1.0,0.9999827497837677,0.006292254646615092,0.2520137635948824,0.04323441416057161,0.11313413643014869,1.4815729493546575e-05,1.4559628754021473e-05,0.4956408916383802
61,2.76692526601959e-05,0.01398745942653693,0.04064826925109433,1.001783483334309,1.078307796342533,1.001783483334309,1.078307796342533,1.001783483334309,1.078307796342533,0.05716781227882143,1.3616015591973956,1.336724003667811,1.3563326358725944,1.786831062280233,1.839638219140806,1.8539588060087786,0.0,0.0,0.0,0.0,-0.0009178850925018438,0.005179453602182259,0.0030707286538160495,0.007939387018606664,0.022225895227790483,4.530113639277241,6.31327530405421e-06,6.572267181585747e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
62,2.5113227905421347e-05,0.013987377042575818,0.04024280256836773,0.9981133783669359,1.0694248103980006,0.9981133783669359,1.0694248103980006,0.9981133783669359,1.0694248103980006,0.06790085308228831,1.3646866685737173,1.3331046397912134,1.3575180088890972,1.7771679832735245,1.8428551444612267,1.862369703382831,0.0,0.0,0.0,0.0,-0.0008542018211532721,0.00493797196773734,0.0030111280575171664,0.00822060417239758,0.024102615531110386,4.530109412797802,5.15381252563235e-06,5.553378071850993e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
63,2.7143041831994226e-05,0.013987288774809488,0.03984138225799509,1.00586940634636,1.085112567365097,1.00586940634636,1.085112567365097,1.00586940634636,1.085112567365097,0.06412188252861332,1.3640507904519035,1.3371304941887419,1.3574826023703443,1.7879179587247545,1.8427590157395504,1.8606345589324627,0.0,0.0,0.0,0.0,-0.0009501789336522146,0.005122519089865627,0.0027967454022973077,0.007503536674683116,0.02079297917374884,4.530104898465953,4.820362014496803e-06,6.119613285153747e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
64,2.8182785423468836e-05,0.013987199293773503,0.03944396333697077,0.9948619790770047,1.0685503213938068,0.9948619790770047,1.0685503213938068,0.9948619790770047,1.0685503213938068,0.031053027644741722,1.36611173707834,1.3355275698450524,1.3559228884783996,1.783633890340788,1.8385268795009748,1.8662612781831995,0.0,0.0,0.0,0.0,-0.0010442640676265986,0.005205026222847757,0.0027024920369936043,0.006973051702656701,0.023037815811882998,4.530100475741374,4.697601614059278e-06,6.378420854143814e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
65,2.463969081868532e-05,0.013987123158318135,0.039050510321669216,0.992592387279598,1.0619789106236834,0.992592387279598,1.0619789106236834,0.992592387279598,1.0619789106236834,0.032956666929487614,1.3655557715123787,1.3355589562921995,1.3568136636838353,1.7837177281215586,1.840943319074407,1.8647425651107679,0.0,0.0,0.0,0.0,-0.0008967148454097892,0.004882170962257161,0.0027624623614621235,0.007341699487191841,0.020091035344064433,4.530096605802103,4.2087101151381e-06,5.439146958319391e-05,0.0328228170650743,0.00546709772223796,1.0,0.9999814991234923,0.009104634133685896,0.33676460894287685,0.043207592075104814,0.11277593462990132,1.4010398762340906e-05,1.0629292056344413e-05,0.43138901922761835
66,2.8401103051580955e-05,0.013987034475546275,0.03866098341069326,1.001339246210831,1.0800959199809292,1.001339246210831,1.0800959199809292,1.001339246210831,1.0800959199809292,0.0576722749636893,1.3626156311223518,1.3360382203461014,1.357356800807396,1.7849981265344466,1.8424174847093837,1.8567213581789652,0.0,0.0,0.0,0.0,-0.0009375302441829853,0.005246154791161155,0.003164565336248498,0.007641972530169961,0.021360904259341524,4.530092130402665,6.668687360557886e-06,6.404296983056694e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
67,2.361317918609822e-05,0.013986959829228013,0.038275338679853,1.0004198536523383,1.0760586987681366,1.0004198536523383,1.0760586987681366,1.0004198536523383,1.0760586987681366,0.03144532673850223,1.3635849823246087,1.3370237095744275,1.357302131270315,1.7876324140301003,1.8422690763879372,1.8593640040212034,0.0,0.0,0.0,0.0,-0.0007975572204439071,0.004793441526316558,0.0030267957917847342,0.007610835968035875,0.01861870636289232,4.530088173665192,4.791310241046969e-06,5.201411037847321e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
68,2.4371133440035396e-05,0.013986881800479627,0.03789354218750198,1.0016876359699358,1.077321893992029,1.0016876359699358,1.077321893992029,1.0016876359699358,1.077321893992029,0.052421992503332564,1.3624485092199645,1.3349890300882599,1.3581028623285414,1.7821957236257182,1.844443384667821,1.8562659402757038,0.0,0.0,0.0,0.0,-0.0009499663943854758,0.004844450153482194,0.002952347220280201,0.007436582732804147,0.022485296607752767,4.530084176104467,4.720631190273323e-06,5.381907170013803e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
69,2.817913154071784e-05,0.013986794402528844,0.037515559043578464,0.9942999338290381,1.068315036220564,0.9942999338290381,1.068315036220564,0.9942999338290381,1.068315036220564,0.04900494829428843,1.364843396390893,1.3376815302065166,1.3566828139045901,1.7893918791401193,1.8405882587768871,1.8627974966718284,0.0,0.0,0.0,0.0,-0.0009809695613977247,0.005216975202196096,0.002796957861650827,0.007532980153255035,0.023878627447880593,4.530079928976098,6.916790048565596e-06,6.189262366069328e-05,0.025336088197155222,0.009372571524401114,1.0,0.9999831702769985,0.010681093535505504,0.34922380075117077,0.04320785354601832,0.11301269283883118,1.3946897349301854e-05,1.4232234191415987e-05,0.505062910503502
70,2.4727901449123764e-05,0.01398671672543332,0.03714134299394631,0.9957622825883052,1.068982611343337,0.9957622825883052,1.068982611343337,0.9957622825883052,1.068982611343337,0.054432756029197046,1.3622499502554442,1.3370385673169731,1.3573855866911295,1.787672135268473,1.8424956316980468,1.8557249269709601,0.0,0.0,0.0,0.0,-0.001027082879387104,0.004865490952411037,0.0031111436652749153,0.0073034764005894355,0.024523144088174596,4.530076015831734,5.335227556752431e-06,5.552907104459941e-05,0.026685231801518782,0.0055044672718138985,1.0,0.9999826148959055,0.0076080041504286156,0.2832151484476832,0.04320247076553765,0.1134858443398473,1.3036467962386333e-05,1.169143348673743e-05,0.47280330321567654
71,2.4793098707238e-05,0.013986638994975237,0.036770858238388625,0.9916989963390757,1.0598900808792415,0.9916989963390757,1.0598900808792415,0.9916989963390757,1.0598900808792415,0.04988354050417988,1.3646740177000822,1.3344845909182472,1.356460239379801,1.780849123521692,1.839984382361214,1.8623351745856844,0.0,0.0,0.0,0.0,-0.0009125750832725677,0.004894926498388721,0.0030021867671617235,0.006660237309812378,0.020051861811416147,4.530071983803135,5.269073529337967e-06,5.330251226464837e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
72,2.4530223521587413e-05,0.01398656259716088,0.03640407053645513,0.9921215520684536,1.0608801772918097,0.9921215520684536,1.0608801772918097,0.9921215520684536,1.0608801772918097,0.0294841036360534,1.363345091597481,1.335675981505418,1.3569087997440303,1.7840303293309163,1.8412014909872076,1.8587098387829437,0.0,0.0,0.0,0.0,-0.000850202822996465,0.004879280549564276,0.003037888166367628,0.007274259655352057,0.023421407055216,4.530067857900991,4.646553482830034e-06,5.1378511245335984e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
73,2.634306935006615e-05,0.013986481870506974,0.0360409408507728,1.0009212058723045,1.0775871323901716,1.0009212058723045,1.0775871323901716,1.0009212058723045,1.0775871323901716,0.07001953231805601,1.3643337466972167,1.340199148359265,1.3581337004708949,1.796133757796268,1.8445271487066788,1.8614065723768651,0.0,0.0,0.0,0.0,-0.0006970575513077792,0.005084995587041444,0.003216234216037436,0.008495818965662321,0.02895587067360711,4.530063626984136,5.9219823140376585e-06,5.3189251941606685e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
74,2.413660481634692e-05,0.013986404304587401,0.035681431370438776,0.9979242482625696,1.0720719548497823,0.9979242482625696,1.0720719548497823,0.9979242482625696,1.0720719548497823,0.08668734479696988,1.3630086955353717,1.3313272470440767,1.3551324193493688,1.7724322469700224,1.8363838741591376,1.8577927041050357,0.0,0.0,0.0,0.0,-0.0009194903470698046,0.004826089754448457,0.00301562893154075,0.006570265492796414,0.02204865956907529,4.530059714303867,5.10429798796981e-06,5.3692378694701154e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
75,2.364861742806016e-05,0.013986336116771518,0.03532551016070869,0.9890551469477189,1.0560155712651236,0.9890551469477189,1.0560155712651236,0.9890551469477189,1.0560155712651236,0.051965606668626006,1.3636116132599552,1.332886413836396,1.3564031823207678,1.7765861923007602,1.839829593015624,1.8594366318174176,0.0,0.0,0.0,0.0,-0.0009620224586575267,0.0047668784562959745,0.002703935638186175,0.007293635538236571,0.021180608521504586,4.530056407318004,4.901452868207792e-06,4.8582619665730495e-05,0.02967977772812368,0.006535914377171236,1.0,0.9999837594245793,0.004331930347707402,0.15288142659467377,0.043186801187651676,0.11318244711091463,1.1853407527445854e-05,1.1795209900614306e-05,0.498769534265405
76,2.3951322567457288e-05,0.013986262570463646,0.0349731411623026,1.011326068521944,1.0957125029612098,1.011326068521944,1.0957125029612098,1.011326068521944,1.0957125029612098,0.06085990767021332,1.3655855542605584,1.337631720167207,1.3571457718622693,1.7892586188035584,1.8418446461506852,1.8648239060051164,0.0,0.0,0.0,0.0,-0.0008712076189030208,0.0048158405135783535,0.002893164505543323,0.0067357125310109345,0.01957421149324222,4.530052564113203,6.036306038071708e-06,5.2585120911846615e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
77,2.8030338261691184e-05,0.013986172838097473,0.03462428479309294,0.9998765953875286,1.0761664099807415,0.9998765953875286,1.0761664099807415,0.9998765953875286,1.0761664099807415,0.09873306783299564,1.3639727029303836,1.337044775401418,1.3574463599164792,1.7876887314780048,1.8426606200863695,1.8604215343392165,0.0,0.0,0.0,0.0,-0.0008902490492732684,0.005218984086195246,0.0030868766213236597,0.00819854954138165,0.030503426703567565,4.530047923978868,3.662631403473401e-06,6.148005211402036e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
78,2.803341791063607e-05,0.01398608629047864,0.03427891280573047,0.9993612129342375,1.075816053441831,0.9993612129342375,1.075816053441831,0.9993612129342375,1.075816053441831,0.07050313331043698,1.3625767978860543,1.3333832228262785,1.3553296126475383,1.777910818916328,1.8369183591826355,1.8566155301374134,0.0,0.0,0.0,0.0,-0.000990610925111605,0.005201164091401617,0.002988745741693777,0.007418702993328869,0.021848816510397374,4.53004337619461,5.669590532481378e-06,6.18268414341594e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
79,2.4619010689811638e-05,0.013986008654950971,0.03393698000170969,1.0004304011907423,1.0778898788509375,1.0004304011907423,1.0778898788509375,1.0004304011907423,1.0778898788509375,0.08298464503299074,1.363185014553198,1.3387790537949258,1.3576929389876744,1.7923293585832305,1.843330116579561,1.8582733839024028,0.0,0.0,0.0,0.0,-0.0008762691701258911,0.004883765251452871,0.002982011282602133,0.006904264355347847,0.022941235840153867,4.530039406194862,5.91673172242731e-06,5.7297475764741884e-05,0.029786552146527517,0.005677031655118668,1.0,0.999983537180894,0.006771871041053812,0.2754211929867032,0.043176502634022465,0.11356218455703188,1.0545867766119273e-05,1.4073142923692366e-05,0.5716372238108013
80,2.495157912376254e-05,0.013985931447023717,0.03359845908947546,1.004972167473166,1.0877438418811607,1.004972167473166,1.0877438418811607,1.004972167473166,1.0877438418811607,0.06251249936349285,1.3625455306992087,1.3388389904673177,1.3578061566137298,1.7924898443071646,1.843637559060827,1.8565303232283883,0.0,0.0,0.0,0.0,-0.0009546982996091688,0.004903073554464169,0.0028742179793591503,0.007352627081200666,0.020517093365879816,4.530035305036553,6.183143249376322e-06,5.533770114786966e-05,0.03246740568111102,0.006431365271865241,1.0,0.9999839226490226,0.004403119514196252,0.20129795666255945,0.043189828621968976,0.11332777634428033,1.3276711653348914e-05,1.1674867470413627e-05,0.46790094576800195
81,2.698450997648829e-05,0.013985844737264549,0.03326331465202255,1.011374527156898,1.0953795045549666,1.011374527156898,1.0953795045549666,1.011374527156898,1.0953795045549666,0.03821077556456827,1.3630114384705239,1.3373960317971152,1.3581948507131887,1.7886281495306617,1.8446932526062059,1.8578001814014866,0.0,0.0,0.0,0.0,-0.0009376605456424199,0.0051093348566749715,0.00285616257140192,0.007045160837093954,0.022395741975601943,4.530030883404715,5.0521055972529115e-06,6.0492478472391126e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
82,2.5038340542995136e-05,0.01398576456866836,0.03293151378898258,1.001575540933601,1.0786341230680796,1.001575540933601,1.0786341230680796,1.001575540933601,1.0786341230680796,0.05088615511672718,1.362045016115687,1.3381211129940171,1.3574849578273487,1.790568113125769,1.842765412183473,1.855166625925582,0.0,0.0,0.0,0.0,-0.0008706278353763582,0.0049275092810935435,0.0027923394504960654,0.007449816372358092,0.023105190292890286,4.530026876097932,3.770333501383454e-06,5.5316479100561785e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
83,2.5664391210572997e-05,0.013985683262012244,0.03260302138829921,1.0004945320878575,1.0773998972905519,1.0004945320878575,1.0773998972905519,1.0004945320878575,1.0773998972905519,0.05100748052200789,1.3630801475751997,1.3342036369720045,1.3570598840181052,1.7800993449148355,1.841611528862099,1.857987488713628,0.0,0.0,0.0,0.0,-0.0009814913422565392,0.0049700166957112385,0.0029208099051754215,0.007776052574794303,0.023181560208521492,4.530022490138229,6.576787330406365e-06,5.950512389329878e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
84,2.9102838971950628e-05,0.013985595811836612,0.03227780766725302,0.9915574175701312,1.060672726412703,0.9915574175701312,1.060672726412703,0.9915574175701312,1.060672726412703,0.034919835106313614,1.3645509354772891,1.3352069444186805,1.356538680286402,1.7827775844239104,1.8401971911615447,1.861999255511945,0.0,0.0,0.0,0.0,-0.0010145660585597716,0.005298442665988669,0.00279434595828544,0.0074105399967772274,0.023586382718360145,4.530018381646777,4.546727361783201e-06,6.249592874955807e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
85,2.7027311991851097e-05,0.013985507687427429,0.03195583683130648,0.9952843501516463,1.0666147019413632,0.9952843501516463,1.0666147019413632,0.9952843501516463,1.0666147019413632,0.04741057882163843,1.3633212779466348,1.3353877115803672,1.3567790141490008,1.7832603402665905,1.8408492932544387,1.8586449069020454,0.0,0.0,0.0,0.0,-0.0010012974630480725,0.0051014424805484754,0.003128549112445897,0.0075719519158481624,0.023040344114108182,4.5300140383501555,5.715556031943844e-06,6.0181970016419787e-05,0.02788063479951201,0.007012147625434564,1.0,0.9999820786623802,0.008771564992350989,0.3164612546651476,0.043177884531190744,0.1130285330764322,1.3344699182884603e-05,1.3682612808966493e-05,0.5062513361703113
86,2.7560455065182236e-05,0.013985419155995361,0.031637076477607516,0.9972835859099343,1.0732644359974006,0.9972835859099343,1.0732644359974006,0.9972835859099343,1.0732644359974006,0.038845413840489444,1.3635431980321588,1.337947667872244,1.3578022805844059,1.7901039627443625,1.8436270332591802,1.859250052899767,0.0,0.0,0.0,0.0,-0.0009853013471038904,0.005156513969783995,0.0029203116482890007,0.008423617100060335,0.02182033543608672,4.530009719690224,5.455825927193135e-06,6.150589033487881e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
87,2.6468437689930735e-05,0.013985334631547648,0.03132149442297996,1.000723763990877,1.0774335027454018,1.000723763990877,1.0774335027454018,1.000723763990877,1.0774335027454018,0.03827378971504735,1.3621960878238388,1.3353347320090374,1.3566258541489167,1.7831188477439226,1.840433708249696,1.8555781816825716,0.0,0.0,0.0,0.0,-0.0008975586222531758,0.005065849011720515,0.002939188889753767,0.006981736929001986,0.02096880346920913,4.530005332478456,6.449892350692343e-06,6.0974950748268216e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
88,2.643081431500724e-05,0.013985250307561564,0.031009063747354522,1.0011418009540842,1.0799733902115338,1.0011418009540842,1.0799733902115338,1.0011418009540842,1.0799733902115338,0.0773645818819969,1.3631408174669304,1.3392792514843146,1.3573960952383624,1.7936689135914987,1.8425241596781259,1.8581528882444112,0.0,0.0,0.0,0.0,-0.000960168377967045,0.005050632732733531,0.002898856906790354,0.007020482541107657,0.020301774227511168,4.530001225846252,3.952475556967234e-06,6.0685232021794565e-05,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
89,2.935259960326046e-05,0.013985156508135026,0.03069974945804101,0.998822196803689,1.0717623026168277,0.998822196803689,1.0717623026168277,0.998822196803689,1.0717623026168277,0.10428720991379532,1.362761887680022,1.3322706240311797,1.3565025454273367,1.7749450161552192,1.840099155846208,1.857119962513217,0.0,0.0,0.0,0.0,-0.001076327923276676,0.005309813349340576,0.002888232260169923,0.007210905555642692,0.020636768859061884,4.529996373649485,5.5088889162413704e-06,6.915244443326319e-05,0.031737056314298275,0.006888742512941713,1.0,0.9999818459230098,0.006011102267156954,0.24647115938511785,0.043156422261356145,0.11319893327365907,1.4211706579682577e-05,1.5140893023577884e-05,0.5158280093834021
90,2.2936050272939344e-05,0.013985082360966421,0.030393518964859253,0.9950764957767022,1.0686539909680173,0.9950764957767022,1.0686539909680173,0.9950764957767022,1.0686539909680173,0.07679229234049965,1.362532980821716,1.3349522583526323,1.356706721118177,1.7820975321831953,1.8406531273285798,1.8564961238269104,0.0,0.0,0.0,0.0,-0.000895690646220586,0.00470465604898087,0.0026541824783860735,0.0070942278444828775,0.021859455271197547,4.5299927545203325,4.504287003143434e-06,5.1622848881417295e-05,0.032643102038181104,0.0058014381591909945,1.0,0.9999832416873283,0.003438163076809886,0.1589319544512057,0.04315832649174103,0.11328838126184734,1.0417997780003177e-05,1.2518052492936167e-05,0.5457806529010512
