iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,w_norm_contract,theta_pi_norm,theta_mu_norm,tracking_gap_contract,w_dot_wr_over_n,cos_w_wr,action_mean,action_var,dist_action_kl,td_loss_est
33,0.00011282599175536577,0.04140174670741667,3.762530381778732e-10,1.046983701417505,1.8926800765966993,1.046983701417505,1.8926800765966993,1.046983701417505,1.8926800765966993,5.137034094684636e-05,3.0600150265552486,2.738195557895354,2.9358986288405773,7.497842759140308,8.619639291325948,9.36369196274392,0.0,0.0,0.0,0.0,-0.0031619143694578697,0.010140428456213357,0.00814329985634621,0.013982745288367932,0.01516414644676212,1.2064106084142263,0.00018495256100915737,0.0011459079659942794,0.10663264026313599,0.1374441217011003,0.13745049347743118,1.939724305611169e-05,-0.00199603913399694,-0.11600200619020615,0.009378623290214497,0.1151042380162565,0.44576218831658515,5.6412995877682885e-05
34,0.00036901811814935226,0.041390171976088234,1.0654737839114258e-09,0.7708735760620667,1.2508167141659774,0.7708735760620667,1.2508167141659774,0.7708735760620667,1.2508167141659774,6.349689148764486e-05,2.9388851390402317,2.506797629671476,2.816350985013428,6.284058709461245,7.933168951897739,8.637045860471522,0.0,0.0,0.0,0.0,-0.004703205860134205,0.018625197254970256,0.007798256783689455,0.01867130001947439,0.08008639616742963,1.2063373385819063,0.00031813514535484707,0.0009087049936865347,0.10662616406372476,0.13743043464859026,0.13744046055281942,3.26415959155098e-05,-0.00199094232160423,-0.11571282701416535,0.015321268211925703,0.14184953970460773,0.44576218908221804,0.00018450905907467613
35,0.00038154545140738826,0.0413738433789836,2.167332511473175e-09,1.0909572685887605,2.1403712620077555,1.0909572685887605,2.1403712620077555,1.0909572685887605,2.1403712620077555,0.0013329965742549317,3.0569978368070467,2.8942254791628055,3.040878622972498,8.37655725078322,9.246949928275516,9.345235774242964,0.0,0.0,0.0,0.0,-0.005585959837879467,0.01871743850255654,0.007330424377016446,0.008521228407306045,0.018286759629358374,1.206273709588724,0.0004755451705324457,0.0009911153110441766,0.10662054000215485,0.13744236658199985,0.13744140568614488,4.6554618583693445e-05,-0.001983377679348537,-0.11527925329464125,-0.00030253428942957463,0.1133410467020611,0.44576218933830575,0.00019077272570369413
36,0.0002047279168697062,0.0413666754076151,1.1918716000263031e-09,0.9559777386970677,1.6532389948157378,0.9559777386970677,1.6532389948157378,0.9559777386970677,1.6532389948157378,0.0030683338420386245,2.8046053154053827,2.599367684792075,2.7484490932994743,6.756741493107722,7.554339095142844,7.865810975200127,0.0,0.0,0.0,0.0,-0.002739583462382678,0.014043596381352804,0.008003768311097035,0.011475289240445122,0.017823019772294727,1.2062697671706792,0.0002600266187460389,0.0005419030000986864,0.10662019153833813,0.1374489772742175,0.1374451871965123,3.452349345049401e-05,-0.001979830847003884,-0.11507347793499263,0.0060296273552778714,0.11692188989143859,0.4457621885344943,0.0001023639584348531
37,0.0002881646159900976,0.04133930403116913,3.0037565586697058e-09,1.0394357370178258,1.9199867893674252,1.0394357370178258,1.9199867893674252,1.0394357370178258,1.9199867893674252,0.00023928973266985779,3.0163118662048247,2.7942865143533147,2.9424014673035424,7.808050755453489,8.657855730954514,9.098137274208032,0.0,0.0,0.0,0.0,-0.004901259729590881,0.0162524542470726,0.008079131777797153,0.011069246890235003,0.01237743648204421,1.2061572435192376,0.0006011880142287921,0.0019318636687090183,0.10661024575871585,0.1374557763737258,0.13745047096040616,5.480653755410667e-05,-0.001967205530249959,-0.11435032498292622,0.0032127119739109172,0.11721687224578686,0.44576218919317034,0.0001440823079950488
38,0.0004293131232879318,0.041329834838958975,2.402421334239307e-09,0.8138838928951836,1.2889096860953297,0.8138838928951836,1.2889096860953297,0.8138838928951836,1.2889096860953297,1.8094696698076204e-05,2.8075045443231867,2.5717969115867727,2.788945467771067,6.6141786351071215,7.77831162402975,7.882081766395345,0.0,0.0,0.0,0.0,-0.00628765305243292,0.019742809890695975,0.010129454478119498,0.013785917284074778,0.015695455662931047,1.2061626942529218,0.00042264272315101496,0.0008381305603194565,0.10661072754005967,0.13746802935078822,0.1374592416972827,4.90145012648227e-05,-0.001962419571201357,-0.11407160979103068,-0.012254568085145861,0.13684028495789963,0.44576218963823827,0.0002146565616439659
39,0.00014102351296372181,0.04132577998098609,1.2076186703485415e-09,0.9779953094506575,1.863641077123098,0.9779953094506575,1.863641077123098,0.9779953094506575,1.863641077123098,3.791085996168647e-06,2.9358405749622962,2.7051947142474826,2.8716461161818505,7.318246175466594,8.246365424822438,8.619159881594946,0.0,0.0,0.0,0.0,-0.0027912886738679418,0.011542626239416157,0.010348685396856811,0.013286580562604861,0.02494764490994693,1.2060633757558692,0.00023457652756715027,0.0005177439306241291,0.10660194894221427,0.13747241832008206,0.1374658257741288,3.475080819705552e-05,-0.0019613279963861035,-0.11401754717708379,0.016993013483752137,0.13402875537912062,0.4457621886208225,7.051175648186091e-05
40,0.0002121974338879792,0.04130901575918433,1.494095844100111e-09,1.163903281875697,2.192459564305536,1.163903281875697,2.192459564305536,1.163903281875697,2.192459564305536,0.0006638397810467275,3.045447002755683,2.813159458695977,3.02038943680691,7.914097013481385,9.122807821118075,9.274747446593572,0.0,0.0,0.0,0.0,-0.0028185988504018924,0.014291708589545628,0.01148248597395943,0.014157995535743437,0.020533042836862768,1.2058977096202663,0.0003932858987719922,0.0014944547425945309,0.10658730598622705,0.13747651106986705,0.1374711630916003,3.865353598443629e-05,-0.001954506745923655,-0.11363661782842058,-0.015321784018832711,0.0989893980656272,0.44576218882791874,0.0001060987169439896
41,0.00032302385611295286,0.04125877227235245,2.0763731864212406e-09,0.9205636523573718,1.6658877408878927,0.9205636523573718,1.6658877408878927,0.9205636523573718,1.6658877408878927,0.00016810803831047682,3.0148809033648165,2.5955964310314235,2.9509812440842627,6.73774300259858,8.70867385636336,9.089506861473852,0.0,0.0,0.0,0.0,-0.005395160232462135,0.0171439815147769,0.008218381615225048,0.016988712870970434,0.024953601682303872,1.2054615269320412,0.0004498562813062482,0.003024209469387364,0.10654875251914203,0.13748659716975836,0.13747887279565976,4.556723808199527e-05,-0.0019334935695158257,-0.11245557066191343,0.019526621019469358,0.13715576056024825,0.44576218946915513,0.00016151192805647643
42,0.0004979195145946141,0.04123336750516782,2.37043555675034e-09,1.0874751099439854,2.1275070223411583,1.0874751099439854,2.1275070223411583,1.0874751099439854,2.1275070223411583,0.0014359382958409987,3.0370669539147856,2.973445379855069,3.0086877295266548,8.841380009425931,9.052295679924088,9.223775682561234,0.0,0.0,0.0,0.0,-0.005957549605979632,0.021504118612184642,0.008966002914195807,0.012327507648686611,0.10005997811634451,1.2053621564789734,0.0004831191995437256,0.0014197546400649948,0.1065399693289903,0.13750946570626682,0.13749416148170993,4.8687119002363854e-05,-0.001921726985305097,-0.11178041876408881,-0.017639927642678334,0.11025287413875084,0.4457621899319982,0.00024895975729730704
43,0.00029202119762555004,0.04121233325108747,1.9656098215313523e-09,0.945037053408853,1.556323410214744,0.945037053408853,1.556323410214744,0.945037053408853,1.556323410214744,0.00018991764228873175,2.9907863260214627,2.481104529686756,2.748777557971087,6.156198886653103,7.557735406353494,8.944802847916959,0.0,0.0,0.0,0.0,-0.005033222370855456,0.0163305808283438,0.008315492728141267,0.01743311815892627,0.024751233881193234,1.2054058545205295,0.00047153169614406597,0.001704975877455453,0.10654383172667892,0.137508576503244,0.13750136203377658,4.4335198449215856e-05,-0.001910798351074584,-0.1111407075458227,-0.028146983884279848,0.11942710857749214,0.44576218984529375,0.00014601059881277502
44,0.0003268523361375447,0.0411867824452974,9.871231700604643e-10,0.9147545300141634,1.6912277393786828,0.9147545300141634,1.6912277393786828,0.9147545300141634,1.6912277393786828,1.6849840558464918e-05,2.975565289081625,2.785660688155369,2.926188299535356,7.7600690093190146,8.562685952377926,8.853988789587413,0.0,0.0,0.0,0.0,-0.003549095692113922,0.017727274350721918,0.010243514939880068,0.022900778707185283,0.10055903180253443,1.2051901802401694,0.00022178006378158023,0.0016530895422181078,0.10652476863340765,0.13750935348551518,0.13750535422830218,3.141851635676745e-05,-0.0019000538214804731,-0.11053553422091822,0.0048780540707213695,0.14234179616772463,0.44576218887040847,0.00016342616806877235
45,0.00023721858032723815,0.04116716445685661,2.192084012680782e-09,1.051311166877473,1.9836936805973528,1.051311166877473,1.9836936805973528,1.051311166877473,1.9836936805973528,0.00018148172476311762,2.9940089852217313,2.7942140365298846,2.975564386575785,7.808228047846344,8.854154296544692,8.964089803588461,0.0,0.0,0.0,0.0,-0.004203366680826104,0.014817229460116998,0.009043866891142213,0.01471754652283194,0.016722313068265344,1.2051064571316148,0.0005566411039102156,0.0013908322800327121,0.10651736848618253,0.1375147627093646,0.13751005057866805,4.6819696845246464e-05,-0.001891033098849997,-0.11001839698704094,-0.013373841705190716,0.11608212022233466,0.4457621894409561,0.00011860929016361907
46,0.0001082497580536831,0.04116474503393293,6.788441139824867e-10,0.9774022259293697,1.6715164593265095,0.9774022259293697,1.6715164593265095,0.9774022259293697,1.6715164593265095,8.990766992948529e-06,3.0563946663392563,2.7767750425485382,3.041000659038173,7.710861057754421,9.248145331644295,9.341548356427055,0.0,0.0,0.0,0.0,-0.005068819806031288,0.009086078572611404,0.004616962746119665,0.008470180631185384,0.009084952643506849,1.2051248202911033,0.00013919613704071164,0.0005154074247103929,0.10651899157550732,0.13751877935444234,0.13751441256754765,2.6054637091744084e-05,-0.0018896504988672532,-0.10993628352952943,-0.010128851149230464,0.1121139762768284,0.4457621885242579,5.412487902684155e-05
47,0.00017645728829280525,0.04114915079829555,6.313826104040077e-10,0.9855376894713738,1.7713275826880206,0.9855376894713738,1.7713275826880206,0.9855376894713738,1.7713275826880206,1.3568721202091927e-05,3.058453401550963,2.7524322131208847,2.946070164188017,7.575890825272313,8.679378375021331,9.354137209458655,0.0,0.0,0.0,0.0,-0.0009402856317508357,0.013250401926867283,0.01226334130773048,0.01893921222875617,0.025897534011208853,1.2050014856269131,0.000315594880580909,0.0010366821432869191,0.10650809022833178,0.13751992633141258,0.13751716718146434,2.5127327959892745e-05,-0.0018830145221368304,-0.10956142769978981,0.022245396633141915,0.11837694214076125,0.44576218833033004,8.822864414640262e-05
48,0.00026127362841642883,0.041140994895263266,1.4534244722508875e-09,1.1049625862305443,2.0089460368729095,1.1049625862305443,2.0089460368729095,1.1049625862305443,2.0089460368729095,3.724750550200026e-06,3.0476572881567767,2.885735934899672,2.998737168114025,8.327486605983513,8.993500345881063,9.288214946055119,0.0,0.0,0.0,0.0,-0.005102311847644022,0.01533753703258187,0.010040531445290695,0.011992782053928727,0.015880757030528384,1.2048955590750399,0.00040148476189966014,0.0007165862900668455,0.10649872755543963,0.1375198117031679,0.13751848416420356,3.8123804535367235e-05,-0.0018799337272000455,-0.10939179071272843,-0.02513833017670853,0.11805766013985816,0.44576218922844996,0.00013063681420821441
49,0.0003177272012104243,0.04112098395540876,2.1607294403880675e-09,1.0617576427308164,1.9067282896989937,1.0617576427308164,1.9067282896989937,1.0617576427308164,1.9067282896989937,0.00018166921778981477,3.059558405104491,2.5572223254935165,2.98259810206999,6.539755028182189,8.900161806048576,9.360897634245536,0.0,0.0,0.0,0.0,-0.0008094708929697246,0.017806514484419996,0.013025356548025899,0.02579280725839756,0.1047350523885734,1.204593299812006,0.00048368240969694703,0.0011988787865679221,0.10647201135861865,0.1375338551261884,0.13752616200423978,4.648364702116291e-05,-0.0018727731413617562,-0.1090024664206379,0.007920563910999996,0.11774983934067274,0.4457621894077912,0.00015886360060521216
50,0.00020867928785827246,0.04110934219408051,2.745445493024542e-09,1.128331254252317,2.2163098641226626,1.128331254252317,2.2163098641226626,1.128331254252317,2.2163098641226626,1.6316631047597206e-06,3.0483255856428593,2.837329501603041,3.003018623230151,8.050439639537228,9.018121380560858,9.29228887608488,0.0,0.0,0.0,0.0,-0.00164069509646828,0.014352261405740122,0.011153020006637208,0.017966290376588395,0.02054736220800457,1.204435560690929,0.0004648117356651402,0.0008454279166587125,0.10645806905834716,0.13755166032943786,0.13753890177711625,5.239699889330057e-05,-0.0018684366282566336,-0.10876430745980575,0.011138899095254944,0.11240712499972037,0.4457621917261869,0.00010433964392913623
51,0.0005082228406235354,0.0410670893113366,1.5587770464432112e-09,1.0798713661344976,2.054963750584279,1.0798713661344976,2.054963750584279,1.0798713661344976,2.054963750584279,2.545856705850951e-05,3.0156274383651622,2.905653295803576,2.99382728879821,8.442821396821188,8.96317033853221,9.094008847020831,0.0,0.0,0.0,0.0,-0.008132296588507483,0.021025902901423404,0.006765859062095863,0.013663287041175289,0.024069293887565214,1.2040674634897148,0.00041339392096235663,0.0026218932745171357,0.10642553355495787,0.1375208965460388,0.13752989378918212,3.9481350615742755e-05,-0.001850773324471859,-0.10776903801935867,-0.027309006146028995,0.11157295563074987,0.4457621886367439,0.0002541114203117677
52,0.00023342487016877005,0.04104244742717637,1.1486810254672728e-09,1.0132239561025784,1.8468053267249773,1.0132239561025784,1.8468053267249773,1.0132239561025784,1.8468053267249773,2.667443393958349e-05,3.0403091656178627,2.7846438035145087,2.910099502710369,7.754263942583997,8.468922514909904,9.243479822539985,0.0,0.0,0.0,0.0,-0.0017692034442278468,0.015175466692715002,0.013690814245767702,0.02634270513023426,0.11051781529798486,1.2038841629076389,0.00031125202764886793,0.001491267684291316,0.10640933191938522,0.13749975698270162,0.13751482203494222,3.389219711773305e-05,-0.0018401765188555267,-0.1071683092863833,0.028726799712895094,0.12534394104782942,0.44576218855122274,0.00011671243508438503
53,0.00032445209288959345,0.041030189058366424,1.5672678370321473e-09,1.0481607501331316,2.004085487399501,1.0481607501331316,2.004085487399501,1.0481607501331316,2.004085487399501,2.6823216064357497e-05,3.06182737060475,2.8664077122791896,3.011181669937422,8.216307116437392,9.067434294291202,9.374786847384398,0.0,0.0,0.0,0.0,-0.0047006952511157414,0.017388374192135715,0.009182399030504277,0.017362826510738782,0.10718180949541155,1.2037919228715985,0.0004136209837901385,0.0009873554812670187,0.10640117897501258,0.13750787421347674,0.1375113424694041,3.958873371342088e-05,-0.0018349148505791692,-0.10687006818250451,0.005589224377605428,0.12199836804021275,0.4457621887193174,0.00016222604644479673
54,0.0004459168132371856,0.040998341749131646,3.6442134555544906e-09,1.0864100551881235,1.979211042024974,1.0864100551881235,1.979211042024974,1.0864100551881235,1.979211042024974,9.189830569917063e-09,2.9967757865304865,2.7753733061021766,2.8799332488374905,7.702700869557543,8.294157688746909,8.980665114735416,0.0,0.0,0.0,0.0,-0.002769749451518628,0.020934309188817238,0.010318818847235152,0.013240390648733785,0.10803166851201407,1.2036569418055265,0.0006125486873845641,0.0016799864508171584,0.10638924822161867,0.13749075970733113,0.13750103822191653,6.0367321089762546e-05,-0.001820260571017516,-0.1060284549455859,0.04306210495889572,0.10961253954787983,0.44576219025838865,0.0002229584066185928
55,0.00010464526318930414,0.04099321088808085,2.2536148631166757e-09,1.1212141257673416,2.1220299973856105,1.1212141257673416,2.1220299973856105,1.1212141257673416,2.1220299973856105,0.002565688483211874,2.9282555097583254,2.6999586193400846,2.8831934729716906,7.289787022441057,8.312804681169823,8.57468033042999,0.0,0.0,0.0,0.0,-0.0029043319407359752,0.009808675709152838,0.010382446653221569,0.02647195196468351,0.02885165413780033,1.2034449915049723,0.0003820595301365125,0.0005554656921587536,0.10637051428476911,0.13750759555127692,0.137504308730979,4.747225361320732e-05,-0.0018196880544695735,-0.10601377421884062,-0.021481682788073733,0.09990782745082288,0.44576218911356785,5.232263159465207e-05
56,0.0003644709220678716,0.04098230777215213,1.554407903473648e-09,0.7252672954278575,1.1474298519505202,0.7252672954278575,1.1474298519505202,0.7252672954278575,1.1474298519505202,2.1088790347993376e-07,3.0460438709746662,2.483339904912366,2.852728026816498,6.167202278505976,8.139573195124626,9.27838326390233,0.0,0.0,0.0,0.0,-0.006428030539617674,0.017976410805542194,0.006976887802106173,0.017157853741874007,0.02898045177258815,1.2033851545604461,0.00032349740760427256,0.0008274765217710569,0.10636522539611412,0.13749002494931178,0.13749716137311882,3.9425980057236974e-05,-0.0018147990643252758,-0.1057342022667053,0.005651419560490457,0.15874801871373762,0.4457621891148139,0.0001822354610339358
57,0.0005258819090298594,0.04093028756401544,3.115530691193378e-09,1.1825378426207371,2.320492515869653,1.1825378426207371,2.320492515869653,1.1825378426207371,2.320492515869653,1.955738681822595e-05,3.0533626931185447,2.9006963955228575,3.044972285288444,8.41404208054728,9.271858805987332,9.323023735728132,0.0,0.0,0.0,0.0,-0.007597022048095749,0.021637170910971854,0.010189509094093161,0.014975712549054136,0.016525831481552598,1.2032158299276414,0.000649949236460427,0.0030376107174026478,0.10635025907160436,0.1375081329535201,0.13750263594376483,5.5816939106272905e-05,-0.001790380744741327,-0.104326216451001,0.030475096650899588,0.10934245439248662,0.44576218965212544,0.0002629409545149297
58,0.0005375817016071397,0.040903082724604356,1.724443259876059e-09,0.8822778475131514,1.6493235133875122,0.8822778475131514,1.6493235133875122,0.8822778475131514,1.6493235133875122,9.572934615665071e-05,3.0210580060821877,2.7485689861848264,3.0064754671879004,7.554643317868936,9.039016592709862,9.126791476113283,0.0,0.0,0.0,0.0,-0.006210812967060485,0.022338475863302155,0.006062602163853791,0.010502062030558345,0.09996838919894968,1.2032936119210014,0.00033180150741804124,0.0021589526191627415,0.10635713409347423,0.13750951463986658,0.1375060690644029,4.152641641023288e-05,-0.0017760471410458328,-0.10348430176391056,-0.022772079191495816,0.13227620106383559,0.44576218857854505,0.00026879085080356983
59,0.00019172518127661496,0.04089637665271796,1.653267527071772e-09,0.8966510769899183,1.5891300488736502,0.8966510769899183,1.5891300488736502,0.8966510769899183,1.5891300488736502,6.973886772184306e-05,2.9635537790126967,2.738061748214777,2.932671838708396,7.497216992211843,8.600990011233895,8.782651001100435,0.0,0.0,0.0,0.0,-0.004614026082433507,0.01305511181825871,0.012255867510573592,0.018002915599312965,0.032455429283773075,1.2031921420418596,0.0003664417358931707,0.0006055285166627935,0.10634816533852083,0.13750666289141106,0.13750635996662383,4.066039260843127e-05,-0.0017736479559565844,-0.1033532247517582,0.02996824975492022,0.13973743828863044,0.44576218929693595,9.586259063830748e-05
60,0.00024381290575937342,0.0408869367580177,1.0354246670878443e-09,0.9806043285329806,1.791074302416007,0.9806043285329806,1.791074302416007,0.9806043285329806,1.791074302416007,1.0301071007274567e-05,3.0498408522928413,2.6437932612513038,2.920058543353374,6.989675327124829,8.526862438384523,9.301529224314324,0.0,0.0,0.0,0.0,-0.00440623690562134,0.014979919295206966,0.00862688972734311,0.01362675430658664,0.021949927356752642,1.203105529678901,0.0003431241979104298,0.0008129125261232393,0.106340509814873,0.13751765178172093,0.13751200222522403,3.217801527577244e-05,-0.0017697421301975857,-0.1031330502925337,-0.00843010794175154,0.1292898233317559,0.4457621884395942,0.00012190645287968671
61,8.98895408711254e-05,0.04088473367667571,8.305954813798839e-10,1.0317333633545756,1.8495570315624297,1.0317333633545756,1.8495570315624297,1.0317333633545756,1.8495570315624297,2.210463632844299e-05,2.980456627860434,2.4730186706093034,2.9347338401845486,6.116490702579018,8.613308555101861,8.883121710557191,0.0,0.0,0.0,0.0,-0.0030337034654375314,0.00898254886738267,0.007480697885606225,0.011326260141905183,0.01272282201082137,1.2030297172777047,0.0002260186938717395,0.00031371364157491865,0.106333808882,0.13752129642338073,0.13751664638284053,2.8820053459004613e-05,-0.0017693531476932864,-0.10311687984457908,0.005185314001404633,0.12240727635849048,0.4457621886892753,4.49447704355627e-05
62,0.0002058098064985646,0.04087463171892208,1.4325712909788217e-09,0.9221896145774701,1.5673770693206655,0.9221896145774701,1.5673770693206655,0.9221896145774701,1.5673770693206655,0.001424938315286579,2.988016159836102,2.462800102341543,2.8434763920489554,6.066070473979896,8.085668807972736,8.928240571441687,0.0,0.0,0.0,0.0,-0.005486959160690721,0.013255304057903643,0.008526594286094334,0.010278498516507625,0.011138966762484753,1.2029353318819351,0.0004147705441327689,0.0007222141121462011,0.1063254663128258,0.13751914079415928,0.1375178883854832,3.784932352075558e-05,-0.0017651892311734026,-0.10288228096867143,-0.005360994267638334,0.11981828419359447,0.44576218968488074,0.0001029049032492823
63,0.00023960494368844483,0.040861598014099124,2.92345876759165e-09,1.0593424810204912,1.9036199954365367,1.0593424810204912,1.9036199954365367,1.0593424810204912,1.9036199954365367,0.0009146084120266473,3.055689877915115,2.8431788100120325,2.9752565109259166,8.08368258471636,8.852209337528857,9.33724062999289,0.0,0.0,0.0,0.0,-0.005194559188037212,0.01458154650681549,0.00858606016339497,0.012949096693338444,0.018658059991628995,1.2028623763928508,0.0005245395008895223,0.001003119089953335,0.10631901789769375,0.137492495653021,0.13750518197504535,5.4069018555838886e-05,-0.0017593579887167884,-0.10254863221847113,-0.045424819208602696,0.10281563848815534,0.4457621907802026,0.00011980247184422241
64,0.0003095880602557688,0.04085539251870675,8.797506132761231e-10,0.9708164339513836,1.8591888092168072,0.9708164339513836,1.8591888092168072,0.9708164339513836,1.8591888092168072,0.00016743905887285705,2.943757778291735,2.8729719690506936,2.9392281815473544,8.25398210830969,8.63907156705181,8.665709857253091,0.0,0.0,0.0,0.0,-0.004450653067231699,0.017022918302421294,0.015706277315914015,0.01841971172028947,0.019382102373905002,1.2026951401845796,0.00011418589130393556,0.0005115735114176897,0.10630423616557769,0.13749227335348058,0.13749872461662568,2.966059023816153e-05,-0.0017578267110122045,-0.1024736249226745,0.01768601727434995,0.12820391325089903,0.4457621885747893,0.0001547940301278844
65,0.00021371192205406036,0.0408504089035544,5.509902508040645e-10,0.9127467151522162,1.656338503603499,0.9127467151522162,1.656338503603499,0.9127467151522162,1.656338503603499,5.4551418109940625e-05,3.03145010292863,2.8999910549144703,3.025995406779319,8.409950649820964,9.156648801016923,9.189689726546002,0.0,0.0,0.0,0.0,-0.007067935845249581,0.012796726336899466,0.003755913547866089,0.010038052518987702,0.08407322201985339,1.2026174512848837,0.00018922304234572843,0.0008973327798009383,0.10629736937210296,0.13749232612905365,0.13749552340639354,2.347318152283717e-05,-0.00175606484909484,-0.10237752920803746,0.05499753651451384,0.13381251897778768,0.44576218845923815,0.00010685596102703018
66,0.00029689217693804065,0.04083767943524719,2.34725298165092e-09,1.143307842488847,2.195324939608981,1.143307842488847,2.195324939608981,1.143307842488847,2.195324939608981,9.523702719834486e-05,3.036490779021088,2.815835554709962,2.9681260775486047,7.929379655978359,8.809787652861031,9.220276251080096,0.0,0.0,0.0,0.0,-0.005726958173896821,0.016250973109708754,0.005823923698215843,0.00915790536528934,0.015042082214936244,1.2025461715114842,0.0005147797285790167,0.0011146475523714215,0.10629106907071144,0.13751488743717308,0.1375051972275058,4.844845695841014e-05,-0.0017503698005585074,-0.1020515599384602,-0.00627138384785858,0.10543486194219295,0.44576219067889894,0.00014844608846902033
67,0.00037142664351457225,0.04080701195555811,4.4462781845005196e-09,0.9821906182010681,1.7710097295628946,0.9821906182010681,1.7710097295628946,0.9821906182010681,1.7710097295628946,1.2910788072154713e-06,3.016645364934755,2.7196527547257037,2.9965351740112407,7.396533414718869,8.980264994349499,9.100149257782341,0.0,0.0,0.0,0.0,-0.008435857043816868,0.017328097398469848,0.006361879211695008,0.013355947892614987,0.018449767790248275,1.2023824872943476,0.0007939685743193762,0.0020475811181044985,0.10627660129322263,0.13751027656036496,0.13750772075001272,6.668041829878183e-05,-0.001736573751592043,-0.10126099398060279,0.017980708568029143,0.12553382311907235,0.4457621927127239,0.00018571332175728613
68,7.972347286801362e-05,0.04080546708305896,1.3102169714870797e-09,1.0562976979872378,2.072968992713125,1.0562976979872378,2.072968992713125,1.0562976979872378,2.072968992713125,6.242812667071471e-05,3.02518001939666,2.876056902106621,2.9966370933653304,8.27175922471239,8.980175389475253,9.151714149756776,0.0,0.0,0.0,0.0,-0.003273343722228028,0.008307147148339434,0.010046120982547768,0.015774322317263677,0.022506179668151063,1.2023420972782701,0.00015690661704630262,0.0003562190960812224,0.10627303128644004,0.13750870446060132,0.1375082078420458,3.61969193645962e-05,-0.001736180717157437,-0.1012414766993438,-0.009590154190860574,0.12554620072359926,0.44576218861998346,3.986173643400681e-05
69,0.00016436478412319827,0.04080260457973243,1.3668676559648475e-09,1.0063058181834912,1.7320138160708458,1.0063058181834912,1.7320138160708458,1.0063058181834912,1.7320138160708458,9.806742640518966e-06,3.0281585652623435,2.6223128440875136,2.841987476251721,6.876525782226528,8.078537586152702,9.169744296371695,0.0,0.0,0.0,0.0,-0.0032587532337776015,0.012399407707005296,0.008758484561422916,0.010800750853673184,0.023791836952273094,1.202257053021289,0.000300337194118663,0.0004772649494049058,0.1062655143650885,0.137510026857668,0.13750911238276634,3.69711733106328e-05,-0.0017355482832600876,-0.10121175666437693,-0.03255097369759846,0.12059480264578051,0.44576218953235097,8.218239206159914e-05
70,0.0004085366760320942,0.04077337874150783,1.4600831421615622e-09,1.0207877913833152,1.8409614847543072,1.0207877913833152,1.8409614847543072,1.0207877913833152,1.8409614847543072,0.0005764795284602981,3.024704615794707,2.8295759342137092,2.935709449319289,8.006525481699848,8.618507864406405,9.148838012809806,0.0,0.0,0.0,0.0,-0.003960992876175303,0.01982037364599827,0.011755152464013716,0.02478510016341643,0.09956365242481163,1.202118722573017,0.0004246486778149292,0.0015599052891915937,0.1062532875653363,0.1375006854779502,0.13750489368570878,3.821103429850548e-05,-0.0017222345765651754,-0.10044690017776174,-0.0023338610334293335,0.11020766579317118,0.44576218899711684,0.0002042683380160471
71,0.00034823149325553544,0.04076929882538702,9.862748690882434e-10,0.9414871639217272,1.7438667946958661,0.9414871639217272,1.7438667946958661,0.9414871639217272,1.7438667946958661,3.273903277742562e-05,3.029171502238179,2.7607521336557648,2.9537424147600326,7.621763188162298,8.725956725430335,9.175879989971905,0.0,0.0,0.0,0.0,-0.00535789987645171,0.017875245513543418,0.007638025472545822,0.010927802024063975,0.021150047441634838,1.2020678206696331,0.0002523699730549868,0.0006077719297936046,0.10624878843020404,0.13750151034372193,0.1375031984387509,3.140501343875279e-05,-0.0017206726562826692,-0.1003600529774548,-0.019655828043472823,0.13994837949839756,0.44576218906512666,0.00017411574662776772
72,0.0002488045755274753,0.040755565646540065,1.2738690511348304e-09,0.9232213451855036,1.6177099310864553,0.9232213451855036,1.6177099310864553,0.9232213451855036,1.6177099310864553,4.555335938874091e-06,3.0472927185371517,2.7531803869343308,2.9748243823014096,7.580200050528379,8.849672752690182,9.285992912449544,0.0,0.0,0.0,0.0,-0.004790313933735707,0.015028555085028395,0.008427946189384332,0.010640928688920743,0.011060468975983541,1.2020297747586626,0.00042924141012196847,0.000898252953700076,0.10624542561499857,0.1375071866465922,0.13750518792505456,3.569130217762908e-05,-0.0017141633562462203,-0.09998355568480814,-0.05397146996608786,0.12645982303930345,0.44576218895168473,0.00012440228776373766
73,0.00019712259825182998,0.0407479223677523,1.1752878233618094e-09,0.8808464034426877,1.5181923944863613,0.8808464034426877,1.5181923944863613,0.8808464034426877,1.5181923944863613,0.00022824240382581253,3.0141759901506924,2.6655083580120404,2.963339263282596,7.104978182704068,8.78388983786348,9.085256899600907,0.0,0.0,0.0,0.0,-0.0028597214894827893,0.01374571174055459,0.008509446687227413,0.015233570958826232,0.024244108275002882,1.20194985126598,0.00027054305122919844,0.0005401177329961161,0.10623836130954209,0.1375071160250506,0.13750614770484929,3.4282471080157116e-05,-0.0017110922420400338,-0.09981106051188213,-0.04440616705541862,0.13660970664553793,0.44576218880065793,9.856129912591499e-05
