iter,td_loss,critic_teacher_error,tracking_gap,mean_rho,mean_rho2,mean_rho_raw,mean_rho2_raw,mean_rho_exec,mean_rho2_exec,min_rho,max_rho,p95_rho,p99_rho,p95_rho2,p99_rho2,max_rho2,clip_fraction,mean_abs_a_diff,p95_abs_a_diff,max_abs_a_diff,delta_mean,delta_std,delta_p95,delta_p99,delta_max,w_norm,delta_theta_pi_norm,delta_w_norm,fixed_point_gap,fixed_point_drift,fixed_point_drift_defined,stability_proxy,dist_mmd2,dist_mean_l2,dist_action_kl,dist_action_tv,td_loss_from_Q,td_loss_from_Q_abs_diff,td_loss_from_Q_rel_diff
20,2.7006915655715118e-05,0.04453263057363635,2.649146991624735e-10,1.00051291220259,7.1562149246253695,1.00051291220259,7.1562149246253695,1.00051291220259,7.1562149246253695,0.3906448097987836,76.96716810181665,2.390994033721592,6.053710118039214,5.7168525740598755,36.6476470250325,5923.944965613303,0.0,0.0,0.0,0.0,-0.0006995002746289576,0.005149525708403555,0.004332734767206123,0.008681398772546249,0.02559855178880993,9.16275016634226,3.849930288966645e-05,0.0009573734193241667,0.474629654406238,0.2087713359667616,1.0,0.9998485006082266,0.009769761749724992,0.27227476861496586,0.6199927418606184,0.3337765522495171,1.2859741353562723e-05,1.4147174302152395e-05,0.5238352458496539
21,2.6851625080221658e-05,0.04453170669013202,2.7828958300403664e-10,0.9617679343500114,3.555164774392958,0.9617679343500114,3.555164774392958,0.9617679343500114,3.555164774392958,0.39076823718453607,44.067373634617496,2.458221881612618,6.2959240064195185,6.042855416181212,39.63866315243727,1941.9334190529812,0.0,0.0,0.0,0.0,-0.0007029785259880728,0.005133950357397439,0.004191834480650328,0.0072794413771186455,0.028504472678330426,9.162729457307512,2.5622910627796252e-05,0.0008095516261271524,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
22,2.590664269017683e-05,0.04453058131013717,2.7015385935056393e-10,1.0363327869867438,21.05282946375006,1.0363327869867438,21.05282946375006,1.0363327869867438,21.05282946375006,0.39068945518542714,238.04898366402034,2.5176744239564868,6.313043899957818,6.338684611322119,39.85453086081288,56667.318623473024,0.0,0.0,0.0,0.0,-0.0007010466685770572,0.005041346671143915,0.004218662479485137,0.007641117678737203,0.029025162544030585,9.162689207675543,6.320853927964811e-05,0.001138690295608958,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
23,2.5476320107446014e-05,0.04452975752350061,2.888850528652544e-10,0.9790227113270621,3.516158838441761,0.9790227113270621,3.516158838441761,0.9790227113270621,3.516158838441761,0.3906593936305741,43.092138067287806,2.468894105228814,8.12900810011899,6.095438105093291,66.08088130040932,1856.9323632101948,0.0,0.0,0.0,0.0,-0.0006641838685103829,0.005003516752870585,0.0041997027085818,0.007644010543561371,0.0262952329226379,9.16266101640815,2.6197800203455232e-05,0.0006299348138573623,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
24,2.6342802309799732e-05,0.04452857514746039,3.079770887551863e-10,0.9591934562377972,3.7189751463535656,0.9591934562377972,3.7189751463535656,0.9591934562377972,3.7189751463535656,0.39070950021563655,45.068428772267374,2.352489890471644,5.766270838509441,5.534208717714105,33.24992785920614,2031.1632720009377,0.0,0.0,0.0,0.0,-0.0009443373865707208,0.005044901308264068,0.0038931697712086045,0.006538425285791058,0.02016760925557072,9.162629937715792,5.6636634852338266e-05,0.0011316956821675636,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
25,2.542168552091522e-05,0.04452772094363841,3.141290199518493e-10,0.9799427827281059,4.910191606583809,0.9799427827281059,4.910191606583809,0.9799427827281059,4.910191606583809,0.3906373426901599,65.39037543948137,2.43618532036558,6.463987709939106,5.93500527423786,41.783256151712266,4275.901200116329,0.0,0.0,0.0,0.0,-0.0007645537978223056,0.004983687691975763,0.0041294052876227815,0.007346206345768742,0.020953234723006975,9.162602474082306,1.9412072003487045e-05,0.0006678799426090962,0.34689174764652014,0.24137893532078547,1.0,0.9998435144041098,0.022989715906531205,0.5121299445738041,0.6199927420069229,0.3334135767546998,1.2095888009884418e-05,1.3325797511030802e-05,0.5241901643408833
26,2.5927837131490637e-05,0.044526814314953755,3.243519451650817e-10,0.9289136317373077,2.8038066696077406,0.9289136317373077,2.8038066696077406,0.9289136317373077,2.8038066696077406,0.3906755611176746,36.905334827336056,2.304426301853055,5.817845433279707,5.310380582330893,33.847339501427676,1362.0037387177836,0.0,0.0,0.0,0.0,-0.0006048695587851095,0.005055884685032457,0.0044177125876987055,0.007330872793877132,0.021188950495423818,9.16258092528951,1.8471211203811157e-05,0.0007539859495845314,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
27,2.2519796305348408e-05,0.04452607710140373,3.5208638904735296e-10,0.9731124138939639,4.389287055341532,0.9731124138939639,4.389287055341532,0.9731124138939639,4.389287055341532,0.39066883367866545,54.65279653774258,2.550478139661703,6.115029027009305,6.504953456206829,37.3936526759342,2986.9281693958874,0.0,0.0,0.0,0.0,-0.0006074490768584015,0.0047064638450085095,0.003966023360682958,0.007006956699227097,0.01864506048709179,9.162558433428513,3.621266642115221e-05,0.0007701361696195775,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
28,2.375504393124526e-05,0.04452524420581255,3.4981690269155315e-10,0.9953856342647555,7.077025184828138,0.9953856342647555,7.077025184828138,0.9953856342647555,7.077025184828138,0.3907062201974624,88.24054371734901,2.2908993490752323,6.750022267313429,5.248219827598155,45.56479411119355,7786.393555533382,0.0,0.0,0.0,0.0,-0.0007814192056870784,0.0048108656140271305,0.0038060756998726532,0.0070924458466879526,0.02303069519187731,9.162540460327671,2.184068782723611e-05,0.0007359715163564319,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan
29,2.4471329666260893e-05,0.04452430347173561,3.6469088381479905e-10,0.93995398330941,3.436638263600395,0.93995398330941,3.436638263600395,0.93995398330941,3.436638263600395,0.39065879397687525,53.861386161909216,2.359607606842743,5.694382267976352,5.5677482494938575,32.425989600421566,2901.0489192823056,0.0,0.0,0.0,0.0,-0.000787101942641943,0.0048838304841743,0.0038571143669827563,0.006899947154395609,0.022744964970144377,9.162513160403336,2.6294127838198194e-05,0.0007383557506150018,0.37072793472341864,0.16539833727955272,1.0,0.999843910444953,0.01769649757350855,0.4323421873750581,0.6199927420317477,0.3332046352762107,1.2048296120485946e-05,1.2423033545774947e-05,0.5076566625189488
