iter,mmd2,mmd_sigma,mean_l2,num_samples,dist_action_kl,dist_action_tv,action_samples,rho_mean,rho2_mean,rho_min,rho_max,rho_p95,rho_p99,rho_clip,rho_clip_active
95,0.007914846986689539,2.354587698536409,0.2968651732205274,4096,0.043134127809061264,0.11293621509356416,64,1.003848542640895,1.0831894622230318,0.05369906277056736,1.3629237407075336,1.337226482053125,1.3569689799957099,10.0,1.0
99,0.00789083146723224,2.3555972931899043,0.3078996930795532,4096,0.04314457251322007,0.11302949146083852,64,0.996849042501541,1.070519351659184,0.08005191355118353,1.3630712480486686,1.335836690583571,1.3576331111116582,10.0,1.0
100,0.0075043118438068435,2.35783284558285,0.29523888278958554,4096,0.043148305403329146,0.11314576156537708,64,0.9986737373416148,1.0739788780672879,0.026014901592057958,1.3619431723455138,1.3375650796299785,1.3572324984022657,10.0,1.0
105,0.005376524934896043,2.345154335624342,0.22699495293865413,4096,0.043133853365898894,0.11310911992158355,64,1.009109048766441,1.0929407430147855,0.04780464591699455,1.3620399708826205,1.3373233509954603,1.3567973828913382,10.0,1.0
109,0.008927245961028119,2.3707578274620484,0.2959672664563054,4096,0.04311914977998995,0.11341313463304924,64,0.9957435274230868,1.0697025458884428,0.04506769445222522,1.36156706419596,1.3354104756564993,1.3571463245725182,10.0,1.0
110,0.00657019725953889,2.3623580804829705,0.2611141405189187,4096,0.0431289482717509,0.11282612192081698,64,0.998969886709505,1.071263980949789,0.06517986545624713,1.362700480188658,1.335246066612889,1.3557259369852264,10.0,1.0
115,0.005836610905222139,2.358467688661796,0.24261914960850373,4096,0.04311440546061607,0.11316162160220072,64,0.9980160413001089,1.0712147822104248,0.08042499633055196,1.3624726826723181,1.3358705760320901,1.3563161417611125,10.0,1.0
119,0.006122209591670313,2.359964269367045,0.23463728805091424,4096,0.043111774342836175,0.11302686339898724,64,1.0016245793666732,1.0801463081582519,0.04753625925232179,1.3616804959090703,1.3358710845401975,1.3567185458102515,10.0,1.0
120,0.008969545049496652,2.3582697164661077,0.32349396023427146,4096,0.04311042604194721,0.11337202273822614,64,1.0044464227284968,1.0809262584047423,0.06865184894337573,1.3613819149613056,1.334806848874973,1.3561845746309655,10.0,1.0
125,0.009715510647127945,2.3643043669602606,0.32531157481675094,4096,0.04309888436019787,0.11294588268964334,64,1.0014686177214718,1.0779444104305127,0.07867581098319744,1.3615908784531376,1.337665390339324,1.3574609394613522,10.0,1.0
129,0.00889224877436301,2.3622161353759683,0.2883756848269361,4096,0.043101094633243686,0.11321299607489603,64,1.0004959629224186,1.0790723887375124,0.053443953562568605,1.3637696220774311,1.3393811029587266,1.3569360094030982,10.0,1.0
130,0.00611519929069082,2.361576782221339,0.2577896276155001,4096,0.04309633471653949,0.11295916827745398,64,1.004042277685528,1.0839024712956622,0.06310725731629493,1.3612040813651778,1.3373537857652011,1.3559265816332302,10.0,1.0
135,0.0043101004597413395,2.358314712874869,0.1915799531714852,4096,0.0430916099908845,0.11316312335839074,64,1.0077339412213395,1.0898968093266321,0.05933101443269289,1.3618863435430666,1.3371865717286628,1.3571080637245199,10.0,1.0
139,0.011923061314223271,2.354106019282022,0.3852407082878937,4096,0.04309241414266314,0.11308830297994808,64,1.002123630271683,1.078038192440159,0.10280578305601978,1.3625525221093455,1.3363826835155106,1.35645767145903,10.0,1.0
140,0.006819297010256409,2.3457896454777027,0.25154101506696963,4096,0.04309225340610124,0.11287050412722252,64,1.0002885214202437,1.0776426534961754,0.05684725717322081,1.3620775677592014,1.339571705219425,1.3565949335711416,10.0,1.0
145,0.010234376683414315,2.3536564238906466,0.3408363751180774,4096,0.043081465781536335,0.11283953942328306,64,1.0034218323913597,1.080995097217083,0.08998979888487844,1.3618412192510585,1.3363785507237769,1.3569943839634078,10.0,1.0
149,0.0041225759550560515,2.3522172151553424,0.1488952325614031,4096,0.043080037566281836,0.11310358044097113,64,0.9988201366553867,1.0756231751762502,0.03995251606337155,1.3619873938846327,1.336168748703995,1.3567717208209873,10.0,1.0
150,0.0069723967992010305,2.367341982223328,0.2739693470571903,4096,0.04308535063049247,0.1130225929090986,64,0.9938892169847756,1.0625297835420846,0.0876039662584355,1.3616533760413283,1.334639951616196,1.357118162307171,10.0,1.0
155,0.005213084075405217,2.3679509659828493,0.23726562198188456,4096,0.04307640244483511,0.11318048785000807,64,1.0011322865862726,1.0787608985068071,0.06538606667765043,1.3618865906939248,1.3367332811947694,1.3554810518730485,10.0,1.0
159,0.005870141114499017,2.363574103344048,0.22969295947971308,4096,0.04306957590030414,0.11315216324517836,64,1.0029001855166801,1.0790035380483145,0.06716079249679732,1.361968121118213,1.3332292755689659,1.3570668499159753,10.0,1.0
160,0.006395049503523098,2.3649716439181536,0.24291100224055126,4096,0.043079696212774535,0.11294432766751764,64,1.0040780235309135,1.0813463020819398,0.06810096926382811,1.361632577267408,1.3346334429726654,1.3538394504711229,10.0,1.0
165,0.005133796031867255,2.3607694866229947,0.20693174052022112,4096,0.04307289672915314,0.11299691747978488,64,1.0052225260092946,1.0885773869848585,0.03224628586742827,1.3611050029656433,1.3393156553122942,1.357189426031481,10.0,1.0
169,0.00837627838962618,2.344468295080544,0.30703052010828796,4096,0.043071039007545976,0.11287254887932846,64,0.9956868708411011,1.0674672167933321,0.062139805853812305,1.3612227491229973,1.3367088699402465,1.356141348854282,10.0,1.0
170,0.009262609920215104,2.360064674342461,0.322278475887018,4096,0.04306184097400487,0.1134272218501599,64,0.99899504197248,1.0754356905966977,0.03710181584985846,1.361642805355245,1.335444868578786,1.3543811487334974,10.0,1.0
175,0.004282507394479662,2.35403390059346,0.20164432749867878,4096,0.04305870750895403,0.11311675081313503,64,0.9949335539639297,1.067134079743477,0.07678694330474024,1.361394507131657,1.3358064472488493,1.355863555854783,10.0,1.0
179,0.009203305591281685,2.358867566585017,0.32372540045370385,4096,0.04306404910318004,0.11350007507010149,64,0.991913059393198,1.0606974466167447,0.04402971599285919,1.3611563772346684,1.3349517819882797,1.3556064976702322,10.0,1.0
180,0.00412232918212363,2.3577164073745593,0.14880749414245528,4096,0.04305689712205528,0.11282384869076917,64,0.9971930543699796,1.0717726232419407,0.028336551269268057,1.3616638880354317,1.3378518768993637,1.357058723965605,10.0,1.0
185,0.005443001142801274,2.3648725509495323,0.23281255207865997,4096,0.04305232364284302,0.11332327412353473,64,1.001634007778916,1.0790724687873436,0.0549852580156409,1.361393492650535,1.334808036606114,1.3556862470675541,10.0,1.0
189,0.006620990932976412,2.3751333858234327,0.2413063907495697,4096,0.04305325248129406,0.11315227831265313,64,0.997084982760982,1.0684433975300238,0.08342063475403672,1.362167590575464,1.3373600513109953,1.357101590561619,10.0,1.0
190,0.0101605212736543,2.3628113092253398,0.34216991362744975,4096,0.04305140718813179,0.11301065461305163,64,0.999227549646561,1.0739247760633486,0.08418559811975888,1.3617137020342807,1.3333715118615168,1.3562736302749567,10.0,1.0
195,0.007252436009236307,2.3728156610877593,0.29202576652710976,4096,0.04305327243154157,0.11299835826570603,64,0.9964674967369542,1.068528437578256,0.06662896691178677,1.3612498994362316,1.3349559817468926,1.3557789021779292,10.0,1.0
199,0.005272218218127622,2.3487469836167416,0.23151988028311102,4096,0.04304134451803475,0.11313979158295377,64,1.000398655481575,1.0761437964989486,0.12326883190029062,1.3611657608022603,1.337712750461221,1.356395052755206,10.0,1.0
